tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2021-10-25,St. Petersburg,A,Hard,3,Karen Khachanov,Adrian Mannarino,6-3 6-3,43.0,23.0,19.0,17.0,84.0,43.0,31.0,14.0
2021-10-25,St. Petersburg,A,Hard,3,Marin Cilic,Albert Ramos,6-2 6-3,60.0,28.0,24.0,18.0,51.0,30.0,20.0,8.0
2021-10-25,St. Petersburg,A,Hard,3,Mackenzie Mcdonald,Egor Gerasimov,7-5 6-4,54.0,36.0,28.0,10.0,71.0,46.0,30.0,10.0
2021-10-25,St. Petersburg,A,Hard,3,Sebastian Korda,Nino Serdarusic,7-6(2) 7-5,69.0,53.0,44.0,10.0,83.0,62.0,42.0,12.0
2021-10-25,St. Petersburg,A,Hard,3,Botic Van De Zandschulp,Yoshihito Nishioka,6-2 6-2,51.0,35.0,26.0,7.0,54.0,34.0,17.0,8.0
2021-10-25,St. Petersburg,A,Hard,3,Ilya Ivashka,Laslo Djere,6-3 6-2,46.0,36.0,29.0,6.0,54.0,30.0,21.0,8.0
2021-10-25,St. Petersburg,A,Hard,3,Denis Shapovalov,Pablo Andujar,2-6 6-3 6-0,73.0,41.0,34.0,13.0,70.0,44.0,26.0,11.0
2021-10-25,St. Petersburg,A,Hard,3,Jan Lennard Struff,Alexander Bublik,6-4 6-3,53.0,32.0,25.0,14.0,74.0,47.0,34.0,10.0
2021-10-25,St. Petersburg,A,Hard,3,John Millman,Aslan Karatsev,6-3 6-2,50.0,34.0,28.0,10.0,62.0,43.0,29.0,6.0
2021-10-25,St. Petersburg,A,Hard,3,Taylor Fritz,Tommy Paul,7-6(3) 6-4,72.0,48.0,34.0,13.0,62.0,32.0,23.0,17.0
2021-10-25,St. Petersburg,A,Hard,3,Marin Cilic,Karen Khachanov,6-4 6-7(1) 6-4,93.0,58.0,45.0,19.0,102.0,71.0,54.0,12.0
2021-10-25,St. Petersburg,A,Hard,3,Roberto Bautista Agut,Mackenzie Mcdonald,6-3 6-2,52.0,34.0,27.0,12.0,49.0,35.0,21.0,6.0
2021-10-25,St. Petersburg,A,Hard,3,Botic Van De Zandschulp,Sebastian Korda,6-2 7-5,56.0,40.0,30.0,12.0,67.0,48.0,30.0,9.0
2021-10-25,St. Petersburg,A,Hard,3,Andrey Rublev,Ilya Ivashka,6-4 6-4,65.0,37.0,31.0,16.0,65.0,42.0,29.0,10.0
2021-10-25,St. Petersburg,A,Hard,3,Jan Lennard Struff,Denis Shapovalov,6-4 6-3,52.0,25.0,22.0,14.0,55.0,33.0,19.0,10.0
2021-10-25,St. Petersburg,A,Hard,3,Taylor Fritz,John Millman,6-4 6-2,48.0,26.0,19.0,14.0,52.0,26.0,17.0,12.0
2021-10-25,St. Petersburg,A,Hard,3,Marin Cilic,Roberto Bautista Agut,6-4 3-6 6-3,116.0,58.0,46.0,23.0,88.0,44.0,32.0,21.0
2021-10-25,St. Petersburg,A,Hard,3,Botic Van De Zandschulp,Andrey Rublev,6-3 6-4,53.0,36.0,26.0,10.0,80.0,47.0,29.0,14.0
2021-10-25,St. Petersburg,A,Hard,3,Taylor Fritz,Jan Lennard Struff,5-7 6-1 6-3,81.0,54.0,44.0,13.0,94.0,58.0,38.0,15.0
2021-10-25,St. Petersburg,A,Hard,3,Marin Cilic,Botic Van De Zandschulp,6-3 6-3,45.0,31.0,27.0,9.0,53.0,39.0,26.0,5.0
2021-10-25,St. Petersburg,A,Hard,3,Marin Cilic,Taylor Fritz,7-6(3) 4-6 6-4,97.0,58.0,45.0,15.0,103.0,59.0,38.0,22.0
2021-11-15,Tour Finals,F,Hard,3,Jannik Sinner,Hubert Hurkacz,6-2 6-2,69.0,39.0,29.0,15.0,47.0,31.0,18.0,5.0
2021-11-15,Tour Finals,F,Hard,3,Alexander Zverev,Hubert Hurkacz,6-2 6-4,48.0,37.0,32.0,5.0,54.0,35.0,22.0,8.0
2021-11-15,Tour Finals,F,Hard,3,Alexander Zverev,Matteo Berrettini,7-6(7) 1-0 RET,54.0,39.0,28.0,10.0,69.0,47.0,33.0,8.0
2021-11-15,Tour Finals,F,Hard,3,Daniil Medvedev,Hubert Hurkacz,6-7(5) 6-3 6-4,89.0,65.0,54.0,15.0,88.0,58.0,46.0,15.0
2021-11-15,Tour Finals,F,Hard,3,Daniil Medvedev,Jannik Sinner,6-0 6-7(5) 7-6(8),102.0,72.0,55.0,18.0,104.0,64.0,46.0,20.0
2021-11-15,Tour Finals,F,Hard,3,Daniil Medvedev,Alexander Zverev,6-3 6-7(3) 7-6(6),107.0,75.0,59.0,19.0,109.0,86.0,60.0,15.0
2021-11-15,Tour Finals,F,Hard,3,Casper Ruud,Andrey Rublev,2-6 7-5 7-6(5),116.0,77.0,50.0,20.0,92.0,61.0,51.0,13.0
2021-11-15,Tour Finals,F,Hard,3,Casper Ruud,Cameron Norrie,1-6 6-3 6-4,71.0,45.0,35.0,14.0,82.0,65.0,43.0,10.0
2021-11-15,Tour Finals,F,Hard,3,Andrey Rublev,Stefanos Tsitsipas,6-4 6-4,60.0,41.0,37.0,6.0,75.0,47.0,32.0,14.0
2021-11-15,Tour Finals,F,Hard,3,Novak Djokovic,Casper Ruud,7-6(4) 6-2,53.0,39.0,35.0,6.0,69.0,43.0,27.0,11.0
2021-11-15,Tour Finals,F,Hard,3,Novak Djokovic,Andrey Rublev,6-3 6-2,48.0,31.0,27.0,7.0,52.0,28.0,19.0,7.0
2021-11-15,Tour Finals,F,Hard,3,Novak Djokovic,Cameron Norrie,6-2 6-1,38.0,26.0,21.0,8.0,51.0,29.0,15.0,9.0
2021-11-15,Tour Finals,F,Hard,3,Daniil Medvedev,Casper Ruud,6-4 6-2,47.0,28.0,23.0,14.0,62.0,43.0,29.0,8.0
2021-11-15,Tour Finals,F,Hard,3,Alexander Zverev,Novak Djokovic,7-6(4) 4-6 6-3,96.0,69.0,54.0,17.0,92.0,60.0,52.0,13.0
2021-11-15,Tour Finals,F,Hard,3,Alexander Zverev,Daniil Medvedev,6-4 6-4,54.0,40.0,33.0,8.0,58.0,34.0,25.0,13.0
2021-06-21,Eastbourne,A,Grass,3,Liam Broady,Frances Tiafoe,6-3 7-6(4),79.0,51.0,39.0,15.0,70.0,50.0,37.0,6.0
2021-06-21,Eastbourne,A,Grass,3,Vasek Pospisil,James Ward,6-4 6-4,50.0,33.0,30.0,11.0,66.0,41.0,30.0,10.0
2021-06-21,Eastbourne,A,Grass,3,Alejandro Davidovich Fokina,Mikael Ymer,7-5 6-1,60.0,36.0,23.0,11.0,62.0,40.0,22.0,4.0
2021-06-21,Eastbourne,A,Grass,3,Marton Fucsovics,Aljaz Bedene,7-6(3) 3-6 7-6(3),112.0,70.0,57.0,21.0,123.0,74.0,54.0,24.0
2021-06-21,Eastbourne,A,Grass,3,Ilya Ivashka,Alastair Gray,6-2 7-6(5),81.0,46.0,27.0,22.0,70.0,38.0,23.0,12.0
2021-06-21,Eastbourne,A,Grass,3,Alexei Popyrin,Norbert Gombos,4-6 6-4 6-1,74.0,47.0,38.0,17.0,81.0,53.0,38.0,13.0
2021-06-21,Eastbourne,A,Grass,3,Alexander Bublik,Mikhail Kukushkin,6-1 6-4,55.0,33.0,29.0,9.0,48.0,35.0,19.0,5.0
2021-06-21,Eastbourne,A,Grass,3,Egor Gerasimov,Jo-Wilfried Tsonga,6-3 6-4,61.0,40.0,33.0,12.0,60.0,36.0,26.0,11.0
2021-06-21,Eastbourne,A,Grass,3,John Millman,Jay Clarke,6-3 6-2,68.0,45.0,32.0,13.0,52.0,26.0,15.0,14.0
2021-06-21,Eastbourne,A,Grass,3,Emil Ruusuvuori,Albert Ramos,6-4 6-3,65.0,42.0,29.0,14.0,62.0,39.0,25.0,9.0
2021-06-21,Eastbourne,A,Grass,3,Andreas Seppi,Yoshihito Nishioka,7-6(5) 6-1,61.0,30.0,19.0,16.0,85.0,59.0,28.0,10.0
2021-06-21,Eastbourne,A,Grass,3,Max Purcell,James Duckworth,6-2 3-6 7-6(5),85.0,46.0,38.0,22.0,92.0,54.0,42.0,18.0
2021-06-21,Eastbourne,A,Grass,3,Alex De Minaur,Liam Broady,6-3 6-4,68.0,42.0,34.0,10.0,69.0,43.0,27.0,10.0
2021-06-21,Eastbourne,A,Grass,3,Vasek Pospisil,Alejandro Davidovich Fokina,7-6(1) 0-0 RET,39.0,20.0,18.0,12.0,61.0,33.0,20.0,16.0
2021-06-21,Eastbourne,A,Grass,3,Soon Woo Kwon,Marton Fucsovics,7-6(4) 6-7(4) 6-3,108.0,68.0,50.0,22.0,120.0,64.0,45.0,33.0
2021-06-21,Eastbourne,A,Grass,3,Ilya Ivashka,Alexei Popyrin,6-7(5) 7-5 6-3,115.0,71.0,59.0,19.0,102.0,58.0,44.0,25.0
2021-06-21,Eastbourne,A,Grass,3,Alexander Bublik,Egor Gerasimov,6-2 6-2,49.0,31.0,25.0,10.0,62.0,35.0,22.0,9.0
2021-06-21,Eastbourne,A,Grass,3,Lorenzo Sonego,John Millman,6-4 6-2,53.0,41.0,32.0,5.0,58.0,27.0,17.0,14.0
2021-06-21,Eastbourne,A,Grass,3,Andreas Seppi,Emil Ruusuvuori,6-2 6-3,51.0,36.0,30.0,8.0,56.0,35.0,24.0,9.0
2021-06-21,Eastbourne,A,Grass,3,Max Purcell,Gael Monfils,6-4 5-7 6-4,100.0,54.0,41.0,24.0,114.0,65.0,46.0,22.0
2021-06-21,Eastbourne,A,Grass,3,Alex De Minaur,Vasek Pospisil,6-4 6-4,59.0,37.0,30.0,10.0,73.0,47.0,26.0,12.0
2021-06-21,Eastbourne,A,Grass,3,Soon Woo Kwon,Ilya Ivashka,6-4 7-5,75.0,49.0,38.0,11.0,79.0,48.0,36.0,13.0
2021-06-21,Eastbourne,A,Grass,3,Lorenzo Sonego,Alexander Bublik,6-1 7-5,53.0,37.0,27.0,10.0,73.0,46.0,25.0,12.0
2021-06-21,Eastbourne,A,Grass,3,Max Purcell,Andreas Seppi,6-4 1-6 6-4,80.0,42.0,30.0,14.0,82.0,48.0,29.0,17.0
2021-06-21,Eastbourne,A,Grass,3,Alex De Minaur,Soon Woo Kwon,6-3 7-6(2),60.0,38.0,28.0,15.0,64.0,44.0,28.0,9.0
2021-06-21,Eastbourne,A,Grass,3,Lorenzo Sonego,Max Purcell,6-1 3-6 6-1,77.0,52.0,42.0,12.0,60.0,37.0,25.0,9.0
2021-06-21,Eastbourne,A,Grass,3,Alex De Minaur,Lorenzo Sonego,4-6 6-4 7-6(5),104.0,71.0,51.0,19.0,110.0,79.0,58.0,15.0
2021-03-15,Acapulco,A,Hard,3,Alexander Zverev,Carlos Alcaraz,6-3 6-1,48.0,29.0,25.0,8.0,62.0,37.0,19.0,10.0
2021-03-15,Acapulco,A,Hard,3,Laslo Djere,Steve Johnson,6-2 6-3,43.0,27.0,24.0,12.0,64.0,29.0,21.0,15.0
2021-03-15,Acapulco,A,Hard,3,Tallon Griekspoor,Denis Kudla,7-6(4) 4-6 6-3,107.0,67.0,52.0,19.0,95.0,50.0,41.0,20.0
2021-03-15,Acapulco,A,Hard,3,Casper Ruud,Daniel Elahi Galan,6-4 6-1,48.0,25.0,23.0,15.0,47.0,27.0,18.0,8.0
2021-03-15,Acapulco,A,Hard,3,Milos Raonic,Tommy Paul,7-6(6) 6-4,73.0,39.0,30.0,18.0,85.0,47.0,27.0,21.0
2021-03-15,Acapulco,A,Hard,3,Dominik Koepfer,Gerardo Lopez Villasenor,6-4 6-2,43.0,25.0,20.0,12.0,52.0,33.0,21.0,7.0
2021-03-15,Acapulco,A,Hard,3,Cameron Norrie,Stefan Kozlov,6-3 6-3,52.0,41.0,30.0,5.0,55.0,42.0,23.0,8.0
2021-03-15,Acapulco,A,Hard,3,Fabio Fognini,Stefano Travaglia,7-5 6-2,65.0,38.0,27.0,17.0,56.0,29.0,20.0,13.0
2021-03-15,Acapulco,A,Hard,3,Grigor Dimitrov,Adrian Mannarino,6-4 3-0 RET,46.0,23.0,19.0,12.0,43.0,21.0,16.0,8.0
2021-03-15,Acapulco,A,Hard,3,Miomir Kecmanovic,Feliciano Lopez,6-4 6-4,50.0,29.0,24.0,14.0,57.0,30.0,24.0,9.0
2021-03-15,Acapulco,A,Hard,3,Frances Tiafoe,Brandon Nakashima,6-4 6-7(5) 7-6(5),108.0,61.0,47.0,27.0,109.0,74.0,54.0,21.0
2021-03-15,Acapulco,A,Hard,3,Lorenzo Musetti,Diego Schwartzman,6-3 2-6 6-4,95.0,62.0,41.0,13.0,76.0,40.0,23.0,23.0
2021-03-15,Acapulco,A,Hard,3,Felix Auger Aliassime,Tennys Sandgren,6-3 7-6(8),68.0,35.0,28.0,17.0,68.0,38.0,27.0,12.0
2021-03-15,Acapulco,A,Hard,3,Sebastian Korda,Marin Cilic,7-5 6-2,81.0,53.0,32.0,13.0,58.0,32.0,20.0,5.0
2021-03-15,Acapulco,A,Hard,3,John Isner,Salvatore Caruso,6-4 6-3,50.0,37.0,32.0,8.0,48.0,25.0,16.0,14.0
2021-03-15,Acapulco,A,Hard,3,Stefanos Tsitsipas,Benoit Paire,6-3 6-1,50.0,32.0,27.0,8.0,61.0,31.0,20.0,10.0
2021-03-15,Acapulco,A,Hard,3,Alexander Zverev,Laslo Djere,6-4 6-3,57.0,42.0,26.0,6.0,75.0,48.0,27.0,8.0
2021-03-15,Acapulco,A,Hard,3,Casper Ruud,Tallon Griekspoor,4-6 6-3 7-6(3),97.0,65.0,52.0,18.0,95.0,60.0,45.0,21.0
2021-03-15,Acapulco,A,Hard,3,Dominik Koepfer,Milos Raonic,6-4 6-2,45.0,26.0,20.0,14.0,56.0,32.0,19.0,11.0
2021-03-15,Acapulco,A,Hard,3,Cameron Norrie,Fabio Fognini,6-4 6-3,73.0,43.0,31.0,16.0,61.0,31.0,21.0,12.0
2021-03-15,Acapulco,A,Hard,3,Grigor Dimitrov,Miomir Kecmanovic,6-4 6-2,61.0,33.0,24.0,15.0,54.0,25.0,14.0,11.0
2021-03-15,Acapulco,A,Hard,3,Lorenzo Musetti,Frances Tiafoe,2-6 6-3 7-6(1),110.0,67.0,40.0,20.0,109.0,59.0,34.0,23.0
2021-03-15,Acapulco,A,Hard,3,Felix Auger Aliassime,Sebastian Korda,6-3 6-4,66.0,39.0,32.0,12.0,62.0,38.0,21.0,13.0
2021-03-15,Acapulco,A,Hard,3,Stefanos Tsitsipas,John Isner,6-3 6-2,41.0,25.0,24.0,12.0,49.0,32.0,19.0,7.0
2021-03-15,Acapulco,A,Hard,3,Alexander Zverev,Casper Ruud,W/O,,,,,,,,
2021-03-15,Acapulco,A,Hard,3,Dominik Koepfer,Cameron Norrie,7-5 6-4,62.0,33.0,27.0,14.0,76.0,49.0,31.0,11.0
2021-03-15,Acapulco,A,Hard,3,Lorenzo Musetti,Grigor Dimitrov,6-4 7-6(3),74.0,44.0,34.0,12.0,95.0,59.0,37.0,15.0
2021-03-15,Acapulco,A,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,7-5 4-6 6-3,84.0,59.0,45.0,14.0,74.0,51.0,34.0,15.0
2021-03-15,Acapulco,A,Hard,3,Alexander Zverev,Dominik Koepfer,6-4 7-6(5),70.0,42.0,30.0,15.0,90.0,56.0,33.0,18.0
2021-03-15,Acapulco,A,Hard,3,Stefanos Tsitsipas,Lorenzo Musetti,6-1 6-3,49.0,26.0,22.0,12.0,56.0,39.0,22.0,7.0
2021-03-15,Acapulco,A,Hard,3,Alexander Zverev,Stefanos Tsitsipas,6-4 7-6(3),81.0,49.0,38.0,12.0,82.0,53.0,33.0,13.0
2021-05-03,Madrid Masters,M,Clay,3,Alejandro Davidovich Fokina,Pierre Hugues Herbert,6-7(5) 7-6(4) 7-6(4),115.0,87.0,65.0,17.0,135.0,69.0,56.0,30.0
2021-05-03,Madrid Masters,M,Clay,3,Dominik Koepfer,Reilly Opelka,6-4 6-4,56.0,33.0,26.0,14.0,54.0,41.0,27.0,5.0
2021-05-03,Madrid Masters,M,Clay,3,Cristian Garin,Fernando Verdasco,6-1 6-4,65.0,41.0,28.0,17.0,59.0,33.0,18.0,13.0
2021-05-03,Madrid Masters,M,Clay,3,Federico Delbonis,Pablo Carreno Busta,3-6 6-4 6-3,87.0,53.0,36.0,13.0,88.0,65.0,42.0,8.0
2021-05-03,Madrid Masters,M,Clay,3,Albert Ramos,Taylor Fritz,7-5 5-7 6-4,115.0,65.0,49.0,28.0,90.0,50.0,43.0,18.0
2021-05-03,Madrid Masters,M,Clay,3,Fabio Fognini,Carlos Taberner,7-6(4) 2-6 6-3,90.0,59.0,39.0,14.0,86.0,63.0,38.0,15.0
2021-05-03,Madrid Masters,M,Clay,3,Benoit Paire,Nikoloz Basilashvili,6-4 7-5,73.0,41.0,29.0,16.0,67.0,33.0,22.0,16.0
2021-05-03,Madrid Masters,M,Clay,3,Yoshihito Nishioka,Filip Krajinovic,6-2 6-4,47.0,34.0,30.0,9.0,67.0,48.0,29.0,9.0
2021-05-03,Madrid Masters,M,Clay,3,Casper Ruud,Felix Auger Aliassime,6-1 6-4,52.0,41.0,32.0,6.0,68.0,46.0,32.0,4.0
2021-05-03,Madrid Masters,M,Clay,3,Denis Shapovalov,Dusan Lajovic,6-1 6-3,45.0,21.0,19.0,15.0,48.0,28.0,14.0,10.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Bublik,Marton Fucsovics,7-6(5) 6-3,75.0,52.0,38.0,14.0,69.0,35.0,23.0,20.0
2021-05-03,Madrid Masters,M,Clay,3,Aslan Karatsev,Ugo Humbert,7-5 6-4,59.0,38.0,31.0,14.0,65.0,42.0,32.0,11.0
2021-05-03,Madrid Masters,M,Clay,3,Tommy Paul,Pedro Martinez,6-4 7-5,62.0,33.0,26.0,20.0,65.0,41.0,28.0,14.0
2021-05-03,Madrid Masters,M,Clay,3,John Isner,Miomir Kecmanovic,6-4 7-6(6),73.0,53.0,45.0,12.0,61.0,41.0,32.0,13.0
2021-05-03,Madrid Masters,M,Clay,3,Roberto Bautista Agut,Marco Cecchinato,6-2 6-7(3) 7-5,117.0,79.0,53.0,17.0,99.0,71.0,49.0,9.0
2021-05-03,Madrid Masters,M,Clay,3,Lloyd Harris,Grigor Dimitrov,6-3 3-6 7-6(5),111.0,74.0,47.0,22.0,97.0,54.0,38.0,24.0
2021-05-03,Madrid Masters,M,Clay,3,Alex De Minaur,Jaume Munar,4-6 7-5 6-1,92.0,56.0,41.0,20.0,95.0,75.0,50.0,7.0
2021-05-03,Madrid Masters,M,Clay,3,Marcos Giron,Pablo Andujar,6-7(8) 7-6(4) 7-5,133.0,83.0,61.0,23.0,139.0,91.0,61.0,24.0
2021-05-03,Madrid Masters,M,Clay,3,Kei Nishikori,Karen Khachanov,6-7(6) 6-2 6-2,96.0,57.0,38.0,22.0,85.0,57.0,41.0,8.0
2021-05-03,Madrid Masters,M,Clay,3,Daniel Evans,Jeremy Chardy,7-6(6) 6-7(7) 6-2,110.0,82.0,57.0,19.0,124.0,84.0,55.0,20.0
2021-05-03,Madrid Masters,M,Clay,3,John Millman,Hubert Hurkacz,5-7 7-6(7) 6-3,98.0,64.0,50.0,18.0,99.0,51.0,42.0,26.0
2021-05-03,Madrid Masters,M,Clay,3,Jannik Sinner,Guido Pella,6-2 4-4 RET,41.0,26.0,21.0,10.0,47.0,29.0,17.0,9.0
2021-05-03,Madrid Masters,M,Clay,3,Alexei Popyrin,Jan Lennard Struff,6-3 7-6(4),79.0,49.0,35.0,16.0,71.0,31.0,23.0,19.0
2021-05-03,Madrid Masters,M,Clay,3,Carlos Alcaraz,Adrian Mannarino,6-4 6-0,42.0,26.0,21.0,11.0,58.0,32.0,14.0,14.0
2021-05-03,Madrid Masters,M,Clay,3,Daniil Medvedev,Alejandro Davidovich Fokina,4-6 6-4 6-2,83.0,64.0,45.0,11.0,99.0,73.0,42.0,14.0
2021-05-03,Madrid Masters,M,Clay,3,Cristian Garin,Dominik Koepfer,6-3 6-4,68.0,36.0,29.0,14.0,67.0,45.0,26.0,9.0
2021-05-03,Madrid Masters,M,Clay,3,Federico Delbonis,Albert Ramos,7-6(5) 6-3,60.0,36.0,29.0,12.0,76.0,42.0,28.0,14.0
2021-05-03,Madrid Masters,M,Clay,3,Matteo Berrettini,Fabio Fognini,6-3 6-4,53.0,39.0,33.0,9.0,66.0,47.0,33.0,7.0
2021-05-03,Madrid Masters,M,Clay,3,Stefanos Tsitsipas,Benoit Paire,6-1 6-2,45.0,32.0,24.0,7.0,42.0,23.0,12.0,5.0
2021-05-03,Madrid Masters,M,Clay,3,Casper Ruud,Yoshihito Nishioka,6-1 6-2,44.0,34.0,27.0,6.0,40.0,27.0,15.0,3.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Bublik,Denis Shapovalov,6-4 5-7 6-4,101.0,62.0,46.0,21.0,115.0,59.0,42.0,28.0
2021-05-03,Madrid Masters,M,Clay,3,Aslan Karatsev,Diego Schwartzman,2-6 6-4 6-1,71.0,44.0,34.0,13.0,76.0,46.0,28.0,14.0
2021-05-03,Madrid Masters,M,Clay,3,Andrey Rublev,Tommy Paul,6-7(5) 6-3 6-4,107.0,66.0,46.0,20.0,104.0,71.0,42.0,17.0
2021-05-03,Madrid Masters,M,Clay,3,John Isner,Roberto Bautista Agut,6-4 6-7(4) 7-6(6),100.0,75.0,61.0,15.0,124.0,93.0,67.0,18.0
2021-05-03,Madrid Masters,M,Clay,3,Alex De Minaur,Lloyd Harris,6-2 3-0 RET,28.0,15.0,11.0,9.0,30.0,25.0,8.0,1.0
2021-05-03,Madrid Masters,M,Clay,3,Dominic Thiem,Marcos Giron,6-1 6-3,40.0,32.0,26.0,6.0,45.0,25.0,16.0,8.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Zverev,Kei Nishikori,6-3 6-2,49.0,32.0,24.0,11.0,54.0,38.0,22.0,6.0
2021-05-03,Madrid Masters,M,Clay,3,Daniel Evans,John Millman,6-7(5) 6-2 6-3,102.0,64.0,43.0,27.0,87.0,63.0,39.0,12.0
2021-05-03,Madrid Masters,M,Clay,3,Alexei Popyrin,Jannik Sinner,7-6(5) 6-2,74.0,44.0,33.0,12.0,67.0,38.0,24.0,12.0
2021-05-03,Madrid Masters,M,Clay,3,Rafael Nadal,Carlos Alcaraz,6-1 6-2,45.0,26.0,21.0,11.0,38.0,22.0,9.0,5.0
2021-05-03,Madrid Masters,M,Clay,3,Cristian Garin,Daniil Medvedev,6-4 6-7(2) 6-1,94.0,53.0,40.0,27.0,103.0,66.0,47.0,17.0
2021-05-03,Madrid Masters,M,Clay,3,Matteo Berrettini,Federico Delbonis,7-6(4) 6-4,65.0,42.0,35.0,14.0,69.0,48.0,32.0,13.0
2021-05-03,Madrid Masters,M,Clay,3,Casper Ruud,Stefanos Tsitsipas,7-6(4) 6-4,68.0,51.0,41.0,9.0,62.0,39.0,32.0,15.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Bublik,Aslan Karatsev,6-4 6-3,72.0,47.0,37.0,9.0,49.0,26.0,19.0,10.0
2021-05-03,Madrid Masters,M,Clay,3,John Isner,Andrey Rublev,7-6(4) 3-6 7-6(4),116.0,78.0,63.0,16.0,87.0,56.0,49.0,22.0
2021-05-03,Madrid Masters,M,Clay,3,Dominic Thiem,Alex De Minaur,7-6(7) 6-4,73.0,47.0,33.0,14.0,73.0,46.0,32.0,11.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Zverev,Daniel Evans,6-3 7-6(3),67.0,40.0,32.0,15.0,65.0,44.0,29.0,12.0
2021-05-03,Madrid Masters,M,Clay,3,Rafael Nadal,Alexei Popyrin,6-3 6-3,55.0,35.0,25.0,12.0,47.0,24.0,20.0,7.0
2021-05-03,Madrid Masters,M,Clay,3,Matteo Berrettini,Cristian Garin,5-7 6-3 6-0,80.0,54.0,43.0,11.0,92.0,51.0,33.0,18.0
2021-05-03,Madrid Masters,M,Clay,3,Casper Ruud,Alexander Bublik,7-5 6-1,54.0,38.0,29.0,12.0,61.0,40.0,28.0,6.0
2021-05-03,Madrid Masters,M,Clay,3,Dominic Thiem,John Isner,3-6 6-3 6-4,88.0,61.0,48.0,15.0,76.0,47.0,36.0,16.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Zverev,Rafael Nadal,6-4 6-4,55.0,34.0,28.0,9.0,66.0,42.0,26.0,12.0
2021-05-03,Madrid Masters,M,Clay,3,Matteo Berrettini,Casper Ruud,6-4 6-4,49.0,34.0,31.0,10.0,62.0,34.0,24.0,14.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Zverev,Dominic Thiem,6-3 6-4,56.0,37.0,29.0,10.0,70.0,37.0,23.0,18.0
2021-05-03,Madrid Masters,M,Clay,3,Alexander Zverev,Matteo Berrettini,6-7(8) 6-4 6-3,95.0,66.0,50.0,16.0,110.0,74.0,53.0,16.0
2021-04-19,Belgrade,A,Clay,3,Marco Cecchinato,Viktor Troicki,6-1 6-4,48.0,30.0,25.0,14.0,45.0,28.0,18.0,8.0
2021-04-19,Belgrade,A,Clay,3,Nikola Milojevic,Federico Coria,6-4 6-0,59.0,31.0,21.0,16.0,53.0,37.0,18.0,7.0
2021-04-19,Belgrade,A,Clay,3,Filip Krajinovic,Stefano Travaglia,7-5 5-7 6-3,113.0,69.0,47.0,22.0,104.0,58.0,42.0,22.0
2021-04-19,Belgrade,A,Clay,3,Federico Delbonis,Ricardas Berankis,6-4 3-6 6-1,85.0,58.0,41.0,15.0,85.0,52.0,33.0,16.0
2021-04-19,Belgrade,A,Clay,3,Taro Daniel,Joao Sousa,7-5 6-3,76.0,43.0,33.0,14.0,72.0,51.0,30.0,10.0
2021-04-19,Belgrade,A,Clay,3,John Millman,Danilo Petrovic,7-5 6-4,70.0,35.0,26.0,19.0,89.0,48.0,31.0,17.0
2021-04-19,Belgrade,A,Clay,3,Gianluca Mager,Laslo Djere,6-4 6-3,73.0,44.0,32.0,14.0,62.0,39.0,23.0,12.0
2021-04-19,Belgrade,A,Clay,3,Alexei Popyrin,Francisco Cerundolo,4-6 7-6(5) 7-6(6),130.0,88.0,59.0,19.0,118.0,88.0,57.0,17.0
2021-04-19,Belgrade,A,Clay,3,Aljaz Bedene,Sebastian Korda,7-5 1-6 7-6(5),109.0,55.0,40.0,25.0,120.0,79.0,54.0,20.0
2021-04-19,Belgrade,A,Clay,3,Miomir Kecmanovic,Facundo Bagnis,7-6(5) 7-6(4),76.0,54.0,35.0,14.0,92.0,60.0,38.0,13.0
2021-04-19,Belgrade,A,Clay,3,Arthur Rinderknech,Juan Ignacio Londero,6-1 7-5,60.0,45.0,32.0,8.0,49.0,34.0,19.0,6.0
2021-04-19,Belgrade,A,Clay,3,Soon Woo Kwon,Roberto Carballes Baena,6-3 7-5,64.0,36.0,26.0,18.0,68.0,49.0,31.0,5.0
2021-04-19,Belgrade,A,Clay,3,Matteo Berrettini,Marco Cecchinato,6-4 6-3,57.0,39.0,31.0,10.0,62.0,38.0,25.0,12.0
2021-04-19,Belgrade,A,Clay,3,Filip Krajinovic,Nikola Milojevic,6-1 6-1,43.0,25.0,17.0,13.0,45.0,27.0,15.0,4.0
2021-04-19,Belgrade,A,Clay,3,Federico Delbonis,Dusan Lajovic,6-3 2-6 6-4,102.0,68.0,40.0,13.0,87.0,64.0,35.0,11.0
2021-04-19,Belgrade,A,Clay,3,Taro Daniel,John Millman,3-6 6-2 6-3,82.0,46.0,34.0,20.0,80.0,55.0,34.0,16.0
2021-04-19,Belgrade,A,Clay,3,Gianluca Mager,Alexei Popyrin,7-5 6-2,64.0,39.0,28.0,15.0,68.0,37.0,20.0,16.0
