tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2017-01-16,Australian Open,G,Hard,5,Victor Estrella,Aljaz Bedene,7-6(7) 7-5 0-6 6-3,143.0,99.0,63.0,20.0,135.0,73.0,51.0,31.0
2017-01-16,Australian Open,G,Hard,5,Daniel Evans,Facundo Bagnis,7-6(8) 6-3 6-1,88.0,53.0,44.0,21.0,94.0,50.0,34.0,18.0
2017-01-16,Australian Open,G,Hard,5,Marin Cilic,Jerzy Janowicz,4-6 4-6 6-2 6-2 6-3,123.0,71.0,60.0,30.0,145.0,99.0,63.0,26.0
2017-01-16,Australian Open,G,Hard,5,Gael Monfils,Jiri Vesely,6-2 6-3 6-2,71.0,34.0,27.0,26.0,75.0,47.0,28.0,11.0
2017-01-16,Australian Open,G,Hard,5,Alexandr Dolgopolov,Borna Coric,6-3 6-4 3-6 7-6(7),132.0,75.0,58.0,29.0,134.0,80.0,56.0,26.0
2017-01-16,Australian Open,G,Hard,5,Donald Young,Thomas Fabbiano,6-4 7-6(1) 6-4,118.0,67.0,48.0,23.0,114.0,65.0,35.0,27.0
2017-01-16,Australian Open,G,Hard,5,Philipp Kohlschreiber,Nikoloz Basilashvili,6-4 3-6 7-6(2) 6-4,114.0,66.0,51.0,28.0,137.0,95.0,64.0,21.0
2017-01-16,Australian Open,G,Hard,5,Alexander Zverev,Robin Haase,6-2 3-6 5-7 6-3 6-2,144.0,92.0,69.0,24.0,140.0,81.0,60.0,24.0
2017-01-16,Australian Open,G,Hard,5,Frances Tiafoe,Mikhail Kukushkin,6-1 6-7(3) 6-3 6-2,114.0,63.0,51.0,28.0,111.0,65.0,44.0,22.0
2017-01-16,Australian Open,G,Hard,5,Marcos Baghdatis,Mikhail Youzhny,6-3 3-0 RET,36.0,17.0,15.0,11.0,49.0,31.0,18.0,7.0
2017-01-16,Australian Open,G,Hard,5,Rafael Nadal,Florian Mayer,6-3 6-4 6-4,76.0,53.0,41.0,19.0,102.0,66.0,41.0,22.0
2017-01-16,Australian Open,G,Hard,5,Roberto Bautista Agut,Guido Pella,6-3 6-1 6-1,60.0,38.0,37.0,12.0,67.0,40.0,23.0,8.0
2017-01-16,Australian Open,G,Hard,5,Yoshihito Nishioka,Alex Bolt,6-4 1-6 6-2 6-4,115.0,67.0,46.0,26.0,118.0,72.0,50.0,20.0
2017-01-16,Australian Open,G,Hard,5,Ernesto Escobedo,Daniil Medvedev,7-5 4-6 7-6(5) 6-1,122.0,68.0,52.0,35.0,135.0,79.0,61.0,29.0
2017-01-16,Australian Open,G,Hard,5,David Ferrer,Omar Jasika,6-3 6-0 6-2,67.0,44.0,38.0,11.0,68.0,41.0,25.0,9.0
2017-01-16,Australian Open,G,Hard,5,Gilles Simon,Michael Mmoh,6-1 6-3 6-3,83.0,39.0,25.0,31.0,77.0,51.0,28.0,10.0
2017-01-16,Australian Open,G,Hard,5,Rogerio Dutra Silva,Jared Donaldson,3-6 0-6 6-1 6-4 6-4,130.0,77.0,54.0,26.0,132.0,78.0,52.0,29.0
2017-01-16,Australian Open,G,Hard,5,Gilles Muller,Taylor Fritz,7-6(6) 7-6(5) 6-3,108.0,70.0,58.0,22.0,103.0,70.0,53.0,18.0
2017-01-16,Australian Open,G,Hard,5,Milos Raonic,Dustin Brown,6-3 6-4 6-2,79.0,50.0,41.0,18.0,93.0,55.0,34.0,20.0
2017-01-16,Australian Open,G,Hard,5,Dominic Thiem,Jan Lennard Struff,4-6 6-4 6-4 6-3,132.0,62.0,52.0,30.0,140.0,74.0,59.0,26.0
2017-01-16,Australian Open,G,Hard,5,Jordan Thompson,Joao Sousa,6-7(2) 4-6 6-3 6-2 6-1,146.0,97.0,71.0,26.0,132.0,73.0,49.0,31.0
2017-01-16,Australian Open,G,Hard,5,Benoit Paire,Tommy Haas,7-6(2) 6-4 RET,74.0,43.0,35.0,16.0,84.0,45.0,25.0,24.0
2017-01-16,Australian Open,G,Hard,5,Fabio Fognini,Feliciano Lopez,7-5 6-3 7-5,81.0,43.0,38.0,23.0,133.0,71.0,48.0,24.0
2017-01-16,Australian Open,G,Hard,5,Ivo Karlovic,Horacio Zeballos,6-7(6) 3-6 7-5 6-2 22-20,213.0,140.0,127.0,44.0,237.0,152.0,125.0,49.0
2017-01-16,Australian Open,G,Hard,5,Andrew Whittington,Adam Pavlasek,6-4 4-6 6-2 6-3,112.0,65.0,49.0,26.0,107.0,66.0,47.0,16.0
2017-01-16,Australian Open,G,Hard,5,Radek Stepanek,Dmitry Tursunov,6-2 7-6(1) 6-3,99.0,64.0,51.0,21.0,87.0,58.0,39.0,13.0
2017-01-16,Australian Open,G,Hard,5,David Goffin,Reilly Opelka,6-4 4-6 6-2 4-6 6-4,148.0,79.0,61.0,42.0,144.0,85.0,64.0,28.0
2017-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,Christopher Oconnell,7-6(2) 6-3 6-3,81.0,47.0,46.0,21.0,110.0,64.0,44.0,23.0
2017-01-16,Australian Open,G,Hard,5,Hyeon Chung,Renzo Olivo,6-2 6-3 6-2,69.0,39.0,27.0,21.0,80.0,38.0,24.0,16.0
2017-01-16,Australian Open,G,Hard,5,Carlos Berlocq,Radu Albot,6-4 7-6(4) 5-7 7-6(8),157.0,92.0,70.0,34.0,154.0,110.0,74.0,25.0
2017-01-16,Australian Open,G,Hard,5,Richard Gasquet,Blake Mott,6-4 6-4 6-2,82.0,53.0,38.0,20.0,78.0,49.0,31.0,15.0
2017-01-16,Australian Open,G,Hard,5,Pablo Carreno Busta,Peter Polansky,6-0 3-6 3-6 6-2 3-0 RET,101.0,59.0,49.0,19.0,123.0,73.0,41.0,22.0
2017-01-16,Australian Open,G,Hard,5,Kyle Edmund,Santiago Giraldo,6-2 7-5 6-3,78.0,43.0,39.0,20.0,85.0,48.0,32.0,17.0
2017-01-16,Australian Open,G,Hard,5,Denis Istomin,Ivan Dodig,6-1 6-4 3-6 7-5,119.0,78.0,61.0,19.0,113.0,65.0,47.0,20.0
2017-01-16,Australian Open,G,Hard,5,Novak Djokovic,Fernando Verdasco,6-1 7-6(4) 6-2,94.0,58.0,44.0,18.0,106.0,55.0,33.0,20.0
2017-01-16,Australian Open,G,Hard,5,Andy Murray,Andrey Rublev,6-3 6-0 6-2,69.0,44.0,34.0,17.0,65.0,27.0,19.0,14.0
2017-01-16,Australian Open,G,Hard,5,Sam Querrey,Alex De Minaur,7-6(5) 6-0 6-1,89.0,46.0,43.0,21.0,100.0,68.0,44.0,8.0
2017-01-16,Australian Open,G,Hard,5,Mischa Zverev,John Isner,6-7(4) 6-7(4) 6-4 7-6(7) 9-7,212.0,128.0,107.0,43.0,203.0,143.0,106.0,36.0
2017-01-16,Australian Open,G,Hard,5,Malek Jaziri,Alexander Bublik,6-2 6-3 7-5,82.0,48.0,34.0,20.0,92.0,50.0,30.0,14.0
2017-01-16,Australian Open,G,Hard,5,Tomas Berdych,Ryan Harrison,6-3 7-6(6) 6-2,75.0,48.0,43.0,16.0,129.0,68.0,46.0,22.0
2017-01-16,Australian Open,G,Hard,5,Roger Federer,Noah Rubin,7-5 6-3 7-6(3),112.0,67.0,55.0,25.0,102.0,57.0,36.0,28.0
2017-01-16,Australian Open,G,Hard,5,Lukas Lacko,Dudi Sela,2-6 6-3 6-2 6-4,118.0,66.0,45.0,28.0,98.0,68.0,42.0,16.0
2017-01-16,Australian Open,G,Hard,5,Kei Nishikori,Jeremy Chardy,6-3 6-4 6-3,88.0,61.0,41.0,15.0,94.0,54.0,32.0,16.0
2017-01-16,Australian Open,G,Hard,5,Stan Wawrinka,Steve Johnson,6-3 6-4 6-4,88.0,54.0,47.0,19.0,93.0,66.0,44.0,14.0
2017-01-16,Australian Open,G,Hard,5,Viktor Troicki,Paolo Lorenzi,6-3 1-6 7-6(3) 3-6 6-3,154.0,84.0,65.0,34.0,160.0,98.0,68.0,32.0
2017-01-16,Australian Open,G,Hard,5,Steve Darcis,Diego Schwartzman,6-3 6-3 2-6 6-4,114.0,80.0,57.0,16.0,118.0,67.0,46.0,24.0
2017-01-16,Australian Open,G,Hard,5,Andreas Seppi,Nick Kyrgios,1-6 6-7(1) 6-4 6-2 10-8,149.0,85.0,65.0,41.0,171.0,118.0,88.0,27.0
2017-01-16,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Dusan Lajovic,6-2 6-2 6-3,79.0,45.0,38.0,17.0,85.0,57.0,30.0,13.0
2017-01-16,Australian Open,G,Hard,5,Jack Sock,Karen Khachanov,6-3 6-4 6-4,107.0,63.0,51.0,20.0,111.0,58.0,41.0,22.0
2017-01-16,Australian Open,G,Hard,5,Bernard Tomic,Victor Estrella,7-5 7-6(4) 4-6 7-6(5),134.0,96.0,77.0,21.0,164.0,104.0,77.0,31.0
2017-01-16,Australian Open,G,Hard,5,Daniel Evans,Marin Cilic,3-6 7-5 6-3 6-3,143.0,84.0,58.0,30.0,110.0,63.0,44.0,24.0
2017-01-16,Australian Open,G,Hard,5,Gael Monfils,Alexandr Dolgopolov,6-3 6-4 1-6 6-0,92.0,62.0,49.0,11.0,123.0,72.0,48.0,19.0
2017-01-16,Australian Open,G,Hard,5,Philipp Kohlschreiber,Donald Young,7-5 6-3 6-0,77.0,43.0,33.0,23.0,93.0,62.0,30.0,15.0
2017-01-16,Australian Open,G,Hard,5,Alexander Zverev,Frances Tiafoe,6-2 6-3 6-4,99.0,55.0,41.0,26.0,83.0,55.0,34.0,16.0
2017-01-16,Australian Open,G,Hard,5,Rafael Nadal,Marcos Baghdatis,6-3 6-1 6-3,80.0,64.0,46.0,10.0,98.0,53.0,33.0,16.0
2017-01-16,Australian Open,G,Hard,5,Roberto Bautista Agut,Yoshihito Nishioka,6-2 6-3 6-3,77.0,63.0,41.0,6.0,118.0,71.0,35.0,19.0
2017-01-16,Australian Open,G,Hard,5,David Ferrer,Ernesto Escobedo,2-6 6-4 6-4 6-2,141.0,84.0,58.0,30.0,121.0,68.0,48.0,27.0
2017-01-16,Australian Open,G,Hard,5,Gilles Simon,Rogerio Dutra Silva,6-4 6-1 6-1,67.0,47.0,41.0,10.0,81.0,50.0,29.0,13.0
2017-01-16,Australian Open,G,Hard,5,Milos Raonic,Gilles Muller,6-3 6-4 7-6(4),95.0,61.0,51.0,20.0,93.0,65.0,44.0,18.0
2017-01-16,Australian Open,G,Hard,5,Dominic Thiem,Jordan Thompson,6-2 6-1 6-7(6) 6-4,113.0,66.0,54.0,27.0,123.0,67.0,40.0,30.0
2017-01-16,Australian Open,G,Hard,5,Benoit Paire,Fabio Fognini,7-6(3) 4-6 6-3 3-6 6-3,176.0,96.0,70.0,36.0,160.0,92.0,56.0,41.0
2017-01-16,Australian Open,G,Hard,5,Ivo Karlovic,Andrew Whittington,6-4 6-4 6-4,92.0,52.0,44.0,23.0,92.0,46.0,35.0,23.0
2017-01-16,Australian Open,G,Hard,5,David Goffin,Radek Stepanek,6-4 6-0 6-3,80.0,44.0,32.0,23.0,79.0,46.0,27.0,12.0
2017-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,Hyeon Chung,1-6 6-4 6-4 6-4,117.0,76.0,52.0,22.0,104.0,71.0,53.0,11.0
2017-01-16,Australian Open,G,Hard,5,Richard Gasquet,Carlos Berlocq,6-1 6-1 6-1,71.0,39.0,29.0,21.0,72.0,38.0,20.0,11.0
2017-01-16,Australian Open,G,Hard,5,Pablo Carreno Busta,Kyle Edmund,6-2 6-4 6-2,89.0,58.0,46.0,16.0,79.0,42.0,31.0,14.0
2017-01-16,Australian Open,G,Hard,5,Denis Istomin,Novak Djokovic,7-6(8) 5-7 2-6 7-6(5) 6-4,194.0,134.0,94.0,27.0,185.0,107.0,77.0,43.0
2017-01-16,Australian Open,G,Hard,5,Andy Murray,Sam Querrey,6-4 6-2 6-4,86.0,56.0,43.0,15.0,87.0,53.0,30.0,18.0
2017-01-16,Australian Open,G,Hard,5,Mischa Zverev,Malek Jaziri,6-1 4-6 6-3 6-0,88.0,52.0,37.0,20.0,123.0,69.0,42.0,19.0
2017-01-16,Australian Open,G,Hard,5,Roger Federer,Tomas Berdych,6-2 6-4 6-4,70.0,41.0,39.0,17.0,81.0,51.0,43.0,9.0
2017-01-16,Australian Open,G,Hard,5,Kei Nishikori,Lukas Lacko,6-4 6-4 6-4,76.0,46.0,38.0,20.0,106.0,60.0,46.0,15.0
2017-01-16,Australian Open,G,Hard,5,Stan Wawrinka,Viktor Troicki,3-6 6-2 6-2 7-6(7),117.0,71.0,52.0,24.0,122.0,70.0,48.0,20.0
2017-01-16,Australian Open,G,Hard,5,Andreas Seppi,Steve Darcis,4-6 6-4 7-6(1) 7-6(2),131.0,72.0,60.0,31.0,131.0,74.0,55.0,28.0
2017-01-16,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Jack Sock,7-6(4) 7-5 6-7(8) 6-3,155.0,101.0,81.0,29.0,166.0,94.0,71.0,35.0
2017-01-16,Australian Open,G,Hard,5,Daniel Evans,Bernard Tomic,7-5 7-6(2) 7-6(3),134.0,75.0,55.0,33.0,114.0,82.0,60.0,13.0
2017-01-16,Australian Open,G,Hard,5,Gael Monfils,Philipp Kohlschreiber,6-3 7-6(1) 6-4,97.0,68.0,52.0,11.0,80.0,52.0,36.0,14.0
2017-01-16,Australian Open,G,Hard,5,Rafael Nadal,Alexander Zverev,4-6 6-3 6-7(5) 6-3 6-2,150.0,113.0,82.0,23.0,172.0,108.0,77.0,27.0
2017-01-16,Australian Open,G,Hard,5,Roberto Bautista Agut,David Ferrer,7-5 6-7(6) 7-6(3) 6-4,182.0,106.0,70.0,40.0,151.0,81.0,51.0,38.0
2017-01-16,Australian Open,G,Hard,5,Milos Raonic,Gilles Simon,6-2 7-6(5) 3-6 6-3,112.0,74.0,53.0,23.0,109.0,83.0,58.0,10.0
2017-01-16,Australian Open,G,Hard,5,Dominic Thiem,Benoit Paire,6-1 4-6 6-4 6-4,128.0,85.0,53.0,25.0,110.0,52.0,41.0,19.0
2017-01-16,Australian Open,G,Hard,5,David Goffin,Ivo Karlovic,6-3 6-2 6-4,66.0,39.0,37.0,19.0,78.0,58.0,42.0,7.0
2017-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,Richard Gasquet,6-3 6-2 6-4,95.0,69.0,57.0,9.0,82.0,49.0,28.0,16.0
2017-01-16,Australian Open,G,Hard,5,Denis Istomin,Pablo Carreno Busta,6-4 4-6 6-4 4-6 6-2,141.0,93.0,70.0,27.0,151.0,86.0,59.0,34.0
2017-01-16,Australian Open,G,Hard,5,Mischa Zverev,Andy Murray,7-5 5-7 6-2 6-4,137.0,91.0,60.0,21.0,145.0,95.0,62.0,18.0
2017-01-16,Australian Open,G,Hard,5,Roger Federer,Kei Nishikori,6-7(4) 6-4 6-1 4-6 6-3,148.0,100.0,80.0,23.0,164.0,107.0,73.0,24.0
2017-01-16,Australian Open,G,Hard,5,Stan Wawrinka,Andreas Seppi,7-6(2) 7-6(4) 7-6(4),117.0,66.0,53.0,34.0,136.0,84.0,62.0,26.0
2017-01-16,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Daniel Evans,6-7(4) 6-2 6-4 6-4,122.0,81.0,66.0,25.0,143.0,100.0,73.0,16.0
2017-01-16,Australian Open,G,Hard,5,Rafael Nadal,Gael Monfils,6-3 6-3 4-6 6-4,101.0,74.0,53.0,17.0,130.0,76.0,50.0,24.0
2017-01-16,Australian Open,G,Hard,5,Milos Raonic,Roberto Bautista Agut,7-6(6) 3-6 6-4 6-1,113.0,73.0,59.0,19.0,127.0,88.0,56.0,21.0
2017-01-16,Australian Open,G,Hard,5,David Goffin,Dominic Thiem,5-7 7-6(4) 6-2 6-2,125.0,70.0,51.0,33.0,128.0,77.0,53.0,23.0
2017-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,Denis Istomin,2-6 7-6(2) 6-2 6-1,98.0,72.0,58.0,16.0,104.0,73.0,48.0,14.0
2017-01-16,Australian Open,G,Hard,5,Roger Federer,Mischa Zverev,6-1 7-5 6-2,79.0,54.0,37.0,17.0,97.0,72.0,38.0,13.0
2017-01-16,Australian Open,G,Hard,5,Stan Wawrinka,Jo-Wilfried Tsonga,7-6(2) 6-4 6-3,107.0,58.0,41.0,32.0,86.0,46.0,34.0,17.0
2017-01-16,Australian Open,G,Hard,5,Rafael Nadal,Milos Raonic,6-4 7-6(7) 6-4,105.0,76.0,63.0,15.0,107.0,71.0,48.0,20.0
2017-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,David Goffin,6-3 6-2 6-4,96.0,61.0,46.0,15.0,94.0,44.0,30.0,19.0
2017-01-16,Australian Open,G,Hard,5,Roger Federer,Stan Wawrinka,7-5 6-3 1-6 4-6 6-3,143.0,86.0,62.0,33.0,135.0,89.0,56.0,32.0
2017-01-16,Australian Open,G,Hard,5,Rafael Nadal,Grigor Dimitrov,6-3 5-7 7-6(5) 6-7(4) 6-4,184.0,135.0,93.0,27.0,181.0,124.0,87.0,28.0
2017-01-16,Australian Open,G,Hard,5,Roger Federer,Rafael Nadal,6-4 3-6 6-1 3-6 6-3,138.0,85.0,65.0,26.0,151.0,110.0,69.0,23.0
2017-02-03,Davis Cup G1 R1: DOM vs CHI,D,Hard,3,Nicolas Jarry,Jose Hernandez,6-3 7-5 6-2,84.0,52.0,39.0,21.0,77.0,49.0,28.0,16.0
2017-02-03,Davis Cup G1 R1: DOM vs CHI,D,Hard,5,Cristian Garin,Roberto Cid,5-7 6-1 6-2 6-2,105.0,61.0,43.0,23.0,121.0,64.0,38.0,21.0
2017-02-03,Davis Cup G1 R1: DOM vs CHI,D,Hard,3,Tomas Barrios Vera,Jose Olivares,7-6(8) 7-6(2),77.0,50.0,40.0,19.0,90.0,54.0,42.0,17.0
2017-02-03,Davis Cup G1 R1: DOM vs CHI,D,Hard,3,Nicolas Jarry,Nick Hardt,6-3 6-3,48.0,25.0,23.0,12.0,57.0,32.0,16.0,12.0
2017-02-03,Davis Cup G1 R1: ISR vs POR,D,Clay,5,Joao Sousa,Yshai Oliel,6-1 6-1 6-2,58.0,41.0,34.0,10.0,70.0,46.0,17.0,12.0
2017-02-03,Davis Cup G1 R1: ISR vs POR,D,Clay,5,Gastao Elias,Dudi Sela,1-6 6-2 6-4 6-2,93.0,49.0,38.0,25.0,113.0,80.0,48.0,14.0
2017-02-03,Davis Cup G1 R1: ISR vs POR,D,Clay,3,Frederico Ferreira Silva,Daniel Cukierman,6-2 6-0,38.0,22.0,17.0,13.0,46.0,30.0,15.0,5.0
2017-02-03,Davis Cup G1 R1: ISR vs POR,D,Clay,3,Pedro Sousa,Yshai Oliel,6-2 6-0,40.0,34.0,23.0,4.0,41.0,29.0,14.0,1.0
2017-02-03,Davis Cup G1 R1: NZL vs IND,D,Hard,5,Yuki Bhambri,Finn Tearney,6-4 6-4 6-3,79.0,53.0,37.0,14.0,105.0,58.0,32.0,22.0
2017-02-03,Davis Cup G1 R1: NZL vs IND,D,Hard,5,Ramkumar Ramanathan,Jose Rubin Statham,6-3 6-4 6-3,84.0,44.0,37.0,23.0,83.0,53.0,37.0,15.0
2017-02-03,Davis Cup G1 R1: NZL vs IND,D,Hard,5,Ramkumar Ramanathan,Finn Tearney,7-5 6-1 6-0,,,,,,,,
2017-02-03,Davis Cup G1 R1: NZL vs IND,D,Hard,3,Yuki Bhambri,Jose Rubin Statham,7-5 3-6 6-4,,,,,,,,
2017-02-03,Davis Cup G1 R1: PER vs ECU,D,Clay,5,Emilio Gomez,Juan Pablo Varillas,6-3 6-0 6-7(5) 2-6 6-3,149.0,92.0,68.0,28.0,147.0,84.0,54.0,33.0
2017-02-03,Davis Cup G1 R1: PER vs ECU,D,Clay,5,Roberto Quiroz,Mauricio Echazu,5-7 6-4 6-1 6-3,113.0,68.0,49.0,26.0,109.0,83.0,53.0,11.0
2017-02-03,Davis Cup G1 R1: PER vs ECU,D,Clay,3,Roberto Quiroz,Juan Pablo Varillas,6-4 7-6(6),61.0,35.0,34.0,16.0,81.0,45.0,34.0,19.0
2017-02-03,Davis Cup G1 R1: PER vs ECU,D,Clay,3,Gonzalo Escobar,Alexander Merino,6-3 6-0,37.0,23.0,20.0,12.0,43.0,24.0,14.0,6.0
2017-02-03,Davis Cup G1 R1: POL vs BIH,D,Hard,3,Mirza Basic,Kamil Majchrzak,6-4 6-3 RET,56.0,30.0,26.0,17.0,57.0,36.0,25.0,12.0
2017-02-03,Davis Cup G1 R1: POL vs BIH,D,Hard,5,Damir Dzumhur,Hubert Hurkacz,7-6(1) 7-5 7-5,123.0,69.0,45.0,27.0,111.0,67.0,39.0,16.0
2017-02-03,Davis Cup G1 R1: POL vs BIH,D,Hard,3,Damir Dzumhur,Kamil Majchrzak,Walkover,,,,,,,,
2017-02-03,Davis Cup G1 R1: POL vs BIH,D,Hard,3,Tomislav Brkic,Hubert Hurkacz,7-6(1) 4-6 7-5,112.0,67.0,53.0,21.0,132.0,84.0,64.0,16.0
2017-02-03,Davis Cup G1 R1: ROU vs BLR,D,Hard,5,Adrian Ungur,Ilya Ivashka,6-2 5-7 7-5 6-4,143.0,101.0,67.0,24.0,125.0,70.0,53.0,20.0
2017-02-03,Davis Cup G1 R1: ROU vs BLR,D,Hard,5,Egor Gerasimov,Marius Copil,6-3 6-4 6-4,80.0,57.0,50.0,11.0,86.0,55.0,40.0,13.0
2017-02-03,Davis Cup G1 R1: ROU vs BLR,D,Hard,3,Marius Copil,Ilya Ivashka,7-5 6-4 6-1,85.0,43.0,39.0,24.0,90.0,50.0,35.0,18.0
2017-02-03,Davis Cup G1 R1: ROU vs BLR,D,Hard,5,Egor Gerasimov,Adrian Ungur,7-6(5) 6-4 6-4,107.0,67.0,50.0,22.0,107.0,63.0,39.0,23.0
2017-02-03,Davis Cup G1 R1: UZB vs KOR,D,Hard,5,Hyeon Chung,Sanjar Fayziev,6-4 6-4 6-7(5) 4-6 6-0,150.0,102.0,80.0,21.0,167.0,98.0,67.0,32.0
2017-02-03,Davis Cup G1 R1: UZB vs KOR,D,Hard,5,Denis Istomin,Duck Hee Lee,4-6 6-2 7-6(0) 6-4,120.0,73.0,59.0,28.0,138.0,69.0,49.0,32.0
2017-02-03,Davis Cup G1 R1: UZB vs KOR,D,Hard,5,Denis Istomin,Soon Woo Kwon,3-6 7-6(5) 6-2 7-6(12),154.0,98.0,67.0,30.0,149.0,86.0,61.0,33.0
2017-02-03,Davis Cup G1 R2: SVK vs HUN,D,Hard,5,Martin Klizan,Attila Balazs,6-1 6-2 3-6 6-4,125.0,93.0,61.0,17.0,96.0,47.0,33.0,22.0
2017-02-03,Davis Cup G1 R2: SVK vs HUN,D,Hard,5,Marton Fucsovics,Jozef Kovalik,6-2 6-7(4) 6-3 6-4,112.0,74.0,59.0,23.0,129.0,84.0,49.0,29.0
2017-02-03,Davis Cup G1 R2: SVK vs HUN,D,Hard,5,Marton Fucsovics,Martin Klizan,3-6 6-3 6-3 7-5,105.0,75.0,62.0,14.0,143.0,107.0,76.0,10.0
2017-02-03,Davis Cup G2 R1: BAH vs VEN,D,Hard,5,Ricardo Rodriguez,Philip Wilbert Major,6-7(5) 6-1 6-1 6-1,101.0,76.0,58.0,7.0,116.0,74.0,38.0,14.0
2017-02-03,Davis Cup G2 R1: BAH vs VEN,D,Hard,5,Luis David Martinez,Spencer Newman,7-5 6-0 7-6(5),104.0,56.0,33.0,25.0,101.0,76.0,36.0,9.0
2017-02-03,Davis Cup G2 R1: BAH vs VEN,D,Hard,3,Ricardo Rodriguez,Justin Lunn,6-0 6-2,38.0,24.0,19.0,10.0,48.0,25.0,15.0,6.0
2017-02-03,Davis Cup G2 R1: BAH vs VEN,D,Hard,3,Jordi Munoz Abreu,Philip Wilbert Major,6-7(8) 6-4 6-3,101.0,64.0,45.0,21.0,115.0,73.0,49.0,17.0
2017-02-03,Davis Cup G2 R1: BAR vs PAR,D,Clay,5,Ayed Zatar,Haydn Lewis,7-6(5) 7-5 6-2,105.0,59.0,43.0,24.0,109.0,58.0,43.0,18.0
2017-02-03,Davis Cup G2 R1: BAR vs PAR,D,Clay,3,Darian King,Bruno Britez,6-2 6-3 6-3,81.0,53.0,39.0,15.0,87.0,68.0,38.0,6.0
2017-02-03,Davis Cup G2 R1: BAR vs PAR,D,Clay,3,Darian King,Ayed Zatar,7-6(2) 6-1 6-1,82.0,51.0,36.0,22.0,89.0,56.0,32.0,13.0
2017-02-03,Davis Cup G2 R1: BAR vs PAR,D,Clay,3,Bruno Britez,Seanon Williams,6-3 6-2,53.0,41.0,32.0,7.0,48.0,33.0,22.0,7.0
2017-02-03,Davis Cup G2 R1: BOL vs ESA,D,Hard,3,Federico Zeballos,Alberto Emmanuel Alvarado Larin,6-4 6-2 6-3,89.0,49.0,28.0,24.0,94.0,70.0,30.0,10.0
2017-02-03,Davis Cup G2 R1: BOL vs ESA,D,Hard,5,Marcelo Arevalo,Hugo Dellien,6-2 6-4 7-5,105.0,62.0,42.0,21.0,118.0,93.0,50.0,13.0
2017-02-03,Davis Cup G2 R1: BOL vs ESA,D,Hard,5,Marcelo Arevalo,Federico Zeballos,6-3 6-3 6-1,,,,,,,,
2017-02-03,Davis Cup G2 R1: BOL vs ESA,D,Hard,3,Rodrigo Banzer,Alberto Emmanuel Alvarado Larin,6-2 6-0,,,,,,,,
2017-02-03,Davis Cup G2 R1: EST vs RSA,D,Hard,3,Nicolaas Scholtz,Jurgen Zopp,4-6 6-4 6-3 RET,90.0,59.0,44.0,20.0,82.0,49.0,38.0,18.0
2017-02-03,Davis Cup G2 R1: EST vs RSA,D,Hard,5,Lloyd Harris,Vladimir Ivanov,6-4 6-3 6-2,74.0,40.0,33.0,24.0,89.0,51.0,36.0,14.0
2017-02-03,Davis Cup G2 R1: EST vs RSA,D,Hard,3,Lloyd Harris,Mattias Siimar,7-5 6-3,53.0,31.0,28.0,13.0,72.0,34.0,25.0,19.0
2017-02-03,Davis Cup G2 R1: EST vs RSA,D,Hard,3,Vladimir Ivanov,Nicolaas Scholtz,7-6(3) 6-3,65.0,37.0,33.0,18.0,76.0,37.0,29.0,18.0
2017-02-03,Davis Cup G2 R1: FIN vs GEO,D,Carpet,5,Nikoloz Basilashvili,Eero Vasa,2-6 6-1 6-4 6-1,108.0,60.0,41.0,24.0,116.0,74.0,40.0,18.0
2017-02-03,Davis Cup G2 R1: FIN vs GEO,D,Carpet,3,Harri Heliovaara,George Tsivadze,7-5 6-2 6-1,111.0,67.0,49.0,22.0,79.0,48.0,28.0,8.0
2017-02-03,Davis Cup G2 R1: FIN vs GEO,D,Carpet,5,Nikoloz Basilashvili,Emil Ruusuvuori,6-2 6-4 6-4,91.0,53.0,39.0,22.0,93.0,54.0,31.0,17.0
2017-02-03,Davis Cup G2 R1: FIN vs GEO,D,Carpet,5,George Tsivadze,Patrik Niklas Salminen,6-4 7-5 5-7 0-6 7-6(5),0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2017-02-03,Davis Cup G2 R1: INA vs PHI,D,Clay,3,David Agung Susanto,Alberto Lim,3-6 2-6 6-2 6-1 1-1 RET,111.0,86.0,56.0,11.0,97.0,57.0,33.0,24.0
2017-02-03,Davis Cup G2 R1: INA vs PHI,D,Clay,5,Ruben Gonzales,Aditya Hari Sasongko,6-2 6-2 6-4,76.0,54.0,40.0,14.0,79.0,53.0,32.0,10.0
2017-02-03,Davis Cup G2 R1: INA vs PHI,D,Clay,5,Ruben Gonzales,David Agung Susanto,6-2 6-3 6-4,86.0,58.0,41.0,19.0,91.0,64.0,36.0,12.0
