tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2015-08-31,US Open,G,Hard,5,Ivo Karlovic,Federico Delbonis,6-3 7-5 7-5,92.0,62.0,55.0,17.0,112.0,58.0,41.0,28.0
2015-08-31,US Open,G,Hard,5,Philipp Kohlschreiber,Alexander Zverev,6-7(0) 6-2 6-0 2-6 6-4,149.0,89.0,57.0,37.0,139.0,83.0,58.0,22.0
2015-08-31,US Open,G,Hard,5,Lukas Rosol,Jared Donaldson,7-6(7) 6-0 7-6(4),103.0,49.0,39.0,32.0,105.0,49.0,33.0,27.0
2015-08-31,US Open,G,Hard,5,Steve Darcis,Marcos Baghdatis,6-7(2) 6-3 6-2 3-1 RET,113.0,62.0,46.0,26.0,110.0,49.0,36.0,29.0
2015-08-31,US Open,G,Hard,5,Roger Federer,Leonardo Mayer,6-1 6-2 6-2,66.0,43.0,36.0,14.0,70.0,40.0,21.0,14.0
2015-08-31,US Open,G,Hard,5,Novak Djokovic,Andreas Haider Maurer,6-4 6-1 6-2,64.0,42.0,35.0,17.0,69.0,32.0,19.0,17.0
2015-08-31,US Open,G,Hard,5,Andreas Seppi,Teymuraz Gabashvili,3-6 6-3 7-6(3) 6-1,118.0,61.0,50.0,29.0,117.0,72.0,50.0,19.0
2015-08-31,US Open,G,Hard,5,Roberto Bautista Agut,Pablo Carreno Busta,4-6 6-4 6-0 2-6 6-4,161.0,96.0,62.0,31.0,129.0,57.0,45.0,29.0
2015-08-31,US Open,G,Hard,5,David Goffin,Ricardas Berankis,5-7 6-4 3-6 6-2 6-1,139.0,67.0,60.0,37.0,172.0,92.0,62.0,41.0
2015-08-31,US Open,G,Hard,5,Milos Raonic,Fernando Verdasco,6-2 6-4 6-7(5) 7-6(1),127.0,78.0,63.0,33.0,127.0,85.0,62.0,24.0
2015-08-31,US Open,G,Hard,5,Feliciano Lopez,Mardy Fish,2-6 6-3 1-6 7-5 6-3,147.0,84.0,60.0,28.0,123.0,68.0,51.0,24.0
2015-08-31,US Open,G,Hard,5,Fabio Fognini,Pablo Cuevas,6-3 6-4 6-4,85.0,50.0,41.0,20.0,91.0,59.0,37.0,17.0
2015-08-31,US Open,G,Hard,5,Rafael Nadal,Diego Schwartzman,7-6(5) 6-3 7-5,96.0,65.0,49.0,16.0,123.0,74.0,43.0,22.0
2015-08-31,US Open,G,Hard,5,Benoit Paire,Marsel Ilhan,6-3 3-6 6-4 6-3,107.0,53.0,44.0,30.0,119.0,73.0,51.0,20.0
2015-08-31,US Open,G,Hard,5,Tommy Robredo,Sam Groth,6-4 7-6(3) 6-4,91.0,48.0,38.0,32.0,105.0,64.0,45.0,22.0
2015-08-31,US Open,G,Hard,5,Jo-Wilfried Tsonga,Marcel Granollers,6-3 6-4 6-3,75.0,44.0,38.0,18.0,95.0,56.0,36.0,19.0
2015-08-31,US Open,G,Hard,5,Sergiy Stakhovsky,Illya Marchenko,6-4 7-6(2) 4-6 6-4,144.0,90.0,65.0,28.0,127.0,73.0,51.0,26.0
2015-08-31,US Open,G,Hard,5,Marin Cilic,Evgeny Donskoy,6-2 6-3 7-5,93.0,50.0,38.0,24.0,76.0,48.0,33.0,11.0
2015-08-31,US Open,G,Hard,5,Mikhail Kukushkin,Grigor Dimitrov,6-3 7-6(2) 2-6 4-6 6-4,140.0,73.0,54.0,37.0,176.0,109.0,82.0,24.0
2015-08-31,US Open,G,Hard,5,Jeremy Chardy,Martin Klizan,7-5 6-4 7-6(1),99.0,68.0,55.0,15.0,95.0,60.0,39.0,19.0
2015-08-31,US Open,G,Hard,5,David Ferrer,Filip Krajinovic,7-5 7-5 7-6(4),105.0,68.0,58.0,16.0,105.0,64.0,49.0,16.0
2015-08-31,US Open,G,Hard,5,Stan Wawrinka,Hyeon Chung,7-6(2) 7-6(4) 7-6(6),134.0,77.0,58.0,35.0,127.0,63.0,47.0,37.0
2015-08-31,US Open,G,Hard,5,Ruben Bemelmans,Jack Sock,4-6 4-6 6-3 2-1 RET,92.0,56.0,41.0,17.0,85.0,54.0,42.0,15.0
2015-08-31,US Open,G,Hard,5,Viktor Troicki,Rajeev Ram,7-6(10) 6-4 3-6 6-3,119.0,76.0,53.0,23.0,120.0,78.0,52.0,20.0
2015-08-31,US Open,G,Hard,5,Donald Young,Aljaz Bedene,3-6 6-4 6-4 6-2,112.0,57.0,40.0,24.0,122.0,69.0,44.0,18.0
2015-08-31,US Open,G,Hard,5,Kevin Anderson,Austin Krajicek,6-3 6-4 6-2,65.0,49.0,45.0,11.0,73.0,40.0,28.0,17.0
2015-08-31,US Open,G,Hard,5,Dominic Thiem,Denis Istomin,6-4 6-4 1-0 RET,50.0,36.0,29.0,12.0,86.0,50.0,32.0,17.0
2015-08-31,US Open,G,Hard,5,Thomaz Bellucci,Yoshihito Nishioka,6-0 6-3 6-4,70.0,41.0,35.0,15.0,84.0,43.0,19.0,18.0
2015-08-31,US Open,G,Hard,5,Andy Murray,Adrian Mannarino,5-7 4-6 6-1 6-3 6-1,128.0,75.0,60.0,30.0,149.0,86.0,60.0,25.0
2015-08-31,US Open,G,Hard,5,Tomas Berdych,Jurgen Melzer,7-6(2) 6-1 6-3,88.0,51.0,37.0,29.0,92.0,56.0,39.0,14.0
2015-08-31,US Open,G,Hard,5,Guillermo Garcia Lopez,Nicolas Mahut,6-4 6-2 6-7(4) 6-1,125.0,72.0,58.0,26.0,126.0,73.0,44.0,24.0
2015-08-31,US Open,G,Hard,5,Bernard Tomic,Lleyton Hewitt,6-3 6-2 3-6 5-7 7-5,159.0,90.0,62.0,35.0,160.0,84.0,56.0,38.0
2015-08-31,US Open,G,Hard,5,Richard Gasquet,Robin Haase,4-6 6-3 7-6(4) 6-4,115.0,73.0,57.0,28.0,122.0,66.0,49.0,27.0
2015-08-31,US Open,G,Hard,5,John Isner,Mikhail Youzhny,6-3 6-4 6-4,86.0,50.0,42.0,23.0,72.0,43.0,35.0,16.0
2015-08-31,US Open,G,Hard,5,Jiri Vesely,Ivo Karlovic,7-6(3) 3-6 3-6 6-2 7-6(4),154.0,101.0,76.0,33.0,154.0,101.0,80.0,30.0
2015-08-31,US Open,G,Hard,5,Philipp Kohlschreiber,Lukas Rosol,7-6(4) 6-2 6-2,76.0,49.0,41.0,17.0,100.0,51.0,36.0,20.0
2015-08-31,US Open,G,Hard,5,Roger Federer,Steve Darcis,6-1 6-2 6-1,61.0,43.0,37.0,10.0,80.0,43.0,23.0,15.0
2015-08-31,US Open,G,Hard,5,Novak Djokovic,Andreas Seppi,6-3 7-5 7-5,91.0,61.0,47.0,17.0,109.0,59.0,40.0,26.0
2015-08-31,US Open,G,Hard,5,Roberto Bautista Agut,David Goffin,2-6 5-7 6-3 3-1 RET,103.0,46.0,33.0,31.0,103.0,61.0,47.0,18.0
2015-08-31,US Open,G,Hard,5,Feliciano Lopez,Milos Raonic,6-2 7-6(4) 6-3,95.0,63.0,51.0,19.0,110.0,63.0,45.0,22.0
2015-08-31,US Open,G,Hard,5,Fabio Fognini,Rafael Nadal,3-6 4-6 6-4 6-3 6-4,167.0,102.0,64.0,31.0,139.0,93.0,63.0,17.0
2015-08-31,US Open,G,Hard,5,Benoit Paire,Tommy Robredo,7-6(3) 6-1 6-1,117.0,53.0,40.0,37.0,103.0,64.0,39.0,17.0
2015-08-31,US Open,G,Hard,5,Jo-Wilfried Tsonga,Sergiy Stakhovsky,6-3 7-5 6-2,83.0,57.0,46.0,18.0,106.0,63.0,42.0,19.0
2015-08-31,US Open,G,Hard,5,Marin Cilic,Mikhail Kukushkin,6-7(5) 7-6(1) 6-3 6-7(3) 6-1,156.0,83.0,70.0,40.0,187.0,87.0,60.0,50.0
2015-08-31,US Open,G,Hard,5,Jeremy Chardy,David Ferrer,7-6(6) 4-6 6-3 6-1,112.0,71.0,50.0,19.0,113.0,73.0,45.0,17.0
2015-08-31,US Open,G,Hard,5,Stan Wawrinka,Ruben Bemelmans,6-3 7-6(5) 6-4,102.0,46.0,37.0,31.0,100.0,58.0,38.0,22.0
2015-08-31,US Open,G,Hard,5,Donald Young,Viktor Troicki,4-6 0-6 7-6(3) 6-2 6-4,157.0,94.0,65.0,32.0,172.0,115.0,82.0,22.0
2015-08-31,US Open,G,Hard,5,Kevin Anderson,Dominic Thiem,6-3 7-6(3) 7-6(3),114.0,76.0,60.0,24.0,105.0,54.0,44.0,29.0
2015-08-31,US Open,G,Hard,5,Andy Murray,Thomaz Bellucci,6-3 6-2 7-5,86.0,53.0,43.0,17.0,94.0,60.0,39.0,15.0
2015-08-31,US Open,G,Hard,5,Tomas Berdych,Guillermo Garcia Lopez,6-7(2) 7-6(7) 6-3 6-3,129.0,69.0,55.0,33.0,159.0,81.0,61.0,33.0
2015-08-31,US Open,G,Hard,5,Richard Gasquet,Bernard Tomic,6-4 6-3 6-1,60.0,44.0,40.0,12.0,92.0,62.0,40.0,11.0
2015-08-31,US Open,G,Hard,5,John Isner,Jiri Vesely,6-3 6-4 RET,58.0,37.0,32.0,11.0,72.0,46.0,31.0,10.0
2015-08-31,US Open,G,Hard,5,Roger Federer,Philipp Kohlschreiber,6-3 6-4 6-4,83.0,50.0,36.0,18.0,72.0,44.0,31.0,15.0
2015-08-31,US Open,G,Hard,5,Novak Djokovic,Roberto Bautista Agut,6-3 4-6 6-4 6-3,123.0,75.0,52.0,25.0,117.0,69.0,40.0,24.0
2015-08-31,US Open,G,Hard,5,Feliciano Lopez,Fabio Fognini,6-3 7-6(5) 6-1,89.0,49.0,40.0,25.0,84.0,51.0,30.0,20.0
2015-08-31,US Open,G,Hard,5,Jo-Wilfried Tsonga,Benoit Paire,6-4 6-3 6-4,74.0,44.0,39.0,22.0,84.0,38.0,24.0,29.0
2015-08-31,US Open,G,Hard,5,Marin Cilic,Jeremy Chardy,6-3 2-6 7-6(2) 6-1,117.0,68.0,57.0,24.0,97.0,55.0,44.0,18.0
2015-08-31,US Open,G,Hard,5,Stan Wawrinka,Donald Young,6-4 1-6 6-3 6-4,102.0,53.0,43.0,26.0,92.0,54.0,38.0,21.0
2015-08-31,US Open,G,Hard,5,Kevin Anderson,Andy Murray,7-6(5) 6-3 6-7(2) 7-6(0),171.0,110.0,87.0,25.0,148.0,87.0,66.0,27.0
2015-08-31,US Open,G,Hard,5,Richard Gasquet,Tomas Berdych,2-6 6-3 6-4 6-1,105.0,68.0,51.0,20.0,104.0,61.0,41.0,21.0
2015-08-31,US Open,G,Hard,5,Roger Federer,John Isner,7-6(0) 7-6(6) 7-5,111.0,65.0,54.0,33.0,133.0,91.0,63.0,22.0
2015-08-31,US Open,G,Hard,5,Novak Djokovic,Feliciano Lopez,6-1 3-6 6-3 7-6(2),117.0,68.0,52.0,33.0,116.0,60.0,46.0,30.0
2015-08-31,US Open,G,Hard,5,Marin Cilic,Jo-Wilfried Tsonga,6-4 6-4 3-6 6-7(3) 6-4,157.0,91.0,71.0,43.0,176.0,106.0,78.0,40.0
2015-08-31,US Open,G,Hard,5,Stan Wawrinka,Kevin Anderson,6-4 6-4 6-0,66.0,32.0,30.0,23.0,82.0,47.0,33.0,13.0
2015-08-31,US Open,G,Hard,5,Roger Federer,Richard Gasquet,6-3 6-3 6-1,70.0,53.0,46.0,8.0,73.0,44.0,27.0,12.0
2015-08-31,US Open,G,Hard,5,Novak Djokovic,Marin Cilic,6-0 6-1 6-2,56.0,37.0,28.0,15.0,66.0,30.0,18.0,8.0
2015-08-31,US Open,G,Hard,5,Roger Federer,Stan Wawrinka,6-4 6-3 6-1,77.0,50.0,40.0,17.0,78.0,38.0,22.0,20.0
2015-08-31,US Open,G,Hard,5,Novak Djokovic,Roger Federer,6-4 5-7 6-4 6-4,155.0,96.0,63.0,32.0,137.0,87.0,62.0,23.0
2015-09-18,Davis Cup G1 PO: BAR vs ECU,D,Hard,5,Darian King,Ivan Endara,6-4 6-4 6-2,,,,,,,,
2015-09-18,Davis Cup G1 PO: BAR vs ECU,D,Hard,5,Emilio Gomez,Haydn Lewis,6-1 7-6(1) 6-4,,,,,,,,
2015-09-18,Davis Cup G1 PO: BAR vs ECU,D,Hard,5,Darian King,Emilio Gomez,7-5 7-6(3) 6-1,,,,,,,,
2015-09-18,Davis Cup G1 PO: BAR vs ECU,D,Hard,5,Gonzalo Escobar,Seanon Williams,6-2 6-1 6-0,,,,,,,,
2015-09-18,Davis Cup G1 PO: DEN vs ESP,D,Hard,5,Rafael Nadal,Mikael Torpegaard,6-4 6-3 6-2,,,,,,,,
2015-09-18,Davis Cup G1 PO: DEN vs ESP,D,Hard,5,David Ferrer,Frederik Nielsen,6-1 7-5 6-2,,,,,,,,
2015-09-18,Davis Cup G1 PO: DEN vs ESP,D,Hard,3,Roberto Bautista Agut,Frederik Nielsen,6-3 6-4,,,,,,,,
2015-09-18,Davis Cup G1 PO: DEN vs ESP,D,Hard,3,David Ferrer,Mikael Torpegaard,6-1 6-3,,,,,,,,
2015-09-18,Davis Cup G1 PO: LTU vs UKR,D,Hard,5,Ricardas Berankis,Vladyslav Manafov,6-4 6-2 6-2,,,,,,,,
2015-09-18,Davis Cup G1 PO: LTU vs UKR,D,Hard,5,Illya Marchenko,Laurynas Grigelis,6-0 6-1 6-7(5) 4-6 6-3,,,,,,,,
2015-09-18,Davis Cup G1 PO: LTU vs UKR,D,Hard,5,Illya Marchenko,Ricardas Berankis,7-5 6-2 6-2,,,,,,,,
2015-09-18,Davis Cup G1 PO: LTU vs UKR,D,Hard,3,Marat Deviatiarov,Lukas Mugevicius,6-1 6-3,,,,,,,,
2015-09-18,Davis Cup G1 PO: THA vs CHN,D,Hard,5,Ze Zhang,Warit Sornbutnark,6-1 6-0 6-0,,,,,,,,
2015-09-18,Davis Cup G1 PO: THA vs CHN,D,Hard,5,Di Wu,Pruchya Isarow,7-6(6) 6-2 6-2,,,,,,,,
2015-09-18,Davis Cup G1 PO: THA vs CHN,D,Hard,3,Ze Zhang,Pruchya Isarow,6-4 6-1,,,,,,,,
2015-09-18,Davis Cup G1 PO: THA vs CHN,D,Hard,3,Zhe Li,Warit Sornbutnark,6-1 6-0,,,,,,,,
2015-09-18,Davis Cup G2 R3: BUL vs HUN,D,Clay,5,Peter Nagy,Dimitar Kutrovsky,6-4 6-0 6-3,,,,,,,,
2015-09-18,Davis Cup G2 R3: BUL vs HUN,D,Clay,5,Marton Fucsovics,Dimitar Kuzmanov,6-3 6-1 6-1,,,,,,,,
2015-09-18,Davis Cup G2 R3: BUL vs HUN,D,Clay,5,Marton Fucsovics,Alexandar Lazov,6-3 6-4 6-2,,,,,,,,
2015-09-18,Davis Cup G2 R3: BUL vs HUN,D,Clay,3,Dimitar Kuzmanov,Gabor Borsos,6-2 6-7(2) 6-2,,,,,,,,
2015-09-18,Davis Cup G2 R3: CHI vs VEN,D,Clay,5,Gonzalo Lama,Ricardo Rodriguez,6-4 6-1 7-5,,,,,,,,
2015-09-18,Davis Cup G2 R3: CHI vs VEN,D,Clay,5,Hans Podlipnik Castillo,Jordi Munoz Abreu,6-4 6-3 6-3,,,,,,,,
2015-09-18,Davis Cup G2 R3: CHI vs VEN,D,Clay,3,Juan Carlos Saez,Miguel Angel Este,6-3 6-2,,,,,,,,
2015-09-18,Davis Cup G2 R3: CHI vs VEN,D,Clay,3,Gonzalo Lama,Jordi Munoz Abreu,6-1 6-3,,,,,,,,
2015-09-18,Davis Cup G2 R3: PAK vs TPE,D,Hard,5,Aqeel Khan,Jui Chen Hung,5-7 6-4 6-1 6-4,,,,,,,,
2015-09-18,Davis Cup G2 R3: PAK vs TPE,D,Hard,5,Jimmy Wang,Samir Iftikhar,6-3 6-2 6-0,,,,,,,,
2015-09-18,Davis Cup G2 R3: PAK vs TPE,D,Hard,5,Chieh Fu Wang,Aqeel Khan,6-7(2) 6-2 7-6(5) 1-6 6-3,,,,,,,,
2015-09-18,Davis Cup G2 R3: PAK vs TPE,D,Hard,5,Aisam Ul Haq Qureshi,Jui Chen Hung,7-6(3) 4-6 6-4 6-3,,,,,,,,
2015-09-18,Davis Cup G2 R3: POR vs BLR,D,Clay,5,Egor Gerasimov,Joao Sousa,0-6 1-6 6-2 6-2 6-4,,,,,,,,
2015-09-18,Davis Cup G2 R3: POR vs BLR,D,Clay,5,Gastao Elias,Uladzimir Ignatik,6-3 7-6(3) 7-5,,,,,,,,
2015-09-18,Davis Cup G2 R3: POR vs BLR,D,Clay,5,Joao Sousa,Uladzimir Ignatik,6-1 6-1 6-4,,,,,,,,
2015-09-18,Davis Cup G2 R3: POR vs BLR,D,Clay,3,Egor Gerasimov,Rui Machado,6-7(3) 6-1 6-4,,,,,,,,
2015-09-18,Davis Cup WG PO: BRA vs CRO,D,Clay,5,Thomaz Bellucci,Mate Delic,6-1 6-4 3-6 6-4,,,,,,,,
2015-09-18,Davis Cup WG PO: BRA vs CRO,D,Clay,5,Borna Coric,Joao Souza,6-4 7-6(5) 6-1,,,,,,,,
2015-09-18,Davis Cup WG PO: BRA vs CRO,D,Clay,5,Borna Coric,Thomaz Bellucci,6-2 4-6 7-6(4) 4-0,,,,,,,,
2015-09-18,Davis Cup WG PO: COL vs JPN,D,Clay,5,Santiago Giraldo,Taro Daniel,6-4 6-3 3-6 1-6 6-4,,,,,,,,
2015-09-18,Davis Cup WG PO: COL vs JPN,D,Clay,5,Kei Nishikori,Alejandro Falla,7-6(3) 7-6(1) 7-5,,,,,,,,
2015-09-18,Davis Cup WG PO: COL vs JPN,D,Clay,5,Kei Nishikori,Santiago Giraldo,6-4 6-2 7-6(3),,,,,,,,
2015-09-18,Davis Cup WG PO: COL vs JPN,D,Clay,5,Taro Daniel,Alejandro Falla,7-6(3) 6-3 6-2,,,,,,,,
2015-09-18,Davis Cup WG PO: DOM vs GER,D,Hard,5,Victor Estrella,Dustin Brown,6-4 5-7 7-6(3) 7-6(5),,,,,,,,
2015-09-18,Davis Cup WG PO: DOM vs GER,D,Hard,5,Philipp Kohlschreiber,Jose Hernandez,6-1 6-3 6-1,,,,,,,,
2015-09-18,Davis Cup WG PO: DOM vs GER,D,Hard,5,Philipp Kohlschreiber,Victor Estrella,6-4 6-1 6-2,,,,,,,,
2015-09-18,Davis Cup WG PO: DOM vs GER,D,Hard,3,Benjamin Becker,Roberto Cid,6-4 7-6(4),,,,,,,,
2015-09-18,Davis Cup WG PO: IND vs CZE,D,Hard,5,Lukas Rosol,Yuki Bhambri,6-2 6-1 7-5,,,,,,,,
2015-09-18,Davis Cup WG PO: IND vs CZE,D,Hard,5,Somdev Devvarman,Jiri Vesely,7-6(3) 6-4 6-3,,,,,,,,
2015-09-18,Davis Cup WG PO: IND vs CZE,D,Hard,5,Jiri Vesely,Yuki Bhambri,6-3 7-5 6-2,,,,,,,,
2015-09-18,Davis Cup WG PO: POL vs SVK,D,Hard,5,Martin Klizan,Michal Przysiezny,6-4 6-4 6-4,,,,,,,,
2015-09-18,Davis Cup WG PO: POL vs SVK,D,Hard,5,Jerzy Janowicz,Norbert Gombos,7-6(1) 6-4 6-7(5) 6-2,,,,,,,,
2015-09-18,Davis Cup WG PO: POL vs SVK,D,Hard,5,Martin Klizan,Jerzy Janowicz,6-3 7-6(4) 6-3,,,,,,,,
2015-09-18,Davis Cup WG PO: POL vs SVK,D,Hard,5,Michal Przysiezny,Norbert Gombos,6-3 6-4 6-4,,,,,,,,
2015-09-18,Davis Cup WG PO: RUS vs ITA,D,Hard,5,Teymuraz Gabashvili,Simone Bolelli,7-6(2) 6-1 6-3,,,,,,,,
2015-09-18,Davis Cup WG PO: RUS vs ITA,D,Hard,5,Fabio Fognini,Andrey Rublev,7-6(8) 6-2 6-2,,,,,,,,
2015-09-18,Davis Cup WG PO: RUS vs ITA,D,Hard,5,Fabio Fognini,Teymuraz Gabashvili,7-6(4) 6-3 7-6(5),,,,,,,,
2015-09-18,Davis Cup WG PO: RUS vs ITA,D,Hard,3,Paolo Lorenzi,Konstantin Kravchuk,6-4 7-6(3),,,,,,,,
2015-09-18,Davis Cup WG PO: SUI vs NED,D,Hard,5,Stan Wawrinka,Thiemo De Bakker,2-6 6-3 4-6 6-3 7-5,,,,,,,,
2015-09-18,Davis Cup WG PO: SUI vs NED,D,Hard,5,Roger Federer,Jesse Huta Galung,6-3 6-4 6-3,,,,,,,,
2015-09-18,Davis Cup WG PO: SUI vs NED,D,Hard,5,Roger Federer,Thiemo De Bakker,6-3 6-2 6-4,,,,,,,,
2015-09-18,Davis Cup WG PO: SUI vs NED,D,Hard,3,Henri Laaksonen,Tim Van Rijthoven,7-6(11) 6-3,,,,,,,,
2015-09-18,Davis Cup WG PO: UZB vs USA,D,Clay,5,Denis Istomin,Steve Johnson,6-1 3-6 7-6(5) 6-7(3) 7-5,,,,,,,,
2015-09-18,Davis Cup WG PO: UZB vs USA,D,Clay,5,Jack Sock,Farrukh Dustov,7-5 6-3 6-2,,,,,,,,
2015-09-18,Davis Cup WG PO: UZB vs USA,D,Clay,5,Jack Sock,Denis Istomin,6-2 2-6 6-4 6-4,,,,,,,,
2015-09-18,Davis Cup WG SF: BEL vs ARG,D,Hard,5,David Goffin,Federico Delbonis,7-5 7-6(3) 6-3,,,,,,,,
2015-09-18,Davis Cup WG SF: BEL vs ARG,D,Hard,5,Leonardo Mayer,Steve Darcis,7-6(5) 7-6(1) 4-6 6-3,,,,,,,,
2015-09-18,Davis Cup WG SF: BEL vs ARG,D,Hard,5,David Goffin,Diego Schwartzman,6-3 6-2 6-1,,,,,,,,
2015-09-18,Davis Cup WG SF: BEL vs ARG,D,Hard,5,Steve Darcis,Federico Delbonis,6-4 2-6 7-5 7-6(3),,,,,,,,
2015-09-18,Davis Cup WG SF: GBR vs AUS,D,Hard,5,Andy Murray,Thanasi Kokkinakis,6-3 6-0 6-3,,,,,,,,
2015-09-18,Davis Cup WG SF: GBR vs AUS,D,Hard,5,Bernard Tomic,Daniel Evans,6-3 7-6(2) 6-7(4) 6-4,,,,,,,,
2015-09-18,Davis Cup WG SF: GBR vs AUS,D,Hard,5,Andy Murray,Bernard Tomic,7-5 6-3 6-2,,,,,,,,
2015-09-18,Davis Cup WG SF: GBR vs AUS,D,Hard,3,Thanasi Kokkinakis,Daniel Evans,7-5 6-4,,,,,,,,
2015-09-21,Metz,A,Hard,3,Dustin Brown,Rajeev Ram,6-3 3-6 6-3,84.0,52.0,39.0,21.0,89.0,63.0,41.0,14.0
2015-09-21,Metz,A,Hard,3,Paolo Lorenzi,Steve Darcis,1-6 6-3 6-3,78.0,46.0,33.0,15.0,90.0,60.0,41.0,14.0
2015-09-21,Metz,A,Hard,3,Philipp Kohlschreiber,John Millman,7-6(5) 6-3,73.0,47.0,34.0,14.0,64.0,44.0,25.0,13.0
2015-09-21,Metz,A,Hard,3,Mischa Zverev,Pablo Carreno Busta,6-2 6-7(3) 6-1,81.0,60.0,49.0,10.0,91.0,62.0,36.0,16.0
2015-09-21,Metz,A,Hard,3,Nicolas Mahut,Federico Delbonis,6-2 7-5,57.0,41.0,35.0,7.0,78.0,57.0,34.0,7.0
2015-09-21,Metz,A,Hard,3,Adrian Mannarino,Vincent Millot,6-2 7-5,58.0,35.0,28.0,14.0,59.0,29.0,20.0,16.0
2015-09-21,Metz,A,Hard,3,Martin Klizan,Paul Henri Mathieu,6-7(1) 6-3 3-2 RET,84.0,52.0,40.0,17.0,92.0,59.0,41.0,18.0
2015-09-21,Metz,A,Hard,3,Vasek Pospisil,Aleksandr Nedovyesov,6-1 7-5,48.0,26.0,22.0,19.0,54.0,36.0,23.0,8.0
2015-09-21,Metz,A,Hard,3,Pierre Hugues Herbert,Sergiy Stakhovsky,6-2 7-5,59.0,34.0,28.0,15.0,57.0,37.0,24.0,10.0
2015-09-21,Metz,A,Hard,3,Fernando Verdasco,Alexander Zverev,6-7(2) 6-3 6-3,95.0,59.0,51.0,18.0,111.0,68.0,46.0,21.0
2015-09-21,Metz,A,Hard,3,Gilles Muller,Aljaz Bedene,6-3 6-4,53.0,37.0,34.0,7.0,54.0,28.0,20.0,11.0
2015-09-21,Metz,A,Hard,3,Edouard Roger-Vasselin,Kenny De Schepper,6-4 7-6(2),66.0,46.0,40.0,11.0,76.0,51.0,32.0,16.0
2015-09-21,Metz,A,Hard,3,Stan Wawrinka,Dustin Brown,4-6 6-3 7-6(4),104.0,66.0,48.0,26.0,105.0,67.0,51.0,21.0
2015-09-21,Metz,A,Hard,3,Philipp Kohlschreiber,Paolo Lorenzi,6-3 6-3,56.0,34.0,27.0,15.0,51.0,27.0,19.0,11.0
2015-09-21,Metz,A,Hard,3,Jo-Wilfried Tsonga,Mischa Zverev,7-6(5) 6-7(8) 6-3,115.0,75.0,58.0,20.0,108.0,77.0,57.0,13.0
2015-09-21,Metz,A,Hard,3,Nicolas Mahut,Adrian Mannarino,6-4 6-7(5) 6-3,108.0,68.0,58.0,16.0,96.0,61.0,44.0,21.0
2015-09-21,Metz,A,Hard,3,Martin Klizan,Vasek Pospisil,6-4 7-6(7),71.0,47.0,35.0,16.0,74.0,48.0,36.0,17.0
2015-09-21,Metz,A,Hard,3,Guillermo Garcia Lopez,Pierre Hugues Herbert,4-6 6-2 6-4,78.0,45.0,40.0,16.0,74.0,47.0,37.0,13.0
2015-09-21,Metz,A,Hard,3,Gilles Muller,Fernando Verdasco,7-6(3) 7-6(2),77.0,48.0,43.0,15.0,76.0,45.0,37.0,15.0
2015-09-21,Metz,A,Hard,3,Gilles Simon,Edouard Roger-Vasselin,6-4 6-2,51.0,31.0,19.0,15.0,54.0,30.0,20.0,8.0
2015-09-21,Metz,A,Hard,3,Philipp Kohlschreiber,Stan Wawrinka,W/O,,,,,,,,
2015-09-21,Metz,A,Hard,3,Jo-Wilfried Tsonga,Nicolas Mahut,6-7(6) 6-3 7-5,92.0,62.0,53.0,14.0,123.0,83.0,52.0,23.0
2015-09-21,Metz,A,Hard,3,Martin Klizan,Guillermo Garcia Lopez,4-6 6-3 7-6(4),109.0,68.0,52.0,20.0,93.0,48.0,39.0,25.0
2015-09-21,Metz,A,Hard,3,Gilles Simon,Gilles Muller,6-4 6-4,58.0,40.0,29.0,14.0,62.0,37.0,27.0,11.0
2015-09-21,Metz,A,Hard,3,Jo-Wilfried Tsonga,Philipp Kohlschreiber,6-3 6-4,51.0,38.0,35.0,6.0,58.0,28.0,21.0,15.0
2015-09-21,Metz,A,Hard,3,Gilles Simon,Martin Klizan,6-4 6-4,73.0,46.0,30.0,15.0,56.0,32.0,18.0,12.0
2015-09-21,Metz,A,Hard,3,Jo-Wilfried Tsonga,Gilles Simon,7-6(5) 1-6 6-2,102.0,70.0,53.0,11.0,91.0,57.0,40.0,19.0
2015-09-21,St. Petersburg,A,Hard,3,Simone Bolelli,Andrey Rublev,4-6 6-3 6-1,98.0,66.0,42.0,19.0,99.0,59.0,37.0,18.0
2015-09-21,St. Petersburg,A,Hard,3,Marcel Granollers,Thanasi Kokkinakis,6-3 6-3,52.0,29.0,24.0,12.0,55.0,29.0,17.0,13.0
2015-09-21,St. Petersburg,A,Hard,3,Joao Sousa,Radu Albot,3-6 7-5 6-4,87.0,51.0,32.0,19.0,93.0,58.0,34.0,12.0
2015-09-21,St. Petersburg,A,Hard,3,Andreas Haider Maurer,Daniel Gimeno Traver,7-5 7-6(2),98.0,47.0,37.0,27.0,87.0,47.0,32.0,22.0
2015-09-21,St. Petersburg,A,Hard,3,Benjamin Becker,Andrey Golubev,6-4 1-6 6-4,73.0,43.0,31.0,20.0,95.0,57.0,40.0,20.0
2015-09-21,St. Petersburg,A,Hard,3,Denis Istomin,Mikhail Kukushkin,7-6(4) 2-6 6-2,100.0,60.0,46.0,18.0,95.0,51.0,37.0,21.0
