tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2018-01-15,Australian Open,G,Hard,5,Yoshihito Nishioka,Philipp Kohlschreiber,6-3 2-6 6-0 1-6 6-2,116.0,79.0,50.0,17.0,122.0,68.0,42.0,22.0
2018-01-15,Australian Open,G,Hard,5,Andreas Seppi,Corentin Moutet,3-6 6-4 6-2 6-2,121.0,68.0,48.0,24.0,101.0,62.0,35.0,17.0
2018-01-15,Australian Open,G,Hard,5,Ivo Karlovic,Laslo Djere,7-6(3) 6-3 7-6(2),118.0,74.0,64.0,21.0,107.0,73.0,54.0,19.0
2018-01-15,Australian Open,G,Hard,5,Yuichi Sugita,Jack Sock,6-1 7-6(4) 5-7 6-3,121.0,71.0,53.0,30.0,112.0,69.0,47.0,17.0
2018-01-15,Australian Open,G,Hard,5,Dominic Thiem,Guido Pella,6-4 6-4 6-4,111.0,69.0,54.0,21.0,90.0,55.0,39.0,20.0
2018-01-15,Australian Open,G,Hard,5,Denis Kudla,Steve Johnson,6-7(5) 6-3 7-6(3) 6-2,130.0,74.0,55.0,36.0,137.0,65.0,46.0,37.0
2018-01-15,Australian Open,G,Hard,5,Jiri Vesely,Vaclav Safranek,6-4 6-3 6-3,86.0,62.0,46.0,17.0,85.0,59.0,37.0,16.0
2018-01-15,Australian Open,G,Hard,5,Adrian Mannarino,Matteo Berrettini,6-4 6-4 6-4,78.0,47.0,40.0,21.0,79.0,48.0,37.0,17.0
2018-01-15,Australian Open,G,Hard,5,Fernando Verdasco,Roberto Bautista Agut,6-1 7-5 7-5,77.0,54.0,45.0,11.0,107.0,80.0,46.0,11.0
2018-01-15,Australian Open,G,Hard,5,Maximilian Marterer,Cedrik Marcel Stebe,6-0 6-3 6-4,66.0,36.0,28.0,20.0,89.0,61.0,34.0,9.0
2018-01-15,Australian Open,G,Hard,5,Tennys Sandgren,Jeremy Chardy,6-4 7-6(2) 6-2,89.0,69.0,56.0,11.0,86.0,54.0,42.0,13.0
2018-01-15,Australian Open,G,Hard,5,Stan Wawrinka,Ricardas Berankis,6-3 6-4 2-6 7-6(2),134.0,67.0,48.0,36.0,116.0,72.0,50.0,27.0
2018-01-15,Australian Open,G,Hard,5,Novak Djokovic,Donald Young,6-1 6-2 6-4,66.0,38.0,30.0,20.0,103.0,59.0,28.0,24.0
2018-01-15,Australian Open,G,Hard,5,Gael Monfils,Jaume Munar,6-3 7-6(5) 6-4,94.0,50.0,38.0,21.0,88.0,54.0,33.0,14.0
2018-01-15,Australian Open,G,Hard,5,Tim Smyczek,Alexei Popyrin,6-3 6-7(14) 6-3 6-3,143.0,85.0,62.0,34.0,151.0,79.0,57.0,31.0
2018-01-15,Australian Open,G,Hard,5,Albert Ramos,Jared Donaldson,6-2 6-3 6-4,84.0,46.0,36.0,22.0,67.0,31.0,25.0,15.0
2018-01-15,Australian Open,G,Hard,5,Hyeon Chung,Mischa Zverev,6-2 4-1 RET,35.0,21.0,17.0,9.0,45.0,33.0,15.0,6.0
2018-01-15,Australian Open,G,Hard,5,Daniil Medvedev,Thanasi Kokkinakis,6-2 6-7(6) 7-6(8) 6-4,142.0,98.0,78.0,22.0,142.0,85.0,59.0,31.0
2018-01-15,Australian Open,G,Hard,5,Peter Gojowczyk,Mikhail Kukushkin,6-3 6-3 6-1,91.0,61.0,44.0,15.0,86.0,55.0,31.0,10.0
2018-01-15,Australian Open,G,Hard,5,Alexander Zverev,Thomas Fabbiano,6-1 7-6(5) 7-5,115.0,76.0,54.0,20.0,103.0,51.0,35.0,21.0
2018-01-15,Australian Open,G,Hard,5,David Goffin,Matthias Bachinger,6-7(3) 6-3 6-2 6-4,121.0,75.0,55.0,26.0,111.0,66.0,47.0,19.0
2018-01-15,Australian Open,G,Hard,5,Julien Benneteau,Taro Daniel,6-7(6) 7-6(0) 6-4 6-1,132.0,90.0,68.0,17.0,160.0,104.0,59.0,29.0
2018-01-15,Australian Open,G,Hard,5,Evgeny Donskoy,Florian Mayer,6-4 6-4 6-4,87.0,63.0,45.0,13.0,116.0,63.0,42.0,24.0
2018-01-15,Australian Open,G,Hard,5,Fabio Fognini,Horacio Zeballos,6-4 6-4 7-5,90.0,60.0,42.0,19.0,108.0,74.0,41.0,18.0
2018-01-15,Australian Open,G,Hard,5,Tomas Berdych,Alex De Minaur,6-3 3-6 6-0 6-1,87.0,56.0,47.0,14.0,102.0,75.0,43.0,9.0
2018-01-15,Australian Open,G,Hard,5,Guillermo Garcia Lopez,Benoit Paire,6-0 6-7(4) 6-1 6-4,110.0,69.0,50.0,27.0,140.0,75.0,48.0,26.0
2018-01-15,Australian Open,G,Hard,5,Karen Khachanov,Peter Polansky,7-6(3) 7-6(2) 6-4,112.0,75.0,58.0,21.0,116.0,68.0,47.0,23.0
2018-01-15,Australian Open,G,Hard,5,Juan Martin del Potro,Frances Tiafoe,6-3 6-4 6-3,86.0,61.0,51.0,10.0,91.0,46.0,32.0,21.0
2018-01-15,Australian Open,G,Hard,5,Sam Querrey,Feliciano Lopez,6-3 6-4 6-2,78.0,46.0,39.0,21.0,89.0,65.0,40.0,12.0
2018-01-15,Australian Open,G,Hard,5,Marton Fucsovics,Radu Albot,6-2 6-3 4-6 7-5,122.0,63.0,48.0,26.0,145.0,102.0,56.0,17.0
2018-01-15,Australian Open,G,Hard,5,Nicolas Kicker,Jordan Thompson,6-3 6-1 4-6 3-6 6-3,158.0,104.0,65.0,31.0,147.0,91.0,57.0,25.0
2018-01-15,Australian Open,G,Hard,5,Lukas Lacko,Milos Raonic,6-7(5) 7-5 6-4 7-6(4),151.0,91.0,73.0,32.0,156.0,91.0,77.0,29.0
2018-01-15,Australian Open,G,Hard,5,Richard Gasquet,Blaz Kavcic,6-1 6-4 7-5,85.0,55.0,40.0,17.0,90.0,41.0,25.0,22.0
2018-01-15,Australian Open,G,Hard,5,Lorenzo Sonego,Robin Haase,6-3 7-5 6-7(6) 7-5,147.0,89.0,68.0,33.0,136.0,88.0,63.0,25.0
2018-01-15,Australian Open,G,Hard,5,Jan Lennard Struff,Soon Woo Kwon,6-1 6-2 6-4,70.0,39.0,34.0,18.0,71.0,29.0,17.0,20.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Aljaz Bedene,6-3 6-4 6-3,81.0,58.0,45.0,14.0,90.0,50.0,35.0,18.0
2018-01-15,Australian Open,G,Hard,5,Rafael Nadal,Leonardo Mayer,6-3 6-4 7-6(4),94.0,69.0,55.0,15.0,109.0,71.0,49.0,17.0
2018-01-15,Australian Open,G,Hard,5,Damir Dzumhur,John Millman,7-5 3-6 6-4 6-1,117.0,65.0,45.0,28.0,121.0,81.0,51.0,19.0
2018-01-15,Australian Open,G,Hard,5,Diego Schwartzman,Casper Ruud,6-4 6-2 6-3,80.0,38.0,34.0,20.0,96.0,60.0,36.0,15.0
2018-01-15,Australian Open,G,Hard,5,Alexandr Dolgopolov,Matthew Ebden,7-6(0) 6-3 6-4,107.0,61.0,48.0,23.0,100.0,72.0,44.0,12.0
2018-01-15,Australian Open,G,Hard,5,Pablo Carreno Busta,Gilles Simon,6-2 3-0 RET,33.0,20.0,15.0,9.0,35.0,20.0,12.0,2.0
2018-01-15,Australian Open,G,Hard,5,Gilles Muller,Malek Jaziri,7-5 6-4 6-7(5) 3-6 6-2,175.0,109.0,91.0,26.0,171.0,92.0,69.0,45.0
2018-01-15,Australian Open,G,Hard,5,Ryan Harrison,Pablo Cuevas,6-4 7-6(5) 6-4,93.0,58.0,51.0,18.0,102.0,56.0,43.0,22.0
2018-01-15,Australian Open,G,Hard,5,Marin Cilic,Joao Sousa,6-1 7-5 6-2,61.0,41.0,38.0,18.0,87.0,52.0,36.0,12.0
2018-01-15,Australian Open,G,Hard,5,Grigor Dimitrov,Mackenzie Mcdonald,4-6 6-2 6-4 0-6 8-6,147.0,101.0,78.0,13.0,151.0,85.0,63.0,31.0
2018-01-15,Australian Open,G,Hard,5,Andrey Rublev,Marcos Baghdatis,6-4 6-7(5) 6-4 6-2,122.0,60.0,50.0,25.0,150.0,81.0,57.0,25.0
2018-01-15,Australian Open,G,Hard,5,Nick Kyrgios,Viktor Troicki,7-5 6-4 7-6(2),97.0,69.0,58.0,14.0,115.0,75.0,55.0,16.0
2018-01-15,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Denis Shapovalov,3-6 6-3 1-6 7-6(4) 7-5,158.0,78.0,66.0,36.0,155.0,88.0,65.0,39.0
2018-01-15,Australian Open,G,Hard,5,Kyle Edmund,Denis Istomin,6-2 6-2 6-4,64.0,43.0,40.0,13.0,79.0,45.0,30.0,15.0
2018-01-15,Australian Open,G,Hard,5,Nikoloz Basilashvili,Ruben Bemelmans,7-5 6-1 6-3,89.0,46.0,37.0,27.0,82.0,52.0,37.0,9.0
2018-01-15,Australian Open,G,Hard,5,Andreas Seppi,Yoshihito Nishioka,6-1 6-3 6-4,91.0,48.0,40.0,22.0,80.0,51.0,30.0,14.0
2018-01-15,Australian Open,G,Hard,5,Ivo Karlovic,Yuichi Sugita,7-6(3) 6-7(3) 7-5 4-6 12-10,207.0,137.0,117.0,37.0,213.0,133.0,110.0,42.0
2018-01-15,Australian Open,G,Hard,5,Dominic Thiem,Denis Kudla,6-7(6) 3-6 6-3 6-2 6-3,149.0,86.0,72.0,24.0,181.0,102.0,64.0,36.0
2018-01-15,Australian Open,G,Hard,5,Adrian Mannarino,Jiri Vesely,6-3 7-6(4) 5-7 6-3,132.0,80.0,62.0,26.0,135.0,86.0,59.0,19.0
2018-01-15,Australian Open,G,Hard,5,Maximilian Marterer,Fernando Verdasco,6-4 4-6 7-6(5) 3-6 6-3,160.0,108.0,79.0,27.0,149.0,105.0,82.0,22.0
2018-01-15,Australian Open,G,Hard,5,Tennys Sandgren,Stan Wawrinka,6-2 6-1 6-4,66.0,47.0,38.0,15.0,83.0,55.0,32.0,14.0
2018-01-15,Australian Open,G,Hard,5,Novak Djokovic,Gael Monfils,4-6 6-3 6-1 6-3,117.0,77.0,56.0,18.0,114.0,60.0,38.0,22.0
2018-01-15,Australian Open,G,Hard,5,Albert Ramos,Tim Smyczek,6-4 6-2 7-6(2),83.0,49.0,45.0,21.0,99.0,64.0,44.0,17.0
2018-01-15,Australian Open,G,Hard,5,Hyeon Chung,Daniil Medvedev,7-6(4) 6-1 6-1,77.0,46.0,39.0,20.0,97.0,63.0,38.0,13.0
2018-01-15,Australian Open,G,Hard,5,Alexander Zverev,Peter Gojowczyk,6-1 6-3 4-6 6-3,103.0,70.0,55.0,19.0,111.0,68.0,47.0,17.0
2018-01-15,Australian Open,G,Hard,5,Julien Benneteau,David Goffin,1-6 7-6(5) 6-1 7-6(4),143.0,86.0,60.0,18.0,131.0,72.0,47.0,28.0
2018-01-15,Australian Open,G,Hard,5,Fabio Fognini,Evgeny Donskoy,2-6 6-3 6-4 6-1,117.0,61.0,42.0,35.0,106.0,63.0,46.0,17.0
2018-01-15,Australian Open,G,Hard,5,Tomas Berdych,Guillermo Garcia Lopez,6-3 2-6 6-2 6-3,109.0,64.0,51.0,20.0,109.0,58.0,39.0,25.0
2018-01-15,Australian Open,G,Hard,5,Juan Martin del Potro,Karen Khachanov,6-4 7-6(4) 6-7(0) 6-4,142.0,90.0,73.0,25.0,152.0,102.0,78.0,25.0
2018-01-15,Australian Open,G,Hard,5,Marton Fucsovics,Sam Querrey,6-4 7-6(6) 4-6 6-2,130.0,73.0,60.0,30.0,144.0,84.0,63.0,29.0
2018-01-15,Australian Open,G,Hard,5,Nicolas Kicker,Lukas Lacko,6-2 7-5 1-6 7-5,110.0,77.0,50.0,12.0,126.0,76.0,52.0,18.0
2018-01-15,Australian Open,G,Hard,5,Richard Gasquet,Lorenzo Sonego,6-2 6-2 6-3,69.0,48.0,42.0,10.0,109.0,65.0,39.0,18.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Jan Lennard Struff,6-4 6-4 7-6(4),92.0,53.0,44.0,26.0,107.0,54.0,41.0,27.0
2018-01-15,Australian Open,G,Hard,5,Rafael Nadal,Damir Dzumhur,6-1 6-3 6-1,79.0,51.0,34.0,19.0,75.0,40.0,22.0,11.0
2018-01-15,Australian Open,G,Hard,5,Diego Schwartzman,Alexandr Dolgopolov,6-7(1) 6-2 6-3 6-3,118.0,69.0,49.0,28.0,123.0,67.0,42.0,25.0
2018-01-15,Australian Open,G,Hard,5,Pablo Carreno Busta,Gilles Muller,7-6(4) 4-6 7-5 7-5,142.0,105.0,81.0,21.0,138.0,88.0,74.0,22.0
2018-01-15,Australian Open,G,Hard,5,Marin Cilic,Ryan Harrison,7-6(4) 6-3 7-6(4),103.0,70.0,58.0,20.0,111.0,72.0,49.0,23.0
2018-01-15,Australian Open,G,Hard,5,Grigor Dimitrov,Andrey Rublev,6-3 4-6 6-4 6-4,142.0,89.0,68.0,20.0,136.0,84.0,56.0,23.0
2018-01-15,Australian Open,G,Hard,5,Nick Kyrgios,Jo-Wilfried Tsonga,7-6(5) 4-6 7-6(6) 7-6(5),146.0,96.0,76.0,32.0,140.0,97.0,84.0,22.0
2018-01-15,Australian Open,G,Hard,5,Kyle Edmund,Nikoloz Basilashvili,7-6(0) 3-6 4-6 6-0 7-5,133.0,82.0,58.0,32.0,203.0,122.0,79.0,33.0
2018-01-15,Australian Open,G,Hard,5,Andreas Seppi,Ivo Karlovic,6-3 7-6(4) 6-7(3) 6-7(5) 9-7,175.0,101.0,86.0,52.0,182.0,129.0,104.0,31.0
2018-01-15,Australian Open,G,Hard,5,Dominic Thiem,Adrian Mannarino,6-4 6-2 7-5,87.0,52.0,37.0,21.0,92.0,56.0,30.0,17.0
2018-01-15,Australian Open,G,Hard,5,Tennys Sandgren,Maximilian Marterer,5-7 6-3 7-5 7-6(5),131.0,100.0,80.0,18.0,136.0,96.0,68.0,24.0
2018-01-15,Australian Open,G,Hard,5,Novak Djokovic,Albert Ramos,6-2 6-3 6-3,87.0,55.0,44.0,16.0,96.0,57.0,34.0,20.0
2018-01-15,Australian Open,G,Hard,5,Hyeon Chung,Alexander Zverev,5-7 7-6(3) 2-6 6-3 6-0,142.0,107.0,83.0,17.0,136.0,84.0,60.0,28.0
2018-01-15,Australian Open,G,Hard,5,Fabio Fognini,Julien Benneteau,3-6 6-2 6-1 4-6 6-3,142.0,92.0,65.0,24.0,126.0,83.0,53.0,20.0
2018-01-15,Australian Open,G,Hard,5,Tomas Berdych,Juan Martin del Potro,6-3 6-3 6-2,94.0,56.0,43.0,16.0,86.0,52.0,32.0,8.0
2018-01-15,Australian Open,G,Hard,5,Marton Fucsovics,Nicolas Kicker,6-3 6-3 6-2,73.0,50.0,39.0,13.0,87.0,52.0,31.0,13.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Richard Gasquet,6-2 7-5 6-4,94.0,61.0,49.0,14.0,90.0,61.0,41.0,12.0
2018-01-15,Australian Open,G,Hard,5,Rafael Nadal,Diego Schwartzman,6-3 6-7(4) 6-3 6-3,146.0,100.0,63.0,28.0,147.0,79.0,53.0,30.0
2018-01-15,Australian Open,G,Hard,5,Marin Cilic,Pablo Carreno Busta,6-7(2) 6-3 7-6(0) 7-6(3),133.0,83.0,67.0,25.0,152.0,107.0,67.0,25.0
2018-01-15,Australian Open,G,Hard,5,Grigor Dimitrov,Nick Kyrgios,7-6(3) 7-6(4) 4-6 7-6(4),158.0,111.0,90.0,19.0,155.0,101.0,80.0,27.0
2018-01-15,Australian Open,G,Hard,5,Kyle Edmund,Andreas Seppi,6-7(4) 7-5 6-2 6-3,128.0,80.0,64.0,28.0,126.0,80.0,56.0,24.0
2018-01-15,Australian Open,G,Hard,5,Tennys Sandgren,Dominic Thiem,6-2 4-6 7-6(4) 6-7(7) 6-3,186.0,138.0,101.0,26.0,161.0,104.0,79.0,30.0
2018-01-15,Australian Open,G,Hard,5,Hyeon Chung,Novak Djokovic,7-6(4) 7-5 7-6(3),136.0,91.0,59.0,21.0,130.0,81.0,53.0,19.0
2018-01-15,Australian Open,G,Hard,5,Tomas Berdych,Fabio Fognini,6-1 6-4 6-4,89.0,42.0,32.0,27.0,83.0,47.0,23.0,20.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Marton Fucsovics,6-4 7-6(3) 6-2,81.0,48.0,40.0,25.0,108.0,57.0,38.0,27.0
2018-01-15,Australian Open,G,Hard,5,Marin Cilic,Rafael Nadal,3-6 6-3 6-7(5) 6-2 2-0 RET,138.0,93.0,72.0,17.0,164.0,123.0,83.0,13.0
2018-01-15,Australian Open,G,Hard,5,Kyle Edmund,Grigor Dimitrov,6-4 3-6 6-3 6-4,124.0,80.0,60.0,19.0,116.0,73.0,50.0,23.0
2018-01-15,Australian Open,G,Hard,5,Hyeon Chung,Tennys Sandgren,6-4 7-6(5) 6-3,107.0,81.0,57.0,16.0,104.0,57.0,41.0,21.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Tomas Berdych,7-6(1) 6-3 6-4,96.0,60.0,50.0,19.0,94.0,53.0,37.0,21.0
2018-01-15,Australian Open,G,Hard,5,Marin Cilic,Kyle Edmund,6-2 7-6(4) 6-2,89.0,50.0,45.0,22.0,101.0,68.0,44.0,16.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Hyeon Chung,6-1 5-2 RET,37.0,16.0,15.0,15.0,53.0,30.0,17.0,9.0
2018-01-15,Australian Open,G,Hard,5,Roger Federer,Marin Cilic,6-2 6-7(5) 6-3 3-6 6-1,139.0,84.0,67.0,32.0,141.0,88.0,61.0,27.0
2018-02-02,Davis Cup G1 R1: AUT vs BLR,D,Clay,3,Gerald Melzer,Ilya Ivashka,2-6 7-5 6-4,88.0,57.0,41.0,18.0,103.0,60.0,46.0,18.0
2018-02-02,Davis Cup G1 R1: AUT vs BLR,D,Clay,3,Dominic Thiem,Dzmitry Zhyrmont,6-3 6-3,56.0,38.0,28.0,12.0,58.0,31.0,23.0,11.0
2018-02-02,Davis Cup G1 R1: AUT vs BLR,D,Clay,3,Dominic Thiem,Ilya Ivashka,6-4 7-6(5),69.0,42.0,29.0,19.0,82.0,52.0,37.0,13.0
2018-02-02,Davis Cup G1 R1: AUT vs BLR,D,Clay,3,Dennis Novak,Yaraslav Shyla,7-6(1) 6-0,54.0,34.0,28.0,12.0,61.0,42.0,25.0,7.0
2018-02-02,Davis Cup G1 R1: CHI vs ECU,D,Clay,3,Nicolas Jarry,Ivan Endara,6-2 6-3,43.0,32.0,30.0,6.0,57.0,39.0,22.0,7.0
2018-02-02,Davis Cup G1 R1: CHI vs ECU,D,Clay,3,Roberto Quiroz,Gonzalo Lama,6-3 6-7(11) 6-3,111.0,76.0,56.0,21.0,101.0,58.0,44.0,23.0
2018-02-02,Davis Cup G1 R1: CHI vs ECU,D,Clay,3,Nicolas Jarry,Roberto Quiroz,6-4 7-6(6),62.0,33.0,28.0,22.0,63.0,37.0,31.0,14.0
2018-02-02,Davis Cup G1 R1: CHN vs NZL,D,Hard,3,Jose Rubin Statham,Di Wu,2-6 6-4 6-4,79.0,44.0,32.0,17.0,92.0,50.0,37.0,17.0
2018-02-02,Davis Cup G1 R1: CHN vs NZL,D,Hard,3,Ze Zhang,Michael Venus,5-7 6-1 6-2,90.0,52.0,38.0,20.0,91.0,43.0,29.0,23.0
2018-02-02,Davis Cup G1 R1: CHN vs NZL,D,Hard,3,Yibing Wu,Jose Rubin Statham,1-6 6-3 6-4,82.0,44.0,30.0,21.0,88.0,47.0,34.0,21.0
2018-02-02,Davis Cup G1 R1: COL vs BAR,D,Hard,3,Daniel Elahi Galan,Haydn Lewis,6-0 6-4,50.0,32.0,23.0,12.0,47.0,23.0,14.0,10.0
2018-02-02,Davis Cup G1 R1: COL vs BAR,D,Hard,3,Alejandro Gonzalez,Darian King,7-5 6-3,66.0,44.0,29.0,11.0,68.0,43.0,26.0,9.0
2018-02-02,Davis Cup G1 R1: COL vs BAR,D,Hard,3,Cristian Rodriguez,Xavier Lawrence,6-3 6-0,50.0,32.0,24.0,11.0,49.0,31.0,17.0,6.0
2018-02-02,Davis Cup G1 R1: DOM vs BRA,D,Hard,3,Jose Hernandez,Joao Pedro Sorgi,6-2 4-6 7-6(3),94.0,66.0,48.0,15.0,116.0,76.0,52.0,15.0
2018-02-02,Davis Cup G1 R1: DOM vs BRA,D,Hard,3,Thiago Monteiro,Roberto Cid,6-7(6) 7-5 6-2,112.0,71.0,49.0,22.0,102.0,53.0,39.0,21.0
2018-02-02,Davis Cup G1 R1: DOM vs BRA,D,Hard,3,Jose Hernandez,Thiago Monteiro,6-4 7-6(4),77.0,53.0,39.0,12.0,80.0,52.0,36.0,13.0
2018-02-02,Davis Cup G1 R1: DOM vs BRA,D,Hard,3,Joao Pedro Sorgi,Roberto Cid,6-7(8) 6-1 6-4,85.0,54.0,46.0,18.0,115.0,65.0,43.0,23.0
2018-02-02,Davis Cup G1 R1: KOR vs PAK,D,Grass,3,Aisam Ul Haq Qureshi,Soon Woo Kwon,6-3 1-6 7-6(6),78.0,52.0,43.0,12.0,81.0,49.0,35.0,22.0
2018-02-02,Davis Cup G1 R1: KOR vs PAK,D,Grass,3,Aqeel Khan,Seong Chan Hong,4-6 7-5 7-5,116.0,54.0,39.0,32.0,100.0,59.0,44.0,21.0
2018-02-02,Davis Cup G1 R1: KOR vs PAK,D,Grass,3,M Abid Ali Khan Akbar,Minjong Park,7-6(2) 7-6(5),82.0,49.0,33.0,16.0,89.0,50.0,29.0,20.0
2018-02-02,Davis Cup G1 R1: RSA vs ISR,D,Hard,3,Lloyd Harris,Edan Leshem,7-5 6-4,61.0,33.0,27.0,16.0,62.0,33.0,24.0,15.0
2018-02-02,Davis Cup G1 R1: RSA vs ISR,D,Hard,3,Dudi Sela,Nicolaas Scholtz,6-1 6-7(1) 7-5,96.0,66.0,49.0,16.0,110.0,71.0,47.0,15.0
2018-02-02,Davis Cup G1 R1: RSA vs ISR,D,Hard,3,Dudi Sela,Lloyd Harris,7-6(2) 6-1,55.0,30.0,21.0,15.0,79.0,47.0,24.0,15.0
2018-02-02,Davis Cup G1 R1: RSA vs ISR,D,Hard,3,Edan Leshem,Nicolaas Scholtz,6-3 7-5,54.0,28.0,23.0,19.0,59.0,37.0,23.0,12.0
2018-02-02,Davis Cup G1 R1: UKR vs SWE,D,Hard,3,Mikael Ymer,Sergiy Stakhovsky,7-6(6) 6-2,80.0,48.0,33.0,21.0,78.0,48.0,32.0,16.0
2018-02-02,Davis Cup G1 R1: UKR vs SWE,D,Hard,3,Elias Ymer,Artem Smirnov,6-2 6-3,56.0,37.0,26.0,9.0,42.0,26.0,15.0,4.0
2018-02-02,Davis Cup G1 R1: UKR vs SWE,D,Hard,3,Sergiy Stakhovsky,Elias Ymer,6-4 6-4,61.0,28.0,23.0,21.0,73.0,47.0,34.0,10.0
2018-02-02,Davis Cup G1 R1: UKR vs SWE,D,Hard,3,Mikael Ymer,Artem Smirnov,6-4 6-2,62.0,36.0,26.0,13.0,62.0,35.0,18.0,12.0
2018-02-02,Davis Cup WG R1: AUS vs GER,D,Hard,5,Alexander Zverev,Alex De Minaur,7-5 4-6 4-6 6-3 7-6(4),167.0,104.0,80.0,34.0,159.0,111.0,78.0,27.0
2018-02-02,Davis Cup WG R1: AUS vs GER,D,Hard,5,Nick Kyrgios,Jan Lennard Struff,6-4 6-4 6-4,82.0,57.0,49.0,15.0,100.0,57.0,48.0,16.0
2018-02-02,Davis Cup WG R1: AUS vs GER,D,Hard,3,Alexander Zverev,Nick Kyrgios,6-2 7-6(3) 6-2,92.0,65.0,52.0,13.0,80.0,48.0,34.0,13.0
2018-02-02,Davis Cup WG R1: CAN vs CRO,D,Clay,5,Borna Coric,Vasek Pospisil,3-6 6-2 6-3 6-2,87.0,65.0,54.0,13.0,101.0,62.0,46.0,15.0
2018-02-02,Davis Cup WG R1: CAN vs CRO,D,Clay,3,Denis Shapovalov,Viktor Galovic,6-4 6-4 6-2,82.0,52.0,43.0,17.0,89.0,62.0,45.0,11.0
2018-02-02,Davis Cup WG R1: CAN vs CRO,D,Clay,5,Borna Coric,Denis Shapovalov,6-4 6-4 6-4,80.0,63.0,50.0,13.0,93.0,55.0,33.0,25.0
2018-02-02,Davis Cup WG R1: FRA vs NED,D,Hard,3,Thiemo De Bakker,Adrian Mannarino,7-6(4) 6-3 6-3,113.0,83.0,62.0,12.0,93.0,55.0,39.0,17.0
2018-02-02,Davis Cup WG R1: FRA vs NED,D,Hard,5,Richard Gasquet,Robin Haase,6-4 7-6(3) 3-6 7-5,118.0,81.0,67.0,20.0,131.0,92.0,71.0,18.0
2018-02-02,Davis Cup WG R1: FRA vs NED,D,Hard,5,Adrian Mannarino,Robin Haase,4-6 7-6(5) 7-5 6-7(2) 7-5,168.0,111.0,81.0,37.0,212.0,143.0,106.0,28.0
2018-02-02,Davis Cup WG R1: GBR vs ESP,D,Clay,5,Albert Ramos,Liam Broady,6-3 6-4 7-6(6),101.0,66.0,44.0,20.0,105.0,63.0,37.0,21.0
2018-02-02,Davis Cup WG R1: GBR vs ESP,D,Clay,5,Cameron Norrie,Roberto Bautista Agut,4-6 3-6 6-3 6-2 6-2,163.0,102.0,70.0,22.0,159.0,110.0,62.0,22.0
2018-02-02,Davis Cup WG R1: GBR vs ESP,D,Clay,5,Albert Ramos,Cameron Norrie,7-6(4) 2-6 7-6(4) 6-2,137.0,82.0,48.0,30.0,147.0,89.0,53.0,24.0
2018-02-02,Davis Cup WG R1: HUN vs BEL,D,Hard,5,Ruben Bemelmans,Marton Fucsovics,6-4 4-6 7-6(5) 6-3,127.0,93.0,66.0,22.0,131.0,76.0,58.0,26.0
2018-02-02,Davis Cup WG R1: HUN vs BEL,D,Hard,5,David Goffin,Attila Balazs,6-4 6-4 6-0,57.0,36.0,34.0,18.0,85.0,49.0,32.0,15.0
2018-02-02,Davis Cup WG R1: HUN vs BEL,D,Hard,5,David Goffin,Marton Fucsovics,7-5 6-4 3-6 6-2,113.0,66.0,50.0,23.0,109.0,64.0,44.0,20.0
2018-02-02,Davis Cup WG R1: HUN vs BEL,D,Hard,3,Zsombor Piros,Julien Cagnina,6-3 7-6(3),86.0,57.0,40.0,13.0,67.0,45.0,31.0,9.0
2018-02-02,Davis Cup WG R1: ITA vs JPN,D,Hard,5,Fabio Fognini,Taro Daniel,6-4 3-6 4-6 6-3 6-2,172.0,92.0,62.0,33.0,150.0,77.0,48.0,30.0
2018-02-02,Davis Cup WG R1: ITA vs JPN,D,Hard,5,Yuichi Sugita,Andreas Seppi,4-6 6-2 6-4 4-6 7-6(1),176.0,101.0,70.0,41.0,143.0,76.0,56.0,35.0
2018-02-02,Davis Cup WG R1: ITA vs JPN,D,Hard,5,Fabio Fognini,Yuichi Sugita,3-6 6-1 3-6 7-6(6) 7-5,181.0,104.0,73.0,28.0,166.0,94.0,61.0,29.0
2018-02-02,Davis Cup WG R1: KAZ vs SUI,D,Hard,5,Dmitry Popko,Henri Laaksonen,6-2 7-6(7) 3-6 7-5,133.0,95.0,63.0,24.0,119.0,74.0,57.0,19.0
2018-02-02,Davis Cup WG R1: KAZ vs SUI,D,Hard,5,Mikhail Kukushkin,Adrian Bodmer,3-6 6-3 6-2 6-3,92.0,56.0,42.0,22.0,125.0,67.0,43.0,26.0
2018-02-02,Davis Cup WG R1: KAZ vs SUI,D,Hard,3,Marc Andrea Huesler,Roman Hassanov,6-3 6-1,40.0,23.0,19.0,11.0,45.0,30.0,13.0,6.0
2018-02-02,Davis Cup WG R1: KAZ vs SUI,D,Hard,3,Dmitry Popko,Adrian Bodmer,7-6(5) 1-6 [10-6],82.0,56.0,40.0,14.0,75.0,42.0,30.0,23.0
