Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2024,2025-02-08,Torino,Genoa,Over 2.5,0.6034,2.63,0.3601,0.2232,2.0,False,0.012445700222429926,0.012810002189614068,0.03618313059005391
2024,2025-02-09,Napoli,Udinese,Over 2.5,0.6878,2.01,0.3788,0.1903,2.0,False,0.011450044204635532,0.011785202014444943,0.033288480142849596
2024,2025-02-09,Lecce,Bologna,Over 2.5,0.6925,2.2,0.4363,0.238,0.0,False,0.01053404066826469,0.010842385853289348,0.030625401731421628
2024,2025-02-09,Cagliari,Parma,Over 2.5,0.7356,1.73,0.3734,0.1575,3.0,True,0.011149228643291348,0.011475581187121447,0.03241392519253665
2024,2025-02-09,Venezia,Roma,Over 2.5,0.7005,1.8,0.3261,0.1449,1.0,False,0.01025729035182804,0.010557534692151732,0.029820811177133717
2024,2025-02-10,Inter,Fiorentina,Over 2.5,0.6826,1.67,0.2089,0.0838,3.0,True,0.010807081114686022,0.011123418551651065,0.030864263725830007
2024,2025-02-14,Bologna,Torino,Over 2.5,0.6658,2.5,0.4431,0.2658,5.0,True,0.012103930848448345,0.012458228777849193,0.034567975372929605
2024,2025-02-15,Milan,Verona,Over 2.5,0.71,1.57,0.2011,0.073,1.0,False,0.011135616380572477,0.011461570475621258,0.03283007041105557
2024,2025-02-15,Lazio,Napoli,Over 2.5,0.681,2.1,0.3911,0.2049,4.0,True,0.012115550622062855,0.01247018867747593,0.03571911660722846
2024,2025-02-15,Atalanta,Cagliari,Over 2.5,0.7592,1.62,0.3707,0.1419,0.0,False,0.011146306572297827,0.011472573583277855,0.032861587278650184
2024,2025-02-16,Juventus,Inter,Over 2.5,0.667,2.1,0.3643,0.1908,1.0,False,0.010254602046514,0.010554767696615626,0.03023266029635817
2024,2025-02-16,Udinese,Empoli,Over 2.5,0.5869,2.1,0.2113,0.1107,3.0,True,0.011157007026607234,0.011483587253917802,0.0319894046045288
2024,2025-02-16,Parma,Roma,Over 2.5,0.7601,1.73,0.4316,0.1821,1.0,False,0.010264446464478655,0.010564900273604377,0.029430252236166497
2024,2025-02-16,Fiorentina,Como,Over 2.5,0.5967,1.97,0.1809,0.0891,2.0,False,0.009443290747320362,0.009719708251716027,0.028099269078785866
2024,2025-02-21,Lecce,Udinese,Over 2.5,0.6357,2.3,0.3555,0.2009,1.0,False,0.008687827487534733,0.008942131591578745,0.025851327552482997
2024,2025-02-22,Parma,Bologna,Over 2.5,0.7484,1.91,0.472,0.2249,2.0,False,0.007992801288531954,0.008226761064252446,0.023783221348284356
2024,2025-02-22,Venezia,Lazio,Over 2.5,0.6816,1.8,0.2835,0.126,0.0,False,0.007353377185449398,0.007568620179112251,0.022097585535224704
2024,2025-02-22,Torino,Milan,Over 2.5,0.6691,2.1,0.3683,0.1929,3.0,True,0.008000474377768945,0.008234658754874129,0.02404217306232448
2024,2025-02-22,Inter,Genoa,Over 2.5,0.7124,1.67,0.2831,0.1136,1.0,False,0.0073604364275474295,0.007575886054484199,0.022340588263838463
2024,2025-02-23,Cagliari,Juventus,Over 2.5,0.6527,2.03,0.3155,0.1601,1.0,False,0.006771601513343635,0.006969815170125463,0.020578474364528206
2024,2025-02-23,Verona,Fiorentina,Over 2.5,0.6149,2.03,0.2411,0.1223,1.0,False,0.006229873392276144,0.006412229956515426,0.01933810682220627
2024,2025-02-23,Empoli,Atalanta,Over 2.5,0.672,1.8,0.2619,0.1164,5.0,True,0.006628585289381817,0.006822612673732413,0.020351036857553434
2024,2025-02-23,Como,Napoli,Over 2.5,0.6091,2.2,0.2834,0.1546,3.0,True,0.007264929477162472,0.007477583490410725,0.02208128201118263
2024,2025-02-27,Bologna,Milan,Over 2.5,0.7132,1.96,0.4145,0.203,3.0,True,0.00782287606100855,0.00805186190247427,0.023777124469641454
2024,2025-02-28,Fiorentina,Lecce,Over 2.5,0.6602,2.3,0.3988,0.2254,1.0,False,0.007197045976127866,0.007407712950276328,0.02187495451207014
2024,2025-03-01,Atalanta,Venezia,Over 2.5,0.7521,1.53,0.2843,0.0985,0.0,False,0.006621282298037637,0.006815095914254221,0.020320192120124755
2024,2025-03-01,Napoli,Inter,Over 2.5,0.6661,2.2,0.3879,0.2116,2.0,False,0.006091579714194626,0.006269888241113884,0.018694576750514773
2024,2025-03-01,Udinese,Parma,Over 2.5,0.7004,1.91,0.3711,0.1768,1.0,False,0.005604253337059056,0.005768297181824773,0.017199010610473593
2024,2025-03-02,Monza,Torino,Over 2.5,0.5263,2.3,0.1619,0.0915,2.0,False,0.005155913070094331,0.005306833407278791,0.016502880656014674
2024,2025-03-02,Bologna,Cagliari,Over 2.5,0.6734,2.0,0.3467,0.1734,3.0,True,0.005568386115701878,0.005731380079861095,0.017823111108495847
2024,2025-03-02,Roma,Como,Over 2.5,0.6191,2.03,0.2492,0.1265,3.0,True,0.006027221131635712,0.0062036457984416486,0.018966802325216917
2024,2025-03-02,Milan,Lazio,Over 2.5,0.7004,1.86,0.352,0.1627,3.0,True,0.006441893945492249,0.006630456629374434,0.02027171832519184
2024,2025-03-03,Juventus,Verona,Over 2.5,0.6553,1.8,0.2243,0.0997,2.0,False,0.005926542429852869,0.00610002009902448,0.019134981720106706
2024,2025-03-07,Cagliari,Genoa,Over 2.5,0.5997,2.5,0.3329,0.1997,2.0,False,0.00545241903546464,0.005612018491102521,0.01760418318249817
2024,2025-03-08,Lecce,Milan,Over 2.5,0.6976,1.88,0.3541,0.1657,5.0,True,0.00583626933556135,0.006007104592876139,0.01884351767854604
2024,2025-03-08,Como,Venezia,Over 2.5,0.5936,2.03,0.199,0.101,2.0,False,0.005369367788716442,0.0055265362254460475,0.017906052674038372
2024,2025-03-08,Parma,Torino,Over 2.5,0.6796,2.1,0.3883,0.2034,4.0,True,0.005841872154123489,0.0060128714132853,0.01948178530935375
2024,2025-03-09,Verona,Bologna,Over 2.5,0.656,2.3,0.3914,0.2212,3.0,True,0.006449426858152332,0.006638210040266971,0.02150789098152654
2024,2025-03-09,Napoli,Fiorentina,Over 2.5,0.6516,2.05,0.3199,0.1638,3.0,True,0.006991178714237128,0.007195819683649396,0.023313989241836502
2024,2025-03-09,Empoli,Roma,Over 2.5,0.6242,2.05,0.2664,0.1364,1.0,False,0.006431884417098157,0.006620154108957444,0.02176127755833019
2024,2025-03-09,Juventus,Atalanta,Over 2.5,0.6762,2.04,0.3648,0.186,4.0,True,0.006967017200600723,0.007170950930822703,0.023571815851183262
2024,2025-03-10,Lazio,Udinese,Over 2.5,0.6612,1.95,0.3045,0.1483,2.0,False,0.006409655824552666,0.006597274856356887,0.021777411369511935
2024,2025-03-14,Genoa,Lecce,Over 2.5,0.5977,2.63,0.3508,0.2174,3.0,True,0.0072454749440743335,0.007457559497625825,0.024617185812096293
2024,2025-03-15,Torino,Empoli,Over 2.5,0.5696,2.3,0.2385,0.1348,1.0,False,0.006665836948548387,0.006860954737815759,0.023149386108050053
2024,2025-03-15,Milan,Como,Over 2.5,0.6557,1.73,0.1841,0.0777,3.0,True,0.007055121826343613,0.007261634494504199,0.023927164969854847
2024,2025-03-15,Monza,Parma,Over 2.5,0.6179,2.1,0.2705,0.1417,2.0,False,0.006490712080236123,0.006680703734943863,0.022309090438768414
2024,2025-03-15,Udinese,Verona,Over 2.5,0.6134,2.1,0.2619,0.1372,1.0,False,0.005971455113817234,0.006146247436148354,0.02084840274229005
2024,2025-03-16,Fiorentina,Juventus,Over 2.5,0.6224,2.3,0.332,0.1876,3.0,True,0.006592486445654226,0.006785457169507783,0.023016636627488214
2024,2025-03-16,Roma,Cagliari,Over 2.5,0.6938,2.0,0.3875,0.1938,1.0,False,0.006065087530001888,0.0062426205959471605,0.021175305697289155
2024,2025-03-16,Atalanta,Inter,Over 2.5,0.6967,1.95,0.3774,0.1839,2.0,False,0.005579880527601737,0.005743210948271388,0.019481281241506023
2024,2025-03-16,Venezia,Napoli,Over 2.5,0.6799,2.07,0.3808,0.1968,0.0,False,0.0051334900853935985,0.005283754072409677,0.017922778742185543
2024,2025-03-16,Bologna,Lazio,Over 2.5,0.675,2.2,0.4041,0.2204,5.0,True,0.005626305133591384,0.0057909944633610065,0.019643365501435354
2024,2025-03-29,Lecce,Roma,Over 2.5,0.6639,2.2,0.3838,0.2093,1.0,False,0.005176200722904074,0.005327714906292126,0.018071896261320525
2024,2025-03-29,Juventus,Genoa,Over 2.5,0.629,2.1,0.2917,0.1528,1.0,False,0.004762104665071748,0.004901497713788756,0.016754003226463726
2024,2025-03-29,Como,Empoli,Over 2.5,0.5646,2.1,0.1687,0.0884,2.0,False,0.004381136291866009,0.004509377896685656,0.01604740314038762
2024,2025-03-29,Venezia,Bologna,Over 2.5,0.6407,2.2,0.3413,0.1861,1.0,False,0.004030645388516728,0.004148627664950803,0.01476361088915661
2024,2025-03-30,Napoli,Milan,Over 2.5,0.6838,2.02,0.3737,0.1887,3.0,True,0.004359546052219693,0.004487155682410789,0.01596832153771179
2024,2025-03-30,Inter,Udinese,Over 2.5,0.6739,1.8,0.2663,0.1184,3.0,True,0.004638556999561753,0.004774333646085079,0.01681879434281032
2024,2025-03-30,Fiorentina,Atalanta,Over 2.5,0.6519,1.95,0.2855,0.1391,1.0,False,0.0042674724395968125,0.004392386954398273,0.015618352896592233
2024,2025-03-31,Verona,Parma,Over 2.5,0.677,2.1,0.3834,0.2008,0.0,False,0.003926074644429067,0.0040409959980464115,0.014368884664864854
2024,2025-03-31,Lazio,Torino,Over 2.5,0.6402,2.08,0.307,0.1594,2.0,False,0.003611988672874742,0.0037177163182026984,0.013266072766836477
2024,2025-04-04,Genoa,Udinese,Over 2.5,0.5632,2.75,0.3136,0.1995,1.0,False,0.0033230295790447626,0.0034202990127464826,0.012226012661916497
2024,2025-04-05,Parma,Inter,Over 2.5,0.7335,1.73,0.3685,0.1555,4.0,True,0.0035170945064609766,0.003620044475090877,0.012940011801372421
2024,2025-04-05,Milan,Fiorentina,Over 2.5,0.6502,1.73,0.171,0.0722,4.0,True,0.0037224928256382977,0.0038314550724361843,0.013343837219663751
2024,2025-04-06,Torino,Verona,Over 2.5,0.572,2.38,0.2619,0.1518,2.0,False,0.003424693399587234,0.0035249386666412895,0.012470149477706267
2024,2025-04-06,Roma,Juventus,Over 2.5,0.6441,2.2,0.3476,0.1896,2.0,False,0.0031507179276202553,0.003242943573309986,0.011472537519489765
2024,2025-04-06,Atalanta,Lazio,Over 2.5,0.689,1.8,0.3003,0.1335,1.0,False,0.002898660493410635,0.002983508087445187,0.01061123676521407
2024,2025-04-07,Bologna,Napoli,Over 2.5,0.6681,2.5,0.4469,0.2681,2.0,False,0.002666767653937784,0.0027448274404495722,0.009762337823996945
2024,2025-04-11,Udinese,Milan,Over 2.5,0.6543,1.89,0.2658,0.1252,4.0,True,0.0028566415108981546,0.002940259154209582,0.010339687364077036
2024,2025-04-12,Inter,Cagliari,Over 2.5,0.6978,1.73,0.2838,0.1197,4.0,True,0.003023469375134607,0.0031119702888154216,0.01087521596156836
2024,2025-04-12,Juventus,Lecce,Over 2.5,0.6697,1.95,0.3221,0.1569,3.0,True,0.003253253047644837,0.0033484800307653937,0.011701732374647555
2024,2025-04-13,Atalanta,Bologna,Over 2.5,0.7111,2.05,0.436,0.2233,2.0,False,0.0029929928038332503,0.0030806016283041623,0.010765593784675752
2024,2025-04-13,Fiorentina,Parma,Over 2.5,0.6942,1.98,0.3822,0.1892,0.0,False,0.0027535533795265904,0.0028341534980398293,0.00990434628190169
2024,2025-04-13,Verona,Genoa,Over 2.5,0.5542,2.75,0.2995,0.1906,0.0,False,0.0025332691091644634,0.002607421218196643,0.009162758354044303
2024,2025-04-13,Como,Torino,Over 2.5,0.5888,2.1,0.215,0.1126,1.0,False,0.0023306075804313065,0.0023988275207409114,0.00867026009251442
2024,2025-04-13,Lazio,Roma,Over 2.5,0.6646,2.1,0.3597,0.1884,2.0,False,0.002144158973996802,0.0022069213190816384,0.007976639285113267
2024,2025-04-14,Napoli,Empoli,Over 2.5,0.6326,1.95,0.2458,0.1197,3.0,True,0.0023071150560205586,0.002374647339331843,0.008442295544979966
2024,2025-04-19,Roma,Verona,Over 2.5,0.6362,2.08,0.2993,0.1554,1.0,False,0.002122545851538914,0.002184675552185296,0.007810600780826841
2024,2025-04-19,Lecce,Como,Over 2.5,0.617,2.1,0.2688,0.1408,3.0,True,0.0023093298864743385,0.002376927000777602,0.008387960390545561
2024,2025-04-20,Bologna,Inter,Over 2.5,0.6629,2.2,0.382,0.2084,1.0,False,0.0021245834955563913,0.002186772840715394,0.007716923559301916
2024,2025-04-20,Milan,Atalanta,Over 2.5,0.6947,1.67,0.239,0.0959,1.0,False,0.00195461681591188,0.0020118310134581625,0.007255837376633626
2024,2025-04-23,Cagliari,Fiorentina,Over 2.5,0.5883,2.2,0.2451,0.1337,3.0,True,0.0021422600302394203,0.002204966790750146,0.007789359098937497
2024,2025-04-23,Genoa,Lazio,Over 2.5,0.5974,2.3,0.2878,0.1627,2.0,False,0.0019708792278202666,0.0020285694474901344,0.0072289147117689445
2024,2025-04-23,Parma,Juventus,Over 2.5,0.6756,2.0,0.3512,0.1756,1.0,False,0.0018132088895946453,0.0018662838916909236,0.006650601534827429
2024,2025-04-23,Torino,Udinese,Over 2.5,0.5624,2.5,0.2707,0.1624,2.0,False,0.0016681521784270737,0.0017169811803556497,0.006200522075957983
2024,2025-04-27,Como,Genoa,Over 2.5,0.6062,2.2,0.2781,0.1517,1.0,False,0.0015347000041529078,0.0015796226859271978,0.005769430778627004
2024,2025-04-27,Atalanta,Lecce,Over 2.5,0.7042,1.57,0.1853,0.0673,2.0,False,0.0014119240038206753,0.001453252871053022,0.005502161897807108
2024,2025-04-27,Napoli,Torino,Over 2.5,0.6301,2.07,0.2845,0.1471,2.0,False,0.0012989700835150213,0.00133699264136878,0.005110820632825578
2024,2025-04-27,Venezia,Milan,Over 2.5,0.6613,1.73,0.1973,0.0832,2.0,False,0.0011950524768338197,0.0012300332300592778,0.0048587294051114565
2024,2025-04-27,Fiorentina,Empoli,Over 2.5,0.5656,2.2,0.2036,0.111,3.0,True,0.0013097775146098663,0.0013481164201449684,0.005155500597175664
2024,2025-04-27,Inter,Roma,Over 2.5,0.6741,2.02,0.3546,0.1791,1.0,False,0.0012049953134410769,0.0012402671065333709,0.004743060549401611
2024,2025-04-28,Lazio,Parma,Over 2.5,0.7156,1.73,0.326,0.1376,4.0,True,0.0012753670397460358,0.0013126987055549198,0.005020055285486665
2024,2025-04-28,Verona,Cagliari,Over 2.5,0.5675,2.63,0.3022,0.1873,2.0,False,0.0011733376765663528,0.0012076828091105263,0.004640790108668148
2024,2025-04-28,Udinese,Bologna,Over 2.5,0.6211,2.2,0.3054,0.1666,0.0,False,0.0010794706624410446,0.0011110681843816842,0.004286465783871335
2024,2025-05-02,Torino,Venezia,Over 2.5,0.5653,2.32,0.2359,0.1342,2.0,False,0.0009931130094457611,0.0010221827296311495,0.004033671464267523
2024,2025-05-03,Inter,Verona,Over 2.5,0.6478,1.85,0.2334,0.1073,1.0,False,0.0009136639686901002,0.0009404081112606576,0.003798306734327513
2024,2025-05-03,Cagliari,Udinese,Over 2.5,0.5728,2.3,0.2442,0.138,3.0,True,0.0010086850214338706,0.001038210554831766,0.004099759348297416
2024,2025-05-03,Parma,Como,Over 2.5,0.6576,1.91,0.2812,0.134,1.0,False,0.0009279902197191609,0.0009551537104452247,0.0038115462661121075
2024,2025-05-03,Lecce,Napoli,Over 2.5,0.6504,2.0,0.3009,0.1504,1.0,False,0.000853751002141628,0.0008787414136096068,0.0035248226982438242
2024,2025-05-04,Empoli,Lazio,Over 2.5,0.5756,2.0,0.1511,0.0756,1.0,False,0.0007854509219702978,0.0008123524998114009,0.003391672520817664
2024,2025-05-04,Bologna,Juventus,Over 2.5,0.6195,2.3,0.3269,0.1848,2.0,False,0.0007226148482126739,0.0007473642998264889,0.0031203387191522506
2024,2025-05-04,Roma,Fiorentina,Over 2.5,0.6183,2.03,0.2477,0.1257,1.0,False,0.00066480566035566,0.0006875751558403697,0.0029271117439687473
2024,2025-05-05,Genoa,Milan,Over 2.5,0.615,1.99,0.2261,0.1125,3.0,True,0.0007174582686558283,0.000742031108182927,0.0030909121853833024
2024,2025-05-09,Milan,Bologna,Over 2.5,0.6785,1.99,0.3538,0.176,4.0,True,0.0007742809635333699,0.0008007999719510148,0.00333571243046566
2024,2025-05-10,Empoli,Parma,Over 2.5,0.5901,2.03,0.192,0.0974,3.0,True,0.0008380817149285196,0.0008667858896397784,0.0035006300530278822
2024,2025-05-10,Como,Cagliari,Over 2.5,0.5953,1.97,0.1781,0.0877,4.0,True,0.0009031168560069727,0.0009340484746758252,0.0036518196395456167
2024,2025-05-10,Lazio,Juventus,Over 2.5,0.6117,2.2,0.2881,0.1571,2.0,False,0.0008308675075264149,0.0008593245967017591,0.0033887973300073438
2024,2025-05-11,Verona,Lecce,Over 2.5,0.574,2.2,0.2189,0.1194,2.0,False,0.0007643981069243017,0.0007905786289656184,0.0032033453961226917
2024,2025-05-11,Napoli,Genoa,Over 2.5,0.6376,2.06,0.2957,0.1521,4.0,True,0.0008292190663914824,0.0008576196967019029,0.003454361143035564
2024,2025-05-11,Torino,Inter,Over 2.5,0.6077,1.99,0.2114,0.1052,2.0,False,0.0007628815410801638,0.0007890101209657507,0.003271798156626134
2024,2025-05-12,Venezia,Fiorentina,Over 2.5,0.5715,2.2,0.2144,0.1169,3.0,True,0.0008361181690238595,0.0008647550925784627,0.0034822402140603274
2024,2025-05-12,Atalanta,Roma,Over 2.5,0.6835,1.8,0.288,0.128,3.0,True,0.0008896297318413865,0.0009200994185034843,0.003682817250390202
2024,2025-05-17,Genoa,Atalanta,Over 2.5,0.6353,1.87,0.2162,0.1006,5.0,True,0.000951547961177547,0.0009841383380313267,0.003855996207363926
2024,2025-05-18,Verona,Como,Over 2.5,0.546,2.1,0.1332,0.0698,2.0,False,0.0008754241242833432,0.0009185947247184404,0.0037275915336587072
2024,2025-05-18,Roma,Milan,Over 2.5,0.6722,1.73,0.2232,0.0942,4.0,True,0.0009265488931414905,0.0009722406566419974,0.003879431247190761
2024,2025-05-18,Lecce,Torino,Over 2.5,0.5812,2.3,0.259,0.1464,1.0,False,0.0008524249816901713,0.0008944614041106376,0.003628238073935159
2024,2025-05-18,Parma,Napoli,Over 2.5,0.699,1.95,0.3821,0.1862,0.0,False,0.0007842309831549575,0.0008229044917817866,0.003337979028020346
2024,2025-05-18,Inter,Lazio,Over 2.5,0.6546,1.73,0.1813,0.0765,4.0,True,0.000830030072571207,0.000870962114101843,0.003448423574615212
2024,2025-05-18,Fiorentina,Bologna,Over 2.5,0.6226,2.3,0.3323,0.1878,5.0,True,0.0009163532001186125,0.0009615421739684346,0.003807059626375194
2024,2025-05-18,Juventus,Udinese,Over 2.5,0.6184,1.95,0.2167,0.1056,2.0,False,0.0008430449441091235,0.0008846188000509598,0.003600812171116318
2024,2025-05-25,Udinese,Fiorentina,Over 2.5,0.5781,1.98,0.1475,0.073,5.0,True,0.0009091396677272787,0.000948554623824643,0.0037309365209500338
2024,2025-05-25,Atalanta,Parma,Over 2.5,0.7553,1.73,0.4202,0.1773,5.0,True,0.0009622334243225518,0.0010039502138560021,0.003948823213773516
2024,2025-05-25,Empoli,Verona,Over 2.5,0.5155,2.38,0.1645,0.0954,3.0,True,0.0010684639943677615,0.0011147863174657048,0.004172928803213198
2024,2025-05-25,Lazio,Lecce,Over 2.5,0.6682,1.83,0.2684,0.1217,1.0,False,0.0009829868748183405,0.0010256034120684483,0.003892925280517592
2024,2025-05-25,Torino,Roma,Over 2.5,0.6146,1.9,0.1865,0.0883,2.0,False,0.0009043479248328733,0.0009435551391029724,0.0037114176393134592
2024,2025-05-25,Venezia,Juventus,Over 2.5,0.601,1.88,0.1475,0.069,5.0,True,0.0009680140187411075,0.0010047918676307553,0.003831853141709181
2025,2025-08-23,Roma,Bologna,Over 2.5,0.6754,2.1,0.3802,0.1992,1.0,False,0.0008905728972418189,0.0009244085182202948,0.0035253048903724463
2025,2025-08-23,Genoa,Lecce,Over 2.5,0.579,2.38,0.2739,0.1588,0.0,False,0.0008193270654624733,0.0008504558367626713,0.003283909638004193
2025,2025-08-23,Sassuolo,Napoli,Over 2.5,0.7107,1.98,0.4155,0.2056,2.0,False,0.0007537809002254754,0.0007824193698216576,0.0030211968669638578
2025,2025-08-23,Milan,Cremonese,Over 2.5,0.7505,1.67,0.3781,0.1517,3.0,True,0.0007941835564775609,0.0008243570480440984,0.0031831330190331204
2025,2025-08-24,Juventus,Parma,Over 2.5,0.7174,1.73,0.3302,0.1393,2.0,False,0.000730648871959356,0.0007584084842005705,0.002928482377510471
2025,2025-08-24,Como,Lazio,Over 2.5,0.6037,2.03,0.219,0.1111,2.0,False,0.0006721969622026075,0.0006977358054645248,0.0027681479673417725
2025,2025-08-24,Cagliari,Fiorentina,Over 2.5,0.5993,2.1,0.2349,0.1231,2.0,False,0.0006184212052263989,0.0006419169410273629,0.002605588477959627
2025,2025-08-25,Udinese,Verona,Over 2.5,0.5824,2.2,0.2343,0.1278,2.0,False,0.0005689475088082869,0.0005905635857451738,0.002452966132863142
2025,2025-08-25,Inter,Torino,Over 2.5,0.6653,1.73,0.2067,0.0872,5.0,True,0.000602174043322691,0.000625052499152692,0.002545498761051605
2025,2025-08-29,Lecce,Milan,Over 2.5,0.6736,2.0,0.3472,0.1736,2.0,False,0.0005540001198568756,0.0005750482992204766,0.002341858860167477
2025,2025-08-29,Cremonese,Sassuolo,Over 2.5,0.7246,2.1,0.4742,0.2484,5.0,True,0.0006027521304042807,0.0006256525495518786,0.002547942439862215
2025,2025-08-30,Pisa,Roma,Over 2.5,0.5905,2.03,0.1928,0.0978,1.0,False,0.0005545319599719382,0.0005756003455877283,0.0024251316142608562
2025,2025-08-30,Bologna,Como,Over 2.5,0.6164,2.3,0.3213,0.1816,1.0,False,0.0005101694031741832,0.00052955231794071,0.002231121085119988
2025,2025-08-30,Parma,Atalanta,Over 2.5,0.7515,1.93,0.4843,0.2334,2.0,False,0.0004693558509202485,0.00048718813250545317,0.0020526313983103887
2025,2025-08-30,Napoli,Cagliari,Over 2.5,0.6822,1.85,0.3084,0.1417,1.0,False,0.0004318073828466286,0.00044821308190501693,0.0018943735175006578
2025,2025-08-31,Lazio,Verona,Over 2.5,0.6453,1.93,0.264,0.1272,4.0,True,0.0004639338521304178,0.0004815601351987502,0.002010650164004848
2025,2025-08-31,Genoa,Juventus,Over 2.5,0.6146,2.3,0.3182,0.1798,1.0,False,0.0004268191439599844,0.0004430353243828502,0.0018507029434582623
2025,2025-08-31,Torino,Fiorentina,Over 2.5,0.5987,2.3,0.29,0.1639,0.0,False,0.00039267361244318564,0.00040759249843222217,0.0017165269800575383
2025,2025-09-13,Juventus,Inter,Over 2.5,0.644,2.2,0.3474,0.1895,7.0,True,0.0004303702792377315,0.0004467213782817155,0.001881313570143062
2025,2025-09-13,Cagliari,Parma,Over 2.5,0.6755,2.2,0.4051,0.221,2.0,False,0.00039594065689871295,0.00041098366801917824,0.001730808484531617
2025,2025-09-13,Fiorentina,Napoli,Over 2.5,0.621,2.38,0.3464,0.2009,4.0,True,0.00043965250542033087,0.00045635626496849554,0.0019218897412239075
2025,2025-09-14,Milan,Bologna,Over 2.5,0.7041,2.0,0.4082,0.2041,1.0,False,0.0004044803049867044,0.0004198477637710159,0.001768138561925995
2025,2025-09-14,Sassuolo,Lazio,Over 2.5,0.7311,1.9,0.4324,0.2048,1.0,False,0.000372121880587768,0.0003862599426693346,0.0016266874769719154
2025,2025-09-14,Roma,Torino,Over 2.5,0.6546,2.05,0.3256,0.1668,1.0,False,0.00034235213014074657,0.00035535914725578783,0.0014965524788141623
2025,2025-09-14,Atalanta,Lecce,Over 2.5,0.7209,1.8,0.3721,0.1654,5.0,True,0.00036426266646975435,0.00037810213268015826,0.0015923318374582687
2025,2025-09-15,Verona,Cremonese,Over 2.5,0.6385,2.3,0.3603,0.2037,0.0,False,0.000335121653152174,0.0003478539620657456,0.0014649452904616073
2025,2025-09-15,Como,Genoa,Over 2.5,0.5733,2.1,0.1853,0.0971,2.0,False,0.0003083119209000001,0.000320025645100486,0.0013970816998809734
2025,2025-09-19,Lecce,Cagliari,Over 2.5,0.5992,2.5,0.332,0.1992,3.0,True,0.0003453093514080001,0.0003584287225125443,0.00156473150386669
2025,2025-09-20,Udinese,Milan,Over 2.5,0.6388,2.1,0.3105,0.1627,3.0,True,0.0003756965743319041,0.00038997045009364823,0.001698340015153107
2025,2025-09-20,Bologna,Genoa,Over 2.5,0.6063,2.5,0.3439,0.2063,3.0,True,0.0004207801632517326,0.000436766904104886,0.00190214081697148
2025,2025-09-20,Verona,Juventus,Over 2.5,0.5889,2.2,0.2463,0.1343,2.0,False,0.000387117750191594,0.0004018255517764951,0.001785016496166461
2025,2025-09-21,Torino,Atalanta,Over 2.5,0.6422,2.2,0.3441,0.1877,3.0,True,0.000424281054209987,0.00044040080474703867,0.0019563780797984412
2025,2025-09-21,Cremonese,Parma,Over 2.5,0.6854,2.2,0.4233,0.2309,0.0,False,0.0003903385698731881,0.0004051687403672756,0.001799867833414566
2025,2025-09-21,Inter,Sassuolo,Over 2.5,0.7421,1.57,0.2897,0.1052,3.0,True,0.00040813800865940544,0.0004236444349280234,0.0018741704272805446
2025,2025-09-21,Fiorentina,Como,Over 2.5,0.5587,2.1,0.1574,0.0825,3.0,True,0.00044405415342143315,0.00046031933365974235,0.001955293894225383
2025,2025-09-21,Lazio,Roma,Over 2.5,0.6528,2.3,0.3857,0.218,1.0,False,0.0004085298211477185,0.00042349378696696294,0.0017988703826873522
2025,2025-09-27,Cagliari,Inter,Over 2.5,0.6481,1.8,0.2083,0.0926,2.0,False,0.000375847435455901,0.0003896142840096059,0.0017051942075089084
2025,2025-09-27,Juventus,Atalanta,Over 2.5,0.6407,2.03,0.2919,0.1481,2.0,False,0.0003457796406194289,0.00035844514128883744,0.0015807576602159458
2025,2025-09-27,Como,Cremonese,Over 2.5,0.6331,1.88,0.2162,0.1012,2.0,False,0.00031811726936987464,0.0003297695299857304,0.001495317708681274
2025,2025-09-28,Sassuolo,Udinese,Over 2.5,0.6741,2.1,0.3779,0.1979,4.0,True,0.0003461115890744236,0.0003587892486244747,0.001626905667045226
2025,2025-09-28,Pisa,Fiorentina,Over 2.5,0.5345,2.2,0.1466,0.08,0.0,False,0.00031842266194846973,0.00033248999670030074,0.0015672795743480186
2025,2025-09-28,Roma,Verona,Over 2.5,0.6309,2.1,0.2953,0.1547,2.0,False,0.00029294884899259217,0.00030589079696427665,0.0014515751597717762
2025,2025-09-28,Lecce,Bologna,Over 2.5,0.6197,2.5,0.3661,0.2197,4.0,True,0.00032810271087170323,0.0003425976925999899,0.0016257641789443893
2025,2025-09-28,Milan,Napoli,Over 2.5,0.6375,2.1,0.308,0.1613,3.0,True,0.00035697574942841314,0.000372746289548789,0.001763466404900979
2025,2025-09-29,Parma,Torino,Over 2.5,0.6334,2.2,0.3279,0.1789,3.0,True,0.0003912454213735408,0.00040852993334547277,0.0019327591797714731
2025,2025-09-29,Genoa,Lazio,Over 2.5,0.5936,2.3,0.2809,0.1588,3.0,True,0.000431934945196389,0.00045101704641340194,0.0021092055971907602
2025,2025-10-03,Verona,Sassuolo,Over 2.5,0.6609,2.3,0.4001,0.2262,1.0,False,0.0003973801495806779,0.00041493568270032976,0.0019404691494154993
2025,2025-10-04,Lazio,Torino,Over 2.5,0.609,2.1,0.2535,0.1328,6.0,True,0.00043234960274377753,0.00045145002277795877,0.002075744104994127
