Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2022,2022-08-13,Sunderland,QPR,Over 2.5,0.5857,2.0,0.1714,0.0857,4,True,265.17440812603576,286.4695462721264,516.4711940335148
2022,2022-08-17,Sheffield United,Sunderland,Over 2.5,0.5425,2.1,0.1265,0.0663,3,True,288.50975604112693,306.40066495400964,534.4379356959557
2022,2022-08-19,Norwich,Millwall,Over 2.5,0.5243,2.2,0.128,0.0698,2,False,265.4289755578368,286.79102239695305,517.3359217536852
2022,2022-08-27,Sunderland,Norwich,Over 2.5,0.5757,1.98,0.1427,0.0706,1,False,244.19465751320985,266.32848294893046,498.87996274512244
2022,2022-09-13,Preston,Burnley,Over 2.5,0.5421,2.2,0.1605,0.0876,2,False,224.65908491215305,245.022204313016,478.8624042399744
2022,2022-10-01,Cardiff,Burnley,Over 2.5,0.5532,2.1,0.1469,0.077,2,False,206.6863581191808,227.02532340622497,461.27618244426134
2022,2022-10-29,Hull,Blackburn,Over 2.5,0.5418,2.2,0.16,0.0873,1,False,190.15144946964634,208.86329753372698,442.8251351464909
2022,2022-11-01,Coventry,Blackburn,Over 2.5,0.5169,2.2,0.1142,0.0623,1,False,174.93933351207463,196.93720324455117,430.18247753805855
2022,2022-11-02,Norwich,QPR,Over 2.5,0.6073,1.85,0.1454,0.0668,0,False,160.94418683110865,182.6198685686723,414.5453444795501
2022,2022-11-05,Rotherham,Norwich,Over 2.5,0.5781,2.02,0.1645,0.083,3,True,174.07723247652712,197.52164984387596,431.93448531710607
2022,2022-11-12,Hull,Reading,Over 2.5,0.5386,2.2,0.1541,0.084,3,True,190.78864679427372,215.78450158844075,451.9028165733159
2022,2022-11-12,Coventry,QPR,Over 2.5,0.5396,2.1,0.121,0.0634,2,False,175.5255550507318,202.72953924234008,438.2327563719731
2022,2022-11-13,Burnley,Blackburn,Over 2.5,0.6286,1.98,0.2495,0.1235,3,True,189.28675856670918,218.62353511893954,465.0208291871009
2022,2022-12-10,Reading,Coventry,Over 2.5,0.5156,2.2,0.112,0.0611,1,False,174.14381788137246,206.38061715227892,452.0002459698621
2022,2022-12-11,QPR,Burnley,Over 2.5,0.6307,2.0,0.2614,0.1307,3,True,188.07532331188224,222.89106652446122,481.5384620439926
2022,2022-12-16,Birmingham,Reading,Over 2.5,0.4764,2.63,0.1551,0.0962,5,True,212.6003454717517,251.06594612508553,511.97325784517454
2022,2022-12-17,Norwich,Blackburn,Over 2.5,0.6108,1.98,0.2136,0.1057,2,False,195.59231783401157,230.98067043507868,484.63388587624223
2022,2022-12-27,Reading,Swansea,Over 2.5,0.5364,2.1,0.115,0.0602,3,True,212.8044418034046,245.5901978400974,499.9604325170784
2022,2022-12-27,Burnley,Birmingham,Over 2.5,0.5923,2.0,0.1847,0.0923,3,True,229.82879714767697,265.2374136673052,523.0461054885545
2022,2022-12-30,Norwich,Reading,Over 2.5,0.6302,1.98,0.2528,0.1251,2,False,211.4424933758628,244.01842057392076,489.9895916216779
2022,2023-01-14,Hull,Huddersfield,Over 2.5,0.5005,2.3,0.1162,0.0657,2,False,194.52709390579378,229.84095033857596,475.75539398506817
2022,2023-01-14,Reading,QPR,Over 2.5,0.5631,2.2,0.1991,0.1086,4,True,213.20169492075,251.90568157107927,504.1722636677963
2022,2023-01-21,Cardiff,Millwall,Over 2.5,0.4711,2.5,0.1185,0.0711,1,False,196.14555932708998,236.98026993799283,489.2361603566378
2022,2023-01-28,Coventry,Huddersfield,Over 2.5,0.5469,2.1,0.1349,0.0707,2,False,180.4539145809228,220.99595073067522,472.7366708486102
2022,2023-01-28,Hull,QPR,Over 2.5,0.5437,2.1,0.1289,0.0675,3,True,196.33385906404402,236.66345865772644,489.4940039885163
2022,2023-02-04,Huddersfield,QPR,Over 2.5,0.5568,2.3,0.2159,0.122,2,False,180.6271503389205,217.73038196510834,463.0735651232361
2022,2023-02-04,Millwall,Sunderland,Over 2.5,0.5305,2.2,0.1393,0.076,2,False,166.17697831180686,202.56546086123853,446.9470282178194
2022,2023-02-07,Blackpool,Huddersfield,Over 2.5,0.5321,2.3,0.1721,0.0973,4,True,183.45938405623477,223.63226879080733,471.9458928736126
2022,2023-02-11,Bristol City,Norwich,Over 2.5,0.5924,1.9,0.1396,0.0661,1,False,168.78263333173598,208.02273642920898,455.47498121232354
2022,2023-02-11,QPR,Millwall,Over 2.5,0.5252,2.2,0.1294,0.0706,3,True,184.98576613158264,224.17362168557275,473.15651998298597
2022,2023-02-11,Sunderland,Reading,Over 2.5,0.561,2.1,0.162,0.0848,1,False,170.18690484105602,206.23973195072693,453.993680923675
2022,2023-02-14,Norwich,Hull,Over 2.5,0.6192,1.95,0.2184,0.1064,4,True,183.12110960897627,221.9139515789822,477.54233315318606
2022,2023-02-14,Reading,Rotherham,Over 2.5,0.5449,2.2,0.1656,0.0903,3,True,200.700736131438,243.2176909305645,501.26663626423635
2022,2023-02-17,Cardiff,Reading,Over 2.5,0.5253,2.3,0.1601,0.0905,1,False,184.64467724092296,223.76027565611932,481.2034391477603
2022,2023-02-25,QPR,Blackburn,Over 2.5,0.5453,2.2,0.1663,0.0907,4,True,202.37056625605157,245.24126211910678,505.2106787268421
2022,2023-03-04,Huddersfield,Coventry,Over 2.5,0.5156,2.3,0.1429,0.0808,4,True,223.41710514668094,268.02049675104,528.6739256736134
2022,2023-03-04,Millwall,Norwich,Over 2.5,0.5338,2.2,0.1453,0.0792,5,True,244.86514724076233,291.3865236577957,551.7188220937262
2022,2023-03-07,Huddersfield,Bristol City,Over 2.5,0.5099,2.38,0.1548,0.0898,0,False,225.27593546150135,268.8332067266823,530.367303678699
2022,2023-03-11,Coventry,Hull,Over 2.5,0.5421,2.2,0.1606,0.0876,2,False,207.25386062458125,247.3265501885477,509.07305643599926
2022,2023-03-11,Reading,Millwall,Over 2.5,0.5228,2.3,0.1557,0.088,1,False,190.67355177461474,228.07217825636928,489.257387714228
2022,2023-03-12,Norwich,Sunderland,Over 2.5,0.5899,1.98,0.1715,0.0849,1,False,175.41966763264557,209.82640399585975,468.28047721598045
2022,2023-03-14,Blackpool,QPR,Over 2.5,0.4976,2.38,0.1335,0.0774,7,True,194.78599893928964,229.15456319993837,489.8483052953555
2022,2023-03-15,Huddersfield,Norwich,Over 2.5,0.579,2.2,0.2281,0.1244,2,False,179.20311902414647,210.8221981439433,461.91470568588784
2022,2023-03-15,Hull,Burnley,Over 2.5,0.5135,2.3,0.1392,0.0787,4,True,197.8402434026577,229.89739063200727,482.8117269711174
2022,2023-03-18,Reading,Hull,Over 2.5,0.5203,2.38,0.1727,0.1002,2,False,182.0130239304451,211.5055993814467,461.96633065913943
2022,2023-04-07,Blackburn,Norwich,Over 2.5,0.5405,2.1,0.1229,0.0644,2,False,167.45198201600948,198.5085802994568,447.77241514963737
2022,2023-04-07,Reading,Birmingham,Over 2.5,0.4624,2.63,0.1326,0.0822,2,False,154.0558234547287,185.34746142560283,432.9287595874269
2022,2023-04-10,Huddersfield,Blackburn,Over 2.5,0.5166,2.2,0.1138,0.0621,4,True,168.84518250638268,198.002986091743,447.7089474397417
2023,2023-08-12,Huddersfield,Leicester,Over 2.5,0.8033,1.73,0.5337,0.2252,1,False,155.33756790587208,182.16274720440356,411.89223164456234
2023,2023-08-19,Plymouth,Southampton,Over 2.5,0.7709,1.73,0.4571,0.1929,3,True,164.40928187157502,192.80105164114073,435.9467379726048
2023,2023-08-19,Leicester,Cardiff,Over 2.5,0.6781,1.83,0.2902,0.1316,3,True,175.3260581878476,205.6030414701125,462.19792471973216
2023,2023-08-19,QPR,Ipswich,Over 2.5,0.6967,2.03,0.4023,0.2041,1,False,161.2999735328198,189.15479815250347,425.22209074215357
2023,2023-08-26,Birmingham,Plymouth,Over 2.5,0.5727,2.0,0.1454,0.0727,3,True,174.20397141544538,202.9063519781905,440.67891374063083
2023,2023-08-26,Southampton,QPR,Over 2.5,0.8162,1.62,0.5198,0.1989,3,True,182.84448839765147,212.97050703630873,462.53658786216613
2023,2023-08-26,Ipswich,Leeds,Over 2.5,0.5492,2.1,0.1395,0.0731,7,True,198.9348033766448,229.31066918866952,480.2806477140285
2023,2023-08-26,Rotherham,Leicester,Over 2.5,0.6656,1.83,0.2628,0.1192,3,True,212.144074320854,244.53689762279717,506.47083171452215
2023,2023-09-02,Sunderland,Southampton,Over 2.5,0.6691,1.8,0.2554,0.1135,5,True,225.72129507738867,260.1872590706562,532.3413617985
2023,2023-09-02,Ipswich,Cardiff,Over 2.5,0.6537,1.73,0.1794,0.0757,5,True,238.90341870990818,275.3821950003825,549.7704841544638
2023,2023-09-02,Leicester,Hull,Over 2.5,0.6811,1.62,0.1668,0.0638,1,False,219.79114521311553,253.35161940035192,526.8450549652226
2023,2023-09-15,Southampton,Leicester,Over 2.5,0.7715,1.73,0.4586,0.1935,5,True,232.62694809356148,268.1473539733325,557.6128061751916
2023,2023-09-16,Sheffield Weds,Ipswich,Over 2.5,0.6295,1.88,0.2084,0.0976,1,False,214.01679224607656,246.69556565546588,528.5611789734642
2023,2023-09-16,Preston,Plymouth,Over 2.5,0.6137,1.88,0.1748,0.0818,3,True,229.08357442020036,264.06293347761067,548.8875276720677
2023,2023-09-19,Southampton,Ipswich,Over 2.5,0.8801,1.67,0.7011,0.2813,1,False,210.75688846658434,242.9378987994018,504.97652545830226
2023,2023-09-19,Bristol City,Plymouth,Over 2.5,0.6783,1.62,0.1594,0.061,5,True,221.21043013452692,254.94243213067546,517.4529804728005
2023,2023-09-20,Norwich,Leicester,Over 2.5,0.6786,1.73,0.2383,0.1006,2,False,203.51359572376475,234.5470375602214,486.6257191611334
2023,2023-09-23,Middlesbrough,Southampton,Over 2.5,0.6551,1.73,0.1827,0.0771,3,True,215.3987897140326,248.24458455373835,502.8511588586933
2023,2023-09-23,Plymouth,Norwich,Over 2.5,0.7186,1.62,0.2649,0.1014,8,True,226.08256968384862,260.55751594760375,523.4979760158518
2023,2023-09-30,Huddersfield,Ipswich,Over 2.5,0.6741,1.7,0.2086,0.0859,2,False,207.99596410914074,239.71291467179543,496.1975565666251
2023,2023-09-30,Southampton,Leeds,Over 2.5,0.6976,1.6,0.1935,0.0726,4,True,217.9797703863795,251.21913457604163,510.5996906459714
2023,2023-09-30,Hull,Plymouth,Over 2.5,0.7221,1.62,0.2738,0.1048,2,False,200.54138875546914,231.1216038099583,475.64914182125466
2023,2023-10-03,Plymouth,Millwall,Over 2.5,0.7091,1.73,0.3107,0.1311,2,False,184.4980776550316,212.63187550516162,438.7030947302887
2023,2023-10-03,Stoke,Southampton,Over 2.5,0.6487,1.8,0.2095,0.0931,1,False,169.7382314426291,195.62132546474868,415.7260201437898
2023,2023-10-03,Ipswich,Hull,Over 2.5,0.7058,1.65,0.2531,0.0997,3,True,178.5646194776458,205.79363438891562,432.8243116947787
2023,2023-10-07,Ipswich,Preston,Over 2.5,0.6559,1.83,0.2413,0.1094,6,True,190.42131021096148,219.45833171233963,454.49571677525836
2023,2023-10-07,Plymouth,Swansea,Over 2.5,0.7158,1.7,0.3098,0.1275,4,True,201.08490358277533,231.74799828823063,479.136202060229
2023,2023-10-21,Hull,Southampton,Over 2.5,0.6541,1.73,0.1802,0.0761,3,True,212.8282619520094,245.2820813882633,494.8933147692827
2023,2023-10-21,West Brom,Plymouth,Over 2.5,0.6745,1.67,0.1888,0.0757,0,False,195.80200099584866,225.65951487720224,471.5343503121726
2023,2023-10-25,Bristol City,Ipswich,Over 2.5,0.6874,1.73,0.2593,0.1094,1,False,180.13784091618078,207.60675368702607,440.967136053186
2023,2023-10-28,Ipswich,Plymouth,Over 2.5,0.823,1.44,0.4209,0.1286,5,True,186.47869291643033,214.91451141680938,456.4891792422581
2023,2023-11-07,Rotherham,Ipswich,Over 2.5,0.6505,1.73,0.1718,0.0725,4,True,197.36904858274985,227.46551888355106,470.80171272363026
2023,2024-03-05,Ipswich,Bristol City,Over 2.5,0.5613,2.03,0.1353,0.0687,5,True,213.63225818596845,243.31520250659744,487.2043266944934
2023,2024-04-09,Plymouth,QPR,Over 2.5,0.5608,2.05,0.1425,0.073,2,False,196.54167753109098,225.9789943280024,469.84767255600207
2024,2024-08-24,Middlesbrough,Portsmouth,Over 2.5,0.7092,1.73,0.311,0.1312,4,True,208.0197114989067,239.17616759675772,496.51505183109936
2024,2024-08-31,Portsmouth,Sunderland,Over 2.5,0.6887,2.0,0.3774,0.1887,4,True,224.66128841881925,258.31026100449833,536.2362559775873
2024,2024-11-05,Plymouth,Portsmouth,Over 2.5,0.6574,1.73,0.188,0.0793,1,False,206.68838534531372,237.64544012413847,511.0331519466407
2024,2024-11-30,Oxford,Millwall,Over 2.5,0.5153,2.38,0.164,0.0951,2,False,190.1533145176886,218.6338049142074,490.08079271682846
2024,2024-12-29,Oxford,Plymouth,Over 2.5,0.6318,1.85,0.1986,0.0913,2,False,174.94104935627354,201.1431005210708,465.7482813584379
2024,2025-01-01,Millwall,Oxford,Over 2.5,0.5018,2.3,0.1186,0.0671,1,False,160.94576540777166,189.21531466017132,451.9388448161602
2024,2025-01-14,Plymouth,Oxford,Over 2.5,0.6239,2.03,0.2587,0.1313,2,False,148.07010417514994,174.0780894873576,422.70970002767507
2024,2025-01-15,Blackburn,Portsmouth,Over 2.5,0.5764,1.98,0.1441,0.0713,3,True,159.67880034248168,186.36956930797044,437.6332546323021
2024,2025-01-18,Oxford,Blackburn,Over 2.5,0.5159,2.2,0.1125,0.0613,1,False,146.90449631508315,175.8862810343971,425.3248193457686
2024,2025-01-18,Plymouth,QPR,Over 2.5,0.5876,2.05,0.1948,0.0998,1,False,135.1521366098765,161.81537855164532,404.6115006436297
2024,2025-01-21,Millwall,Cardiff,Over 2.5,0.4127,3.0,0.1191,0.0794,4,True,156.77647846745674,181.0875901371463,428.7061155069579
2024,2025-01-28,Portsmouth,Millwall,Over 2.5,0.534,2.63,0.2481,0.1537,1,False,144.23436019006022,166.60058292617458,402.1156186926388
2024,2025-01-31,Blackburn,Preston,Over 2.5,0.4856,2.5,0.1427,0.0856,3,True,161.54248341286745,184.43101031384842,423.63383073792863
2024,2025-02-01,Millwall,QPR,Over 2.5,0.4591,2.75,0.1499,0.0954,3,True,184.1584310906689,208.62144270413856,451.41626690001044
2024,2025-02-04,QPR,Blackburn,Over 2.5,0.5126,2.3,0.1377,0.0778,3,True,203.31090792409847,227.29410493337247,471.6182733844532
2024,2025-02-11,Portsmouth,Cardiff,Over 2.5,0.5249,2.2,0.129,0.0704,3,True,222.82875508481192,244.8866686552155,489.86990056443153
2024,2025-02-12,Plymouth,Millwall,Over 2.5,0.5283,2.5,0.2139,0.1283,6,True,249.56820569498933,274.27306889384136,529.163589963456
2024,2025-02-15,Blackburn,Plymouth,Over 2.5,0.6078,2.0,0.2156,0.1078,2,False,229.6027492393902,252.33122338233403,500.64167246442577
2024,2025-02-18,Preston,Millwall,Over 2.5,0.375,3.2,0.0909,0.0625,2,False,211.234529300239,240.86276927960694,489.2645904576717
2024,2025-02-22,Plymouth,Cardiff,Over 2.5,0.5603,2.0,0.1206,0.0603,2,False,194.33576695621986,226.33874429204664,474.51326305537293
2024,2025-02-22,Derby,Millwall,Over 2.5,0.3974,3.0,0.0961,0.0641,1,False,178.78890559972226,215.4631676288138,463.1130819104676
2024,2025-03-04,Hull,Plymouth,Over 2.5,0.5947,2.0,0.1895,0.0947,2,False,164.48579315174447,198.2261142185087,441.1730996549592
2024,2025-03-04,Millwall,Bristol City,Over 2.5,0.4488,2.75,0.1338,0.0851,2,False,151.3269296996049,184.96478717729048,426.41585947150077
2024,2025-03-08,Derby,Blackburn,Over 2.5,0.4838,2.38,0.1097,0.0636,3,True,168.0334227384413,198.96532681310111,442.5542072969889
2024,2025-03-11,Sunderland,Preston,Over 2.5,0.4949,2.32,0.1122,0.0638,2,False,154.59074891936598,187.80337197888613,430.1405617823084
2024,2025-03-12,Portsmouth,Plymouth,Over 2.5,0.6288,1.93,0.2297,0.1107,3,True,166.0923006389668,201.77594285411527,453.112326019433
2024,2025-03-15,Millwall,Stoke,Over 2.5,0.442,2.63,0.0996,0.0618,1,False,152.80491658784945,191.72750089998033,441.82982910154914
2024,2025-03-15,Blackburn,Cardiff,Over 2.5,0.5335,2.2,0.1448,0.079,3,True,167.474188580283,208.38478617817063,461.02291687772043
2024,2025-03-15,Coventry,Sunderland,Over 2.5,0.5578,2.05,0.1367,0.07,3,True,181.54202042102676,223.3400413202125,477.5661479712313
2024,2025-03-15,Plymouth,Derby,Over 2.5,0.5529,2.5,0.2548,0.1529,5,True,203.32706287154997,250.14084627863798,523.1975934098825
2024,2025-03-29,Sunderland,Millwall,Over 2.5,0.4979,2.3,0.1116,0.0631,1,False,187.06089784182598,236.18298705629,508.6003805537468
2024,2025-03-29,Portsmouth,Blackburn,Over 2.5,0.5567,2.1,0.1537,0.0805,1,False,172.0960260144799,218.0323245010141,489.05741093096907
2024,2025-03-29,Watford,Plymouth,Over 2.5,0.5775,2.03,0.1673,0.0849,0,False,158.3283439333215,200.58973854093298,468.60258471878126
2024,2025-04-05,Plymouth,Norwich,Over 2.5,0.6208,1.93,0.213,0.1027,3,True,170.1079727219606,215.5136150883784,491.8089562205171
2024,2025-04-05,Millwall,Portsmouth,Over 2.5,0.4917,2.63,0.1798,0.1115,3,True,192.29005236490428,243.61659049590293,527.84306072936
2024,2025-04-09,Oxford,QPR,Over 2.5,0.4987,2.3,0.113,0.0639,4,True,212.28821781085432,261.51022906782697,547.2280971346457
2024,2025-04-09,Swansea,Plymouth,Over 2.5,0.5917,2.03,0.1953,0.0991,3,True,229.78076695846872,283.0586719430159,574.7480613325228
2024,2025-04-12,Portsmouth,Derby,Over 2.5,0.4528,2.63,0.1171,0.0726,4,True,259.744178969853,310.07280088790554,602.1740330102034
2024,2025-04-12,QPR,Bristol City,Over 2.5,0.5184,2.2,0.1171,0.0639,2,False,238.96464465226478,291.9180383959187,584.5453881938297
2024,2025-04-18,Blackburn,Millwall,Over 2.5,0.4909,2.63,0.1786,0.1107,5,True,270.1256343149201,329.98415060274647,627.0883092738825
2024,2025-04-18,Swansea,Hull,Over 2.5,0.5291,2.2,0.1367,0.0746,1,False,248.5155835697265,307.42973390904876,605.6575663044475
2024,2025-04-18,Preston,QPR,Over 2.5,0.4771,2.5,0.1285,0.0771,3,True,278.33745359809365,337.0582745145333,634.8426902807431
2024,2025-04-21,Plymouth,Coventry,Over 2.5,0.618,1.8,0.1406,0.0625,4,True,296.15105062837165,356.01443187323065,652.6944667314376
2024,2025-04-21,Cardiff,Oxford,Over 2.5,0.5187,2.2,0.1176,0.0641,2,False,272.4589665781019,335.0807832790847,633.5052494095333
2024,2025-04-21,Millwall,Norwich,Over 2.5,0.5288,2.2,0.1362,0.0743,4,True,298.6150273695997,362.4635848886515,659.3902739004069
2024,2025-04-21,Sunderland,Blackburn,Over 2.5,0.559,2.1,0.1581,0.0828,1,False,274.72582518003173,333.8108385032036,633.3278733244933
2024,2025-04-21,QPR,Swansea,Over 2.5,0.5392,2.3,0.1847,0.1044,3,True,303.29731099875505,368.5271657075368,671.3449622404794
2024,2025-04-21,Portsmouth,Watford,Over 2.5,0.5483,2.1,0.1376,0.0721,1,False,279.03352611885464,343.1724967068583,648.2506955394069
2024,2025-04-26,Hull,Derby,Over 2.5,0.4774,2.63,0.1567,0.0971,1,False,256.7108440293463,316.28493158987595,622.8554745416507
2024,2025-04-26,Preston,Plymouth,Over 2.5,0.5531,2.03,0.1192,0.0605,3,True,277.8638175773644,335.70103097031523,641.9734004772321
2025,2025-08-08,Birmingham,Ipswich,Over 2.5,0.6108,2.1,0.257,0.1346,2,False,255.63471217117524,308.84494849269004,600.72660949657
2025,2025-08-09,Charlton,Watford,Over 2.5,0.5227,2.2,0.125,0.0682,1,False,235.18393519748122,289.54213921189694,581.9539029498021
2025,2025-08-09,Oxford,Portsmouth,Over 2.5,0.5484,2.1,0.1378,0.0722,1,False,216.3692203816827,269.59268582019723,561.9055909931815
2025,2025-08-16,Portsmouth,Norwich,Over 2.5,0.6215,1.98,0.2353,0.1165,3,True,233.33256725960663,290.7287523885007,594.2986054555519
2025,2025-08-16,Blackburn,Birmingham,Over 2.5,0.5182,2.3,0.1475,0.0834,3,True,257.5991542546057,318.6023715237482,622.7877948545773
2025,2025-08-16,Watford,QPR,Over 2.5,0.5342,2.2,0.146,0.0797,3,True,282.32867306304786,346.51193926922855,650.0659002692079
2025,2025-08-16,Preston,Leicester,Over 2.5,0.5888,2.1,0.215,0.1126,3,True,307.1735962925961,377.00498992492066,688.5010466226248
2025,2025-08-17,Ipswich,Southampton,Over 2.5,0.7574,1.88,0.4818,0.2255,2,False,282.59970858918837,346.844590730927,633.4209628928148
2025,2025-08-17,Hull,Oxford,Over 2.5,0.5259,2.3,0.1613,0.0912,5,True,311.99007828246397,382.9164281669434,666.6264733200634
2025,2025-08-22,Derby,Bristol City,Over 2.5,0.482,2.38,0.1067,0.0619,2,False,287.0308720198669,362.48783672423696,648.8442121442507
2025,2025-08-23,Hull,Blackburn,Over 2.5,0.5597,2.3,0.221,0.1249,3,True,316.882082709933,400.1865717435576,695.4474476815116
2025,2025-08-23,Swansea,Watford,Over 2.5,0.5272,2.2,0.1332,0.0726,2,False,291.53151609313835,373.53414606543663,672.2890476737173
2025,2025-08-23,Coventry,QPR,Over 2.5,0.5826,1.95,0.1432,0.0698,8,True,313.68791131621686,398.94193868080765,695.1535981851003
2025,2025-08-23,Charlton,Leicester,Over 2.5,0.6557,2.1,0.3427,0.1795,1,False,288.5928784109195,367.02658358634307,639.5413103302923
2025,2025-08-23,Preston,Ipswich,Over 2.5,0.6019,2.1,0.24,0.1257,1,False,265.50544813804595,337.6644568994356,601.1688317104747
2025,2025-08-23,Norwich,Middlesbrough,Over 2.5,0.5865,1.93,0.1418,0.0683,3,True,285.2590534795166,359.9290381940137,620.9884663387215
2025,2025-08-23,Southampton,Stoke,Over 2.5,0.6443,1.98,0.2814,0.1393,3,True,307.62336327231066,388.14747478842435,663.801274173512
2025,2025-08-23,West Brom,Portsmouth,Over 2.5,0.5717,2.03,0.1559,0.0791,2,False,283.0134942105258,357.89137912866664,637.9296195125993
2025,2025-08-29,Leicester,Birmingham,Over 2.5,0.6431,2.2,0.3456,0.1885,2,False,260.3724146736837,329.2600687983733,586.8952499515914
2025,2025-08-30,QPR,Charlton,Over 2.5,0.5802,2.2,0.2304,0.1257,4,True,285.3681664823573,360.86903540301716,627.4614496282454
2025,2025-08-30,Blackburn,Norwich,Over 2.5,0.6241,2.1,0.2824,0.1479,2,False,262.5387131637687,331.9995125707758,583.1626712844914
2025,2025-08-30,Ipswich,Derby,Over 2.5,0.6081,2.0,0.2162,0.1081,4,True,283.5418102168702,358.5594735764378,614.6826136674181
2025,2025-08-30,Millwall,Wrexham,Over 2.5,0.7268,2.1,0.4785,0.2506,2,False,260.8584653995206,329.8747156903228,565.5080045740247
2025,2025-08-30,Oxford,Coventry,Over 2.5,0.5777,2.0,0.1554,0.0777,4,True,281.72714263148225,355.5059810994609,587.4779905517255
2025,2025-08-30,Sheffield Weds,Swansea,Over 2.5,0.5298,2.2,0.1379,0.0752,2,False,259.18897122096365,330.99384370265307,567.2246868274548
2025,2025-08-30,Watford,Southampton,Over 2.5,0.6425,2.03,0.2954,0.1499,4,True,280.54614244957105,358.26773642375167,610.3709162433286
2025,2025-09-12,Ipswich,Sheffield United,Over 2.5,0.5765,1.95,0.1307,0.0637,5,True,301.8676492757385,380.5098931702792,629.3175924471668
2025,2025-09-13,Oxford,Leicester,Over 2.5,0.6386,2.1,0.31,0.1624,4,True,328.43200241200344,413.9947637692638,682.9669172032878
2025,2025-09-13,Charlton,Millwall,Over 2.5,0.5229,2.5,0.2049,0.1229,2,False,302.15744221904316,380.8751826677227,647.9819368695494
2025,2025-09-13,Swansea,Hull,Over 2.5,0.5862,2.0,0.1724,0.0862,4,True,326.3300375965666,411.3451972811405,675.9099583486269
2025,2025-09-13,Watford,Blackburn,Over 2.5,0.5747,2.2,0.2202,0.1201,1,False,300.2236345888413,378.43758149864925,638.701115141535
2025,2025-09-13,Wrexham,QPR,Over 2.5,0.6486,1.93,0.2707,0.1304,4,True,322.5602730022511,406.59333756214875,678.8995262510341
2025,2025-09-13,Stoke,Birmingham,Over 2.5,0.4985,2.3,0.1128,0.0637,1,False,296.75545116207104,383.6614733236436,659.754559610755
2025,2025-09-14,Southampton,Portsmouth,Over 2.5,0.7284,1.85,0.4088,0.1878,0,False,273.01501506910535,352.9685554577521,606.9741948418946
2025,2025-09-20,QPR,Stoke,Over 2.5,0.544,2.1,0.1294,0.0678,1,False,251.17381386357692,330.1314899196355,587.3385796387593
2025,2025-09-20,Leicester,Coventry,Over 2.5,0.6469,1.73,0.1632,0.0689,0,False,231.07990875449076,303.72097072606465,563.3751655894979
2025,2025-09-20,Derby,Preston,Over 2.5,0.4533,2.75,0.1408,0.0896,1,False,212.5935160541315,282.3390143869497,543.5443597607475
2025,2025-09-20,Birmingham,Swansea,Over 2.5,0.5046,2.38,0.1455,0.0844,1,False,195.586034769801,261.79885109029914,523.7729336744503
2025,2025-09-20,Hull,Southampton,Over 2.5,0.651,1.73,0.173,0.073,4,True,207.00825920035737,277.0879039939726,540.3097546228869
2025,2025-09-20,Norwich,Wrexham,Over 2.5,0.7566,1.73,0.4232,0.1786,5,True,219.09754153765823,293.2698375872206,571.8638442928635
2025,2025-09-20,Sheffield United,Charlton,Over 2.5,0.5403,2.1,0.1224,0.0641,1,False,201.56973821464558,275.3217235268827,554.364810657502
2025,2025-09-26,West Brom,Leicester,Over 2.5,0.5326,2.2,0.1431,0.0781,2,False,185.44415915747393,255.62245420853424,534.5324095562298
2025,2025-09-27,Charlton,Blackburn,Over 2.5,0.537,2.3,0.1809,0.1022,3,True,204.73035170985122,282.2071894462218,565.9589062450644
2025,2025-09-27,Wrexham,Derby,Over 2.5,0.6725,2.38,0.4351,0.2523,2,False,188.35192357306312,259.630614290524,520.6821937454592
2025,2025-09-27,Ipswich,Portsmouth,Over 2.5,0.6681,1.8,0.2532,0.1125,3,True,200.40644668173917,276.24697360511755,547.0495400367292
2025,2025-09-27,Swansea,Millwall,Over 2.5,0.4967,2.38,0.132,0.0766,2,False,184.37393094720002,258.0146733471798,528.9969052155171
2025,2025-09-27,Southampton,Middlesbrough,Over 2.5,0.5989,1.88,0.1432,0.067,2,False,169.62401647142403,239.54082273552172,510.0588160088016
2025,2025-09-30,Bristol City,Ipswich,Over 2.5,0.5971,1.93,0.1639,0.079,2,False,156.0540951537101,220.37755691667996,489.159156022841
2025,2025-09-30,Blackburn,Swansea,Over 2.5,0.5414,2.2,0.1592,0.0869,3,True,171.0352882884663,241.42802115336124,512.5213973144919
2025,2025-09-30,Derby,Charlton,Over 2.5,0.4669,2.63,0.1398,0.0867,2,False,157.35246522538898,224.5522024747413,494.60877447835037
2025,2025-09-30,Leicester,Wrexham,Over 2.5,0.757,1.9,0.487,0.2307,2,False,144.76426800735786,206.588026276762,455.04007252008233
2025,2025-10-03,Wrexham,Birmingham,Over 2.5,0.5731,2.38,0.2638,0.153,2,False,133.18312656676923,190.06098417462104,425.0301797373829
2025,2025-10-04,Derby,Southampton,Over 2.5,0.5418,2.2,0.16,0.0873,2,False,122.5284764414277,174.85610544065136,408.02897254788763
2025,2025-10-04,Swansea,Leicester,Over 2.5,0.5464,2.2,0.1683,0.0918,4,True,134.29121017980475,191.6422915629539,428.6303553718305
2025,2025-10-05,Ipswich,Norwich,Over 2.5,0.6387,1.73,0.1438,0.0607,4,True,142.13381685430534,201.70102052021863,439.87911610303115
