tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2025-05-26,Roland Garros,G,Clay,5,Carlos Alcaraz,Damir Dzumhur,6-1 6-3 4-6 6-4,131.0,92.0,59.0,22.0,126.0,75.0,41.0,27.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Zverev,Flavio Cobolli,6-2 7-6(4) 6-1,92.0,72.0,49.0,12.0,101.0,57.0,30.0,22.0
2025-05-26,Roland Garros,G,Clay,5,Jack Draper,Joao Fonseca,6-2 6-4 6-2,68.0,40.0,37.0,17.0,84.0,59.0,37.0,9.0
2025-05-26,Roland Garros,G,Clay,5,Novak Djokovic,Filip Misolic,6-3 6-4 6-2,75.0,51.0,41.0,16.0,90.0,55.0,39.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Lorenzo Musetti,Mariano Navone,4-6 6-4 6-3 6-2,115.0,75.0,52.0,18.0,132.0,97.0,51.0,17.0
2025-05-26,Roland Garros,G,Clay,5,Holger Rune,Quentin Halys,4-6 6-2 5-7 7-5 6-2,136.0,99.0,78.0,16.0,143.0,81.0,62.0,26.0
2025-05-26,Roland Garros,G,Clay,5,Tommy Paul,Karen Khachanov,6-3 3-6 7-6(7) 3-6 6-3,159.0,100.0,69.0,25.0,166.0,104.0,66.0,33.0
2025-05-26,Roland Garros,G,Clay,5,Ben Shelton,Matteo Gigante,6-3 6-3 6-4,82.0,47.0,37.0,20.0,101.0,59.0,38.0,19.0
2025-05-26,Roland Garros,G,Clay,3,Andrey Rublev,Arthur Fils,W/O,,,,,,,,
2025-05-26,Roland Garros,G,Clay,5,Frances Tiafoe,Sebastian Korda,7-6(6) 6-3 6-4,100.0,52.0,40.0,35.0,107.0,57.0,42.0,27.0
2025-05-26,Roland Garros,G,Clay,5,Alexei Popyrin,Nuno Borges,6-4 7-6(11) 7-6(5),118.0,78.0,61.0,22.0,134.0,102.0,71.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Daniel Altmaier,Hamad Medjedovic,4-6 6-3 6-3 6-2,104.0,64.0,49.0,24.0,128.0,72.0,45.0,23.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Bublik,Henrique Rocha,7-5 6-1 6-2,68.0,47.0,41.0,17.0,68.0,45.0,29.0,17.0
2025-05-26,Roland Garros,G,Clay,5,Tallon Griekspoor,Ethan Quinn,4-6 6-1 6-7(2) 6-1 6-4,139.0,101.0,80.0,18.0,153.0,101.0,66.0,28.0
2025-05-26,Roland Garros,G,Clay,5,Cameron Norrie,Jacob Fearnley,6-3 7-6(1) 6-2,106.0,60.0,41.0,26.0,106.0,61.0,36.0,17.0
2025-05-26,Roland Garros,G,Clay,5,Jannik Sinner,Richard Gasquet,6-3 6-0 6-4,72.0,54.0,46.0,8.0,81.0,45.0,30.0,14.0
2025-05-26,Roland Garros,G,Clay,5,Carlos Alcaraz,Fabian Marozsan,6-1 4-6 6-1 6-2,92.0,71.0,50.0,13.0,113.0,75.0,41.0,14.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Zverev,Jesper De Jong,3-6 6-1 6-2 6-3,101.0,78.0,52.0,16.0,122.0,60.0,32.0,31.0
2025-05-26,Roland Garros,G,Clay,5,Jack Draper,Gael Monfils,6-3 4-6 6-3 7-5,116.0,75.0,54.0,24.0,153.0,88.0,59.0,24.0
2025-05-26,Roland Garros,G,Clay,5,Novak Djokovic,Corentin Moutet,6-3 6-2 7-6(1),107.0,70.0,51.0,18.0,106.0,68.0,41.0,14.0
2025-05-26,Roland Garros,G,Clay,5,Nuno Borges,Casper Ruud,2-6 6-4 6-1 6-0,95.0,72.0,51.0,10.0,99.0,63.0,36.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Lorenzo Musetti,Daniel Elahi Galan,6-4 6-0 6-4,81.0,57.0,40.0,19.0,77.0,58.0,32.0,10.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Bublik,Alex De Minaur,2-6 2-6 6-4 6-3 6-2,130.0,79.0,58.0,22.0,128.0,61.0,45.0,35.0
2025-05-26,Roland Garros,G,Clay,5,Holger Rune,Emilio Nava,6-3 7-6(5) 6-3,97.0,64.0,47.0,21.0,102.0,69.0,45.0,14.0
2025-05-26,Roland Garros,G,Clay,5,Tommy Paul,Marton Fucsovics,4-6 2-6 6-3 7-5 6-4,138.0,98.0,75.0,17.0,141.0,94.0,69.0,23.0
2025-05-26,Roland Garros,G,Clay,3,Ben Shelton,Hugo Gaston,W/O,,,,,,,,
2025-05-26,Roland Garros,G,Clay,5,Arthur Fils,Jaume Munar,7-6(3) 7-6(4) 2-6 0-6 6-4,173.0,110.0,67.0,28.0,158.0,100.0,73.0,22.0
2025-05-26,Roland Garros,G,Clay,5,Frances Tiafoe,Pablo Carreno Busta,6-4 6-3 6-1,66.0,40.0,33.0,19.0,85.0,52.0,35.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Andrey Rublev,Adam Walton,7-6(1) 6-1 7-6(5),101.0,58.0,49.0,26.0,115.0,68.0,48.0,20.0
2025-05-26,Roland Garros,G,Clay,5,Henrique Rocha,Jakub Mensik,2-6 1-6 6-4 6-3 6-3,133.0,85.0,54.0,25.0,122.0,75.0,51.0,26.0
2025-05-26,Roland Garros,G,Clay,5,Matteo Gigante,Stefanos Tsitsipas,6-4 5-7 6-2 6-4,123.0,76.0,60.0,24.0,119.0,77.0,57.0,18.0
2025-05-26,Roland Garros,G,Clay,3,Jacob Fearnley,Ugo Humbert,6-3 4-4 RET,50.0,28.0,20.0,12.0,77.0,47.0,27.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Sebastian Korda,Jenson Brooksby,6-1 6-2 7-6(2),98.0,58.0,40.0,22.0,87.0,57.0,30.0,12.0
2025-05-26,Roland Garros,G,Clay,5,Karen Khachanov,Sebastian Ofner,7-5 3-6 7-5 4-6 6-2,173.0,109.0,82.0,26.0,183.0,108.0,74.0,33.0
2025-05-26,Roland Garros,G,Clay,5,Alexei Popyrin,Alejandro Tabilo,7-5 6-3 6-4,86.0,56.0,43.0,17.0,104.0,70.0,41.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Jiri Lehecka,Alejandro Davidovich Fokina,6-3 3-6 6-1 6-2,101.0,73.0,57.0,15.0,98.0,73.0,48.0,11.0
2025-05-26,Roland Garros,G,Clay,5,Filip Misolic,Denis Shapovalov,7-6(5) 7-6(6) 4-6 4-6 6-3,170.0,107.0,79.0,32.0,182.0,111.0,75.0,36.0
2025-05-26,Roland Garros,G,Clay,5,Damir Dzumhur,Giovanni Mpetshi Perricard,7-6(4) 6-3 4-6 6-4,133.0,100.0,75.0,17.0,108.0,72.0,53.0,22.0
2025-05-26,Roland Garros,G,Clay,5,Daniel Altmaier,Vit Kopriva,6-2 4-6 6-3 7-5,155.0,100.0,67.0,31.0,112.0,79.0,53.0,15.0
2025-05-26,Roland Garros,G,Clay,5,Flavio Cobolli,Matteo Arnaldi,6-3 6-3 6-7(6) 6-1,122.0,64.0,45.0,30.0,121.0,57.0,38.0,23.0
2025-05-26,Roland Garros,G,Clay,5,Joao Fonseca,Pierre Hugues Herbert,7-6(4) 7-6(4) 6-4,108.0,70.0,54.0,15.0,127.0,65.0,44.0,31.0
2025-05-26,Roland Garros,G,Clay,5,Tallon Griekspoor,Gabriel Diallo,7-5 7-6(3) 1-6 6-3,133.0,75.0,51.0,30.0,113.0,72.0,50.0,19.0
2025-05-26,Roland Garros,G,Clay,5,Quentin Halys,Miomir Kecmanovic,4-6 6-3 7-6(2) 7-5,150.0,78.0,56.0,46.0,126.0,81.0,58.0,27.0
2025-05-26,Roland Garros,G,Clay,5,Hamad Medjedovic,Juan Manuel Cerundolo,6-3 6-4 7-5,95.0,60.0,44.0,13.0,105.0,54.0,33.0,22.0
2025-05-26,Roland Garros,G,Clay,5,Mariano Navone,Reilly Opelka,6-1 7-6(1) 6-3,99.0,71.0,50.0,16.0,99.0,52.0,31.0,23.0
2025-05-26,Roland Garros,G,Clay,5,Cameron Norrie,Federico Agustin Gomez,7-6(7) 6-2 6-1,94.0,73.0,52.0,10.0,104.0,69.0,38.0,16.0
2025-05-26,Roland Garros,G,Clay,5,Ethan Quinn,Alexander Shevchenko,6-4 4-6 6-7(5) 7-6(3) 7-5,195.0,107.0,78.0,48.0,179.0,115.0,85.0,30.0
2025-05-26,Roland Garros,G,Clay,5,Jannik Sinner,Arthur Rinderknech,6-4 6-3 7-5,89.0,60.0,45.0,20.0,88.0,52.0,37.0,15.0
2025-05-26,Roland Garros,G,Clay,5,Carlos Alcaraz,Giulio Zeppieri,6-3 6-4 6-2,86.0,57.0,44.0,17.0,85.0,55.0,37.0,11.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Zverev,Learner Tien,6-3 6-3 6-4,74.0,51.0,46.0,14.0,90.0,57.0,37.0,15.0
2025-05-26,Roland Garros,G,Clay,5,Daniel Altmaier,Taylor Fritz,7-5 3-6 6-3 6-1,112.0,62.0,47.0,30.0,110.0,58.0,46.0,25.0
2025-05-26,Roland Garros,G,Clay,5,Jack Draper,Mattia Bellucci,3-6 6-1 6-4 6-2,101.0,69.0,51.0,19.0,111.0,63.0,39.0,24.0
2025-05-26,Roland Garros,G,Clay,5,Novak Djokovic,Mackenzie Mcdonald,6-3 6-3 6-3,71.0,47.0,38.0,17.0,79.0,52.0,31.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Casper Ruud,Albert Ramos,6-3 6-4 6-2,80.0,58.0,44.0,11.0,90.0,63.0,33.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Lorenzo Musetti,Yannick Hanfmann,7-5 6-2 6-0,70.0,46.0,38.0,15.0,99.0,62.0,31.0,20.0
2025-05-26,Roland Garros,G,Clay,5,Alex De Minaur,Laslo Djere,6-3 6-4 7-6(6),99.0,43.0,32.0,34.0,108.0,69.0,43.0,20.0
2025-05-26,Roland Garros,G,Clay,5,Holger Rune,Roberto Bautista Agut,6-7(4) 6-4 6-3 6-2,135.0,92.0,65.0,25.0,117.0,66.0,51.0,22.0
2025-05-26,Roland Garros,G,Clay,5,Cameron Norrie,Daniil Medvedev,7-5 6-3 4-6 1-6 7-5,171.0,112.0,71.0,31.0,154.0,93.0,65.0,32.0
2025-05-26,Roland Garros,G,Clay,5,Tommy Paul,Elmer Moller,6-7(5) 6-2 6-3 6-1,126.0,77.0,49.0,28.0,121.0,73.0,42.0,21.0
2025-05-26,Roland Garros,G,Clay,5,Ben Shelton,Lorenzo Sonego,6-4 4-6 3-6 6-2 6-3,140.0,103.0,72.0,20.0,126.0,85.0,56.0,21.0
2025-05-26,Roland Garros,G,Clay,5,Arthur Fils,Nicolas Jarry,6-3 6-4 6-7(6) 6-3,126.0,83.0,63.0,29.0,162.0,106.0,67.0,29.0
2025-05-26,Roland Garros,G,Clay,5,Frances Tiafoe,Roman Safiullin,6-4 7-5 6-4,99.0,59.0,45.0,25.0,93.0,53.0,44.0,25.0
2025-05-26,Roland Garros,G,Clay,3,Ethan Quinn,Grigor Dimitrov,2-6 3-6 6-2 RET,86.0,59.0,35.0,14.0,84.0,49.0,35.0,14.0
2025-05-26,Roland Garros,G,Clay,5,Andrey Rublev,Lloyd Harris,6-4 4-6 6-3 6-1,103.0,65.0,46.0,26.0,114.0,73.0,45.0,19.0
2025-05-26,Roland Garros,G,Clay,5,Gabriel Diallo,Francisco Cerundolo,7-5 6-3 6-4,94.0,59.0,46.0,21.0,88.0,56.0,37.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Jakub Mensik,Alexandre Muller,7-5 6-7(5) 7-5 6-3,135.0,89.0,72.0,25.0,139.0,94.0,64.0,26.0
2025-05-26,Roland Garros,G,Clay,5,Stefanos Tsitsipas,Tomas Martin Etcheverry,7-5 6-3 6-4,93.0,53.0,41.0,25.0,108.0,58.0,39.0,23.0
2025-05-26,Roland Garros,G,Clay,3,Quentin Halys,Tomas Machac,7-6(4) 4-1 RET,46.0,25.0,20.0,15.0,57.0,41.0,26.0,8.0
2025-05-26,Roland Garros,G,Clay,5,Ugo Humbert,Christopher Oconnell,7-5 6-3 7-6(3),116.0,64.0,40.0,36.0,118.0,69.0,44.0,20.0
2025-05-26,Roland Garros,G,Clay,5,Sebastian Korda,Luciano Darderi,6-2 4-6 6-3 6-2,107.0,68.0,45.0,27.0,96.0,54.0,37.0,16.0
2025-05-26,Roland Garros,G,Clay,5,Karen Khachanov,Aleksandar Vukic,6-4 6-4 6-4,87.0,54.0,42.0,17.0,102.0,52.0,38.0,20.0
2025-05-26,Roland Garros,G,Clay,3,Alexei Popyrin,Yoshihito Nishioka,7-5 6-4 1-2 RET,63.0,41.0,34.0,17.0,83.0,48.0,35.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Alejandro Davidovich Fokina,Pablo Llamas Ruiz,6-3 6-2 6-7(4) 6-3,129.0,99.0,68.0,16.0,128.0,95.0,53.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Denis Shapovalov,Pedro Martinez,6-2 6-0 6-3,71.0,44.0,32.0,12.0,67.0,45.0,24.0,4.0
2025-05-26,Roland Garros,G,Clay,5,Mariano Navone,Brandon Nakashima,7-6(2) 4-6 6-1 6-2,138.0,94.0,64.0,18.0,124.0,72.0,38.0,24.0
2025-05-26,Roland Garros,G,Clay,5,Matteo Arnaldi,Felix Auger Aliassime,5-7 2-6 6-3 6-4 6-2,172.0,102.0,73.0,32.0,137.0,80.0,57.0,32.0
2025-05-26,Roland Garros,G,Clay,5,Joao Fonseca,Hubert Hurkacz,6-2 6-4 6-2,71.0,51.0,40.0,14.0,79.0,51.0,34.0,9.0
2025-05-26,Roland Garros,G,Clay,5,Giovanni Mpetshi Perricard,Zizou Bergs,4-6 6-3 7-6(5) 6-4,127.0,78.0,59.0,27.0,138.0,78.0,54.0,34.0
2025-05-26,Roland Garros,G,Clay,5,Juan Manuel Cerundolo,Alex Michelsen,6-3 6-2 6-4,79.0,35.0,29.0,25.0,89.0,66.0,38.0,6.0
2025-05-26,Roland Garros,G,Clay,5,Nuno Borges,Kyrian Jacquet,3-6 6-7(3) 6-4 6-3 6-3,161.0,110.0,79.0,22.0,185.0,98.0,71.0,37.0
2025-05-26,Roland Garros,G,Clay,5,Jenson Brooksby,Jaime Faria,6-1 3-6 6-3 6-2,105.0,67.0,47.0,26.0,95.0,63.0,43.0,15.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Bublik,James Duckworth,6-2 6-4 6-4,101.0,61.0,50.0,21.0,92.0,67.0,42.0,10.0
2025-05-26,Roland Garros,G,Clay,5,Pablo Carreno Busta,Francisco Comesana,6-2 7-6(3) 7-5,118.0,78.0,56.0,20.0,106.0,59.0,39.0,19.0
2025-05-26,Roland Garros,G,Clay,5,Flavio Cobolli,Marin Cilic,6-2 6-1 6-3,70.0,46.0,34.0,16.0,74.0,35.0,20.0,17.0
2025-05-26,Roland Garros,G,Clay,5,Jesper De Jong,Francesco Passaro,3-6 6-7(7) 6-4 7-6(1) 6-1,147.0,96.0,77.0,26.0,178.0,123.0,81.0,24.0
2025-05-26,Roland Garros,G,Clay,5,Damir Dzumhur,Thiago Agustin Tirante,3-6 6-4 6-3 7-5,137.0,100.0,68.0,21.0,148.0,89.0,55.0,33.0
2025-05-26,Roland Garros,G,Clay,5,Jacob Fearnley,Stan Wawrinka,7-6(6) 6-3 6-2,81.0,50.0,50.0,14.0,86.0,47.0,29.0,23.0
2025-05-26,Roland Garros,G,Clay,5,Marton Fucsovics,Tristan Schoolkate,6-4 6-2 6-2,74.0,51.0,37.0,15.0,101.0,61.0,40.0,13.0
2025-05-26,Roland Garros,G,Clay,5,Daniel Elahi Galan,Valentin Royer,7-6(6) 6-3 3-6 6-7(4) 7-5,200.0,132.0,86.0,36.0,155.0,89.0,65.0,34.0
2025-05-26,Roland Garros,G,Clay,5,Richard Gasquet,Terence Atmane,6-2 2-6 6-3 6-0,95.0,56.0,39.0,19.0,114.0,61.0,39.0,19.0
2025-05-26,Roland Garros,G,Clay,5,Hugo Gaston,Ugo Blanchet,2-6 6-0 2-6 6-3 6-4,145.0,94.0,59.0,24.0,124.0,65.0,39.0,29.0
2025-05-26,Roland Garros,G,Clay,5,Matteo Gigante,Benjamin Hassan,6-4 6-2 6-0,68.0,40.0,33.0,16.0,90.0,42.0,24.0,16.0
2025-05-26,Roland Garros,G,Clay,5,Federico Agustin Gomez,Aleksandar Kovacevic,4-6 6-4 6-4 6-1,111.0,59.0,45.0,30.0,116.0,63.0,43.0,24.0
2025-05-26,Roland Garros,G,Clay,5,Tallon Griekspoor,Marcos Giron,4-6 6-3 6-4 7-5,108.0,75.0,63.0,19.0,136.0,80.0,56.0,27.0
2025-05-26,Roland Garros,G,Clay,5,Pierre Hugues Herbert,Benjamin Bonzi,7-5 3-6 4-6 7-5 6-2,146.0,90.0,68.0,24.0,155.0,117.0,78.0,19.0
2025-05-26,Roland Garros,G,Clay,5,Miomir Kecmanovic,Sebastian Baez,6-7(3) 6-7(4) 6-4 6-2 6-2,163.0,91.0,61.0,38.0,189.0,135.0,78.0,23.0
2025-05-26,Roland Garros,G,Clay,5,Vit Kopriva,Thiago Monteiro,6-4 6-3 4-6 6-7(6) 6-1,131.0,92.0,72.0,22.0,166.0,86.0,65.0,36.0
2025-05-26,Roland Garros,G,Clay,5,Jiri Lehecka,Jordan Thompson,6-4 6-2 6-1,78.0,49.0,38.0,14.0,78.0,42.0,23.0,17.0
2025-05-26,Roland Garros,G,Clay,5,Fabian Marozsan,Luca Nardi,6-2 6-3 7-6(3),88.0,51.0,38.0,27.0,106.0,66.0,44.0,19.0
2025-05-26,Roland Garros,G,Clay,5,Hamad Medjedovic,Kamil Majchrzak,6-3 6-3 7-6(2),99.0,67.0,48.0,15.0,90.0,57.0,34.0,15.0
2025-05-26,Roland Garros,G,Clay,5,Filip Misolic,Bu Yunchaokete,5-7 7-6(3) 7-6(4) 6-1,166.0,111.0,80.0,31.0,129.0,71.0,57.0,32.0
2025-05-26,Roland Garros,G,Clay,5,Gael Monfils,Hugo Dellien,4-6 3-6 6-1 7-6(4) 6-1,147.0,89.0,66.0,27.0,155.0,124.0,73.0,14.0
2025-05-26,Roland Garros,G,Clay,5,Corentin Moutet,Clement Tabur,6-3 7-6(6) 6-3,109.0,54.0,40.0,31.0,111.0,71.0,40.0,24.0
2025-05-26,Roland Garros,G,Clay,5,Jaume Munar,Camilo Ugo Carabelli,6-4 6-1 7-5,88.0,49.0,40.0,21.0,107.0,56.0,32.0,25.0
2025-05-26,Roland Garros,G,Clay,5,Emilio Nava,Botic Van De Zandschulp,6-2 7-5 7-5,122.0,84.0,60.0,18.0,125.0,63.0,41.0,27.0
2025-05-26,Roland Garros,G,Clay,5,Sebastian Ofner,Jan Lennard Struff,7-6(5) 6-3 6-7(5) 6-2,145.0,84.0,65.0,35.0,133.0,86.0,69.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Reilly Opelka,Rinky Hijikata,1-6 6-3 7-5 7-6(3),113.0,70.0,56.0,22.0,125.0,77.0,58.0,25.0
2025-05-26,Roland Garros,G,Clay,5,Henrique Rocha,Nikoloz Basilashvili,7-6(0) 2-6 7-6(9) 2-6 6-2,159.0,93.0,67.0,35.0,182.0,94.0,76.0,39.0
2025-05-26,Roland Garros,G,Clay,5,Alexander Shevchenko,Dusan Lajovic,6-2 6-4 7-6(4),100.0,67.0,51.0,15.0,100.0,69.0,41.0,18.0
2025-05-26,Roland Garros,G,Clay,5,Alejandro Tabilo,Arthur Cazaux,5-7 6-3 6-2 1-6 6-3,154.0,91.0,59.0,37.0,120.0,68.0,49.0,27.0
2025-05-26,Roland Garros,G,Clay,5,Adam Walton,Maximilian Marterer,7-6(3) 4-6 6-3 2-6 6-2,152.0,101.0,73.0,23.0,153.0,112.0,71.0,23.0
2025-06-09,s Hertogenbosch,A,Grass,3,Gabriel Diallo,Zizou Bergs,7-5 7-6(8),77.0,49.0,37.0,21.0,81.0,46.0,33.0,22.0
2025-06-09,s Hertogenbosch,A,Grass,3,Zizou Bergs,Reilly Opelka,6-1 6-4,47.0,23.0,21.0,15.0,52.0,34.0,22.0,6.0
2025-06-09,s Hertogenbosch,A,Grass,3,Gabriel Diallo,Ugo Humbert,6-3 7-6(4),64.0,42.0,35.0,15.0,68.0,41.0,27.0,17.0
2025-06-09,s Hertogenbosch,A,Grass,3,Reilly Opelka,Daniil Medvedev,7-6(5) 7-6(5),78.0,56.0,47.0,13.0,77.0,47.0,43.0,14.0
2025-06-09,s Hertogenbosch,A,Grass,3,Zizou Bergs,Mark Lajal,7-6(2) 7-6(4),91.0,47.0,37.0,23.0,99.0,64.0,46.0,14.0
2025-06-09,s Hertogenbosch,A,Grass,3,Gabriel Diallo,Karen Khachanov,7-6(6) 6-4,74.0,47.0,35.0,15.0,79.0,46.0,31.0,18.0
2025-06-09,s Hertogenbosch,A,Grass,3,Ugo Humbert,Nuno Borges,6-1 6-4,48.0,33.0,27.0,10.0,49.0,33.0,18.0,10.0
2025-06-09,s Hertogenbosch,A,Grass,3,Daniil Medvedev,Adrian Mannarino,7-6(6) 6-4,63.0,41.0,34.0,14.0,98.0,61.0,38.0,20.0
2025-06-09,s Hertogenbosch,A,Grass,3,Reilly Opelka,Nicolas Jarry,7-6(5) 6-3,62.0,40.0,34.0,12.0,57.0,36.0,29.0,10.0
2025-06-09,s Hertogenbosch,A,Grass,3,Zizou Bergs,Alexei Popyrin,6-7(3) 6-2 7-6(3),128.0,62.0,40.0,32.0,127.0,76.0,45.0,21.0
2025-06-09,s Hertogenbosch,A,Grass,3,Mark Lajal,Hubert Hurkacz,W/O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,s Hertogenbosch,A,Grass,3,Gabriel Diallo,Jordan Thompson,4-6 6-1 7-5,88.0,65.0,49.0,13.0,82.0,50.0,37.0,16.0
2025-06-09,s Hertogenbosch,A,Grass,3,Karen Khachanov,Mackenzie Mcdonald,6-3 5-7 7-6(4),103.0,61.0,50.0,22.0,108.0,75.0,55.0,15.0
2025-06-09,s Hertogenbosch,A,Grass,3,Nuno Borges,Otto Virtanen,W/O,,,,,,,,
2025-06-09,s Hertogenbosch,A,Grass,3,Ugo Humbert,Daniel Evans,7-5 6-3,70.0,37.0,29.0,20.0,57.0,29.0,20.0,13.0
2025-06-09,s Hertogenbosch,A,Grass,3,Adrian Mannarino,Christopher Oconnell,6-1 6-3,56.0,26.0,20.0,19.0,65.0,35.0,20.0,14.0
2025-06-09,s Hertogenbosch,A,Grass,3,Reilly Opelka,Jesper De Jong,6-7(5) 7-6(5) 6-2,107.0,63.0,48.0,28.0,120.0,71.0,52.0,25.0
2025-06-09,s Hertogenbosch,A,Grass,3,Nicolas Jarry,Luciano Darderi,5-7 6-4 7-6(3),111.0,77.0,57.0,20.0,113.0,75.0,53.0,23.0
2025-06-09,s Hertogenbosch,A,Grass,3,Zizou Bergs,Alexander Blockx,6-3 1-6 7-6(3),125.0,72.0,54.0,20.0,98.0,65.0,44.0,19.0
2025-06-09,s Hertogenbosch,A,Grass,3,Mark Lajal,Laslo Djere,6-2 6-4,52.0,36.0,28.0,10.0,60.0,35.0,22.0,11.0
2025-06-09,s Hertogenbosch,A,Grass,3,Hubert Hurkacz,Roberto Bautista Agut,7-6(2) 6-4,66.0,45.0,40.0,12.0,76.0,50.0,37.0,14.0
2025-06-09,s Hertogenbosch,A,Grass,3,Jordan Thompson,Aleksandar Kovacevic,6-4 6-4,46.0,24.0,22.0,18.0,63.0,37.0,27.0,14.0
2025-06-09,s Hertogenbosch,A,Grass,3,Gabriel Diallo,Aleksandar Vukic,7-5 7-6(2),77.0,54.0,41.0,15.0,64.0,36.0,30.0,15.0
2025-06-09,s Hertogenbosch,A,Grass,3,Mackenzie Mcdonald,Mattia Bellucci,6-1 6-7(4) 6-3,103.0,74.0,52.0,17.0,78.0,43.0,28.0,18.0
2025-06-09,s Hertogenbosch,A,Grass,3,Nuno Borges,Nishesh Basavareddy,7-6(2) 6-2,54.0,43.0,37.0,6.0,69.0,37.0,24.0,15.0
2025-06-09,s Hertogenbosch,A,Grass,3,Otto Virtanen,Tomas Martin Etcheverry,7-6(6) 7-5,77.0,45.0,35.0,14.0,103.0,75.0,44.0,13.0
2025-06-09,s Hertogenbosch,A,Grass,3,Daniel Evans,Rinky Hijikata,3-6 6-4 6-3,96.0,47.0,29.0,26.0,88.0,49.0,32.0,19.0
2025-06-09,Stuttgart,A,Grass,3,Taylor Fritz,Alexander Zverev,6-3 7-6(0),59.0,42.0,37.0,12.0,64.0,45.0,33.0,8.0
2025-06-09,Stuttgart,A,Grass,3,Alexander Zverev,Ben Shelton,7-6(8) 7-6(1),75.0,58.0,50.0,10.0,97.0,60.0,47.0,18.0
2025-06-09,Stuttgart,A,Grass,3,Taylor Fritz,Felix Auger Aliassime,6-4 7-6(5),57.0,37.0,32.0,17.0,67.0,47.0,38.0,10.0
2025-06-09,Stuttgart,A,Grass,3,Alexander Zverev,Brandon Nakashima,7-5 6-4,66.0,47.0,36.0,13.0,64.0,45.0,29.0,12.0
2025-06-09,Stuttgart,A,Grass,3,Ben Shelton,Jiri Lehecka,6-4 6-4,44.0,28.0,28.0,12.0,48.0,30.0,29.0,6.0
2025-06-09,Stuttgart,A,Grass,3,Felix Auger Aliassime,Justin Engel,7-6(3) 6-3,60.0,42.0,36.0,13.0,77.0,39.0,30.0,17.0
2025-06-09,Stuttgart,A,Grass,3,Taylor Fritz,Marton Fucsovics,6-3 6-4,55.0,38.0,35.0,6.0,58.0,28.0,24.0,12.0
2025-06-09,Stuttgart,A,Grass,3,Alexander Zverev,Corentin Moutet,6-2 7-6(7),78.0,52.0,35.0,13.0,69.0,37.0,23.0,15.0
2025-06-09,Stuttgart,A,Grass,3,Brandon Nakashima,Learner Tien,7-6(5) 6-3,55.0,37.0,32.0,13.0,81.0,48.0,31.0,20.0
2025-06-09,Stuttgart,A,Grass,3,Ben Shelton,Pierre Hugues Herbert,7-6(4) 7-5,77.0,45.0,37.0,21.0,77.0,37.0,29.0,24.0
2025-06-09,Stuttgart,A,Grass,3,Jiri Lehecka,Jan Lennard Struff,6-4 7-5,65.0,41.0,31.0,16.0,75.0,43.0,34.0,14.0
2025-06-09,Stuttgart,A,Grass,3,Justin Engel,Alex Michelsen,6-4 6-4,47.0,31.0,31.0,9.0,69.0,42.0,28.0,12.0
2025-06-09,Stuttgart,A,Grass,3,Felix Auger Aliassime,Giovanni Mpetshi Perricard,6-4 6-4,50.0,27.0,24.0,15.0,60.0,37.0,30.0,8.0
2025-06-09,Stuttgart,A,Grass,3,Marton Fucsovics,Arthur Rinderknech,7-6(4) 6-3,59.0,36.0,33.0,16.0,64.0,43.0,33.0,10.0
2025-06-09,Stuttgart,A,Grass,3,Taylor Fritz,Quentin Halys,6-3 7-6(6),69.0,42.0,34.0,20.0,64.0,34.0,29.0,17.0
2025-06-09,Stuttgart,A,Grass,3,Corentin Moutet,Fabio Fognini,6-4 6-7(3) 6-3,101.0,51.0,43.0,25.0,87.0,48.0,36.0,22.0
2025-06-09,Stuttgart,A,Grass,3,Learner Tien,Yoshihito Nishioka,6-7(3) 7-6(3) 0-0 RET,80.0,48.0,41.0,12.0,77.0,47.0,37.0,17.0
2025-06-09,Stuttgart,A,Grass,3,Brandon Nakashima,Jacob Fearnley,4-6 7-6(4) 6-1,85.0,65.0,50.0,8.0,86.0,49.0,36.0,17.0
2025-06-09,Stuttgart,A,Grass,3,Pierre Hugues Herbert,Damir Dzumhur,6-4 3-0 RET,44.0,19.0,17.0,14.0,34.0,19.0,13.0,8.0
