Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2022,2022-08-28,Perugia,Bari,Over 2.5,0.5772,2.15,0.2095,0.1121,4,True,157.4490982039935,213.4185342198443,467.09141259889816
2022,2022-09-03,Bari,Spal,Over 2.5,0.697,1.95,0.3781,0.1842,4,True,169.415229667497,229.63834282055248,502.59035995641443
2022,2022-09-03,Ascoli,Cittadella,Over 2.5,0.5288,2.15,0.119,0.0637,0,False,155.86201129409721,215.97486142272962,487.6382967477111
2022,2022-09-10,Cosenza,Bari,Over 2.5,0.7016,2.15,0.442,0.2364,1,False,143.39305039056944,198.69687250891124,448.6272330078942
2022,2022-09-17,Como,Spal,Over 2.5,0.5832,1.95,0.1444,0.0703,6,True,154.29092222025272,212.32549099429747,464.01290396389993
2022,2022-09-17,Cagliari,Bari,Over 2.5,0.5849,2.02,0.178,0.0899,1,False,141.9476484426325,195.33945171475366,443.3643297375064
2022,2022-09-17,Genoa,Modena,Over 2.5,0.6569,1.93,0.288,0.1388,1,False,130.5918365672219,179.71229557757337,411.44209799640595
2022,2022-09-30,Cosenza,Como,Over 2.5,0.5934,2.1,0.2238,0.1172,4,True,142.0839181851374,195.52697758839983,436.76430191759476
2022,2022-10-01,Spal,Genoa,Over 2.5,0.555,2.05,0.1312,0.0672,2,False,130.71720473032642,182.7004078586008,422.43843281469765
2022,2022-10-01,Palermo,Sudtirol,Over 2.5,0.566,2.1,0.1715,0.0898,1,False,120.2598283519003,168.08437522991275,404.3263850077675
2022,2022-10-02,Benevento,Ascoli,Over 2.5,0.5637,2.1,0.167,0.0875,2,False,110.63904208374828,154.63762521151972,387.4457584336932
2022,2022-10-08,Ascoli,Modena,Over 2.5,0.5609,2.1,0.1617,0.0847,3,True,120.37527778711814,168.24573623013345,404.67450269684343
2022,2022-10-09,Sudtirol,Benevento,Over 2.5,0.5768,2.3,0.2512,0.142,2,False,110.74525556414869,154.78607733172277,379.26094392748166
2022,2022-10-09,Como,Perugia,Over 2.5,0.5755,2.05,0.1711,0.0877,1,False,101.8856351190168,142.40319114518493,363.03805705098364
2022,2022-10-15,Modena,Como,Over 2.5,0.5795,1.98,0.1504,0.0744,6,True,109.87346891234772,152.89773671982047,376.4152833771983
2022,2022-10-15,Bari,Ascoli,Over 2.5,0.5723,2.15,0.2003,0.1071,2,False,101.0835913993599,140.66591778223483,357.5662880620851
2022,2022-10-16,Perugia,Sudtirol,Over 2.5,0.5426,2.25,0.1767,0.0982,3,True,111.19195053929589,154.7325095604583,377.3106515310134
2022,2022-10-22,Spal,Cosenza,Over 2.5,0.5594,2.05,0.1397,0.0716,5,True,120.53207438459674,166.0809786428962,391.14710476097
2022,2022-10-22,Como,Benevento,Over 2.5,0.6187,1.93,0.2087,0.1006,3,True,129.49966071881073,178.4374034539277,410.1266379385104
2022,2022-10-23,Pisa,Modena,Over 2.5,0.5533,2.05,0.1278,0.0655,6,True,140.37763221919084,190.40966103866896,423.8853613247526
2022,2022-10-29,Spal,Sudtirol,Over 2.5,0.5141,2.25,0.1253,0.0696,2,False,129.14742164165557,178.48049577459633,410.6071523812547
2022,2022-10-30,Perugia,Cittadella,Over 2.5,0.4914,2.4,0.1282,0.0748,2,False,118.81562791032312,167.0398959954447,397.4471931474355
2022,2022-11-05,Brescia,Ascoli,Over 2.5,0.5677,2.15,0.1918,0.1026,2,False,109.31037767749727,153.67670431580913,378.38960023601595
2022,2022-11-05,Cittadella,Modena,Over 2.5,0.5943,2.1,0.2254,0.1181,0,False,100.56554746329749,141.38256797054441,357.06734626271646
2022,2022-11-11,Ascoli,Frosinone,Over 2.5,0.5238,2.3,0.1574,0.089,1,False,92.52030366623369,130.25575987126257,343.01674618727856
2022,2022-11-12,Modena,Perugia,Over 2.5,0.5971,2.0,0.1942,0.0971,2,False,85.11867937293499,119.83529908156156,326.3632831598862
2022,2022-11-13,Genoa,Como,Over 2.5,0.6025,1.85,0.1348,0.0619,2,False,78.3091850231002,111.75839992346431,315.364840517398
2022,2022-11-27,Sudtirol,Ascoli,Over 2.5,0.5384,2.4,0.2087,0.1218,4,True,87.07981374568742,124.27534071489231,338.40066529299133
2022,2022-11-27,Cittadella,Cosenza,Over 2.5,0.5262,2.25,0.1471,0.0817,2,False,80.11342864603242,115.13488940531198,325.9559808268416
2022,2022-12-04,Cosenza,Perugia,Over 2.5,0.5296,2.25,0.1532,0.0851,0,False,73.70435435434982,106.31555687686509,313.47186676117354
2022,2022-12-04,Ascoli,Como,Over 2.5,0.5985,2.1,0.2334,0.1223,6,True,80.1903375375326,115.67132588202922,333.59205852923947
2022,2022-12-04,Spal,Modena,Over 2.5,0.5856,2.02,0.1793,0.0905,5,True,86.73386908059526,125.1101060740028,348.8443878332841
2022,2022-12-08,Cosenza,Brescia,Over 2.5,0.5281,2.15,0.1177,0.0629,2,False,79.79515955414763,117.74737633154774,338.5796417212897
2022,2022-12-08,Pisa,Ascoli,Over 2.5,0.5245,2.2,0.1283,0.07,2,False,73.41154678981582,110.19388213987895,327.7196997130793
2022,2022-12-08,Modena,Venezia,Over 2.5,0.5607,2.02,0.13,0.0657,4,True,79.4019290078648,117.49973652575292,338.5836077585679
2022,2022-12-11,Bari,Modena,Over 2.5,0.5674,2.05,0.1554,0.0796,5,True,86.07169104452544,127.08595253020647,352.3952795780593
2022,2022-12-18,Cittadella,Sudtirol,Over 2.5,0.4666,2.6,0.1332,0.082,2,False,79.1859557609634,118.62202809169472,340.6605167681099
2022,2022-12-18,Cosenza,Ascoli,Over 2.5,0.529,2.4,0.1927,0.1124,4,True,88.0547828061913,131.90769523796453,363.6363653215351
2022,2022-12-18,Modena,Benevento,Over 2.5,0.5963,2.08,0.2225,0.1155,2,False,81.010400181696,121.35507961892736,343.4090925005247
2022,2022-12-26,Benevento,Perugia,Over 2.5,0.5031,2.3,0.1209,0.0684,2,False,74.52956816716032,114.0191650559632,333.02955267969634
2022,2022-12-26,Como,Cittadella,Over 2.5,0.5177,2.3,0.1467,0.0829,2,False,68.5672027137875,105.6558592991083,320.8156938351685
2022,2022-12-26,Ascoli,Reggina,Over 2.5,0.4872,2.4,0.1209,0.0705,1,False,63.08182649668449,99.26896260447721,311.1190394890005
2022,2022-12-26,Sudtirol,Modena,Over 2.5,0.5737,2.2,0.2184,0.1191,2,False,58.035280376949736,91.32744559611903,294.13193993290105
2022,2023-01-14,Cagliari,Como,Over 2.5,0.6056,1.98,0.2031,0.1005,2,False,53.392457946793755,84.02124994842951,279.197390682808
2022,2023-01-15,Cosenza,Benevento,Over 2.5,0.5225,2.2,0.1246,0.0679,2,False,49.121061311050255,78.78672607664235,270.50039196303857
2022,2023-01-15,Ternana,Ascoli,Over 2.5,0.5561,2.05,0.1334,0.0683,1,False,45.191376406166235,73.5316514473303,261.4792038910712
2022,2023-01-20,Palermo,Bari,Over 2.5,0.4881,2.35,0.1089,0.0626,1,False,41.57606629367294,69.52785302602317,254.36043256513682
2022,2023-01-21,Spal,Ascoli,Over 2.5,0.5164,2.5,0.1941,0.1164,2,False,38.249980990179104,63.965624783941315,242.01759257491355
2022,2023-01-21,Cittadella,Cagliari,Over 2.5,0.5005,2.4,0.1437,0.0838,0,False,35.189982510964775,59.369694643215134,233.32311056165977
2022,2023-01-21,Modena,Cosenza,Over 2.5,0.5737,1.95,0.125,0.0609,2,False,32.374783910087594,55.65908872801419,226.0317633566079
2022,2023-01-28,Brescia,Como,Over 2.5,0.5454,2.1,0.1321,0.0692,1,False,29.784801197280586,51.98280591752885,218.56706437175595
2022,2023-01-28,Bari,Perugia,Over 2.5,0.5151,2.3,0.1422,0.0804,2,False,27.40201710149814,48.28682841679255,210.79700523334003
2022,2023-01-28,Ternana,Modena,Over 2.5,0.5723,1.98,0.1358,0.0672,3,True,29.550335242255592,51.49993055330276,217.81043239445847
2022,2023-01-29,Ascoli,Palermo,Over 2.5,0.5104,2.25,0.1187,0.066,3,True,32.505368766481155,55.32058165122591,225.8898381210904
2022,2023-02-04,Cittadella,Ascoli,Over 2.5,0.5168,2.88,0.2597,0.1696,3,True,37.39417622895992,63.64079713157028,253.46172587231257
2022,2023-02-04,Cosenza,Ternana,Over 2.5,0.5421,2.1,0.1259,0.0659,0,False,34.40264213064313,59.63460895213793,245.48401805048152
2022,2023-02-11,Brescia,Modena,Over 2.5,0.5612,2.1,0.1623,0.085,1,False,31.65043076019168,54.8638402359669,235.52350401808323
2022,2023-02-11,Ascoli,Perugia,Over 2.5,0.5532,2.35,0.2222,0.1276,1,False,29.118396299376343,50.47473301708955,222.44017336987872
2022,2023-02-12,Bari,Cosenza,Over 2.5,0.5541,2.05,0.1294,0.0663,3,True,31.564341588523956,53.903734004605525,229.99590995882008
2022,2023-02-18,Spal,Como,Over 2.5,0.575,2.1,0.1887,0.0988,2,False,29.039194261442038,49.59143528423708,219.14585290651274
2022,2023-02-18,Parma,Ascoli,Over 2.5,0.515,2.25,0.1269,0.0705,1,False,26.716058720526675,46.444858715452234,212.19345072305362
2022,2023-02-18,Cittadella,Reggina,Over 2.5,0.4489,2.6,0.1045,0.0643,5,True,30.13571423675409,50.32764890406404,221.06313696327726
2022,2023-02-24,Pisa,Perugia,Over 2.5,0.522,2.25,0.1395,0.0775,3,True,33.1492856604295,54.71559079288713,230.70010809027013
2022,2023-02-25,Ternana,Cittadella,Over 2.5,0.534,2.2,0.1458,0.0795,3,True,36.33161708383073,59.5021106754489,240.79093081813855
2022,2023-02-25,Como,Cosenza,Over 2.5,0.5974,2.1,0.2314,0.1212,6,True,39.52879938720783,64.7382964148884,256.1136617007508
2022,2023-02-26,Ascoli,Benevento,Over 2.5,0.5353,2.2,0.148,0.0808,0,False,36.366495436231205,59.94766248018665,246.63745621782303
2022,2023-02-28,Cosenza,Reggina,Over 2.5,0.493,2.35,0.1174,0.0674,3,True,40.29407694334417,64.69821499342905,256.40984882681374
2022,2023-03-01,Perugia,Como,Over 2.5,0.5811,2.15,0.2169,0.116,0,False,37.07055078787664,59.522357793954725,242.50602477417976
2022,2023-03-01,Modena,Ascoli,Over 2.5,0.5506,2.25,0.1911,0.1062,1,False,34.10490672484651,54.760569170438345,230.92029944059334
2022,2023-03-01,Cittadella,Brescia,Over 2.5,0.5035,2.5,0.1725,0.1035,0,False,31.37651418685879,50.37972363680328,220.96186152721776
2022,2023-03-05,Spal,Cittadella,Over 2.5,0.4999,2.35,0.1294,0.0744,3,True,34.765177719039535,54.78014059785986,230.61181842476518
2022,2023-03-05,Como,Modena,Over 2.5,0.5489,2.08,0.1313,0.0682,1,False,31.98396350151637,51.18382436761036,223.04198548497226
2022,2023-03-05,Ascoli,Bari,Over 2.5,0.521,2.3,0.1526,0.0862,1,False,29.425246421395062,47.27849856836169,214.53293373872057
2022,2023-03-11,Benevento,Como,Over 2.5,0.5558,2.25,0.2004,0.1113,0,False,27.071226707683458,43.49621868289275,203.78483375841068
2022,2023-03-12,Cosenza,Spal,Over 2.5,0.5195,2.2,0.119,0.0649,1,False,24.905528571068782,40.90819367126063,197.72223495409796
2022,2023-03-18,Ascoli,Venezia,Over 2.5,0.4795,2.5,0.1325,0.0795,1,False,22.91308628538328,38.198025840539614,191.17268592124347
2022,2023-03-18,Cittadella,Perugia,Over 2.5,0.4812,2.5,0.1354,0.0812,2,False,21.080039382552616,35.61201949113508,184.70149050280938
2022,2023-04-01,Ascoli,Brescia,Over 2.5,0.5232,2.5,0.2054,0.1232,7,True,23.60964410845893,39.885461830071286,198.92812280878826
2022,2023-04-01,Cosenza,Pisa,Over 2.5,0.4998,2.35,0.1292,0.0742,1,False,21.720872579782217,37.30886099584868,192.5027444420644
2022,2023-04-15,Spal,Brescia,Over 2.5,0.5098,2.25,0.1177,0.0654,4,True,23.89295983776044,40.0533940828558,199.5832360110741
2022,2023-04-15,Cosenza,Cittadella,Over 2.5,0.4829,2.6,0.1598,0.0983,2,False,21.981523050739604,36.85312789563562,191.60988573243168
2022,2023-04-22,Como,Ascoli,Over 2.5,0.5675,2.2,0.2071,0.1129,2,False,20.223001206680436,33.90487766398477,181.68928389863504
2022,2023-05-01,Ascoli,Pisa,Over 2.5,0.5019,2.3,0.1188,0.0671,3,True,22.3261933321752,36.523012317197676,188.70430714996132
2022,2023-05-01,Brescia,Cosenza,Over 2.5,0.5279,2.15,0.1174,0.0628,3,True,24.38020311873532,38.9884982636701,195.0735492770404
2022,2023-05-13,Ascoli,Cosenza,Over 2.5,0.5552,2.2,0.1845,0.1007,2,False,22.429786869236494,35.86941840257649,186.07578181663692
2022,2023-05-13,Como,Ternana,Over 2.5,0.5629,2.0,0.1258,0.0629,4,True,24.224169818775415,38.12560482009855,191.92786515477016
2023,2023-08-19,Cosenza,Ascoli,Over 2.5,0.5627,2.35,0.2387,0.1371,3,True,26.84038015920316,42.24317014066919,207.38981388146988
2023,2023-08-20,Cittadella,Reggiana,Over 2.5,0.5126,2.25,0.1227,0.0682,1,False,24.693149746466908,39.65155165253914,201.0281313406558
2023,2023-08-20,Venezia,Como,Over 2.5,0.5564,2.05,0.134,0.0686,3,True,26.767374325170127,42.441038311295266,208.09929586056336
2023,2023-08-25,Sampdoria,Pisa,Over 2.5,0.5785,2.3,0.2542,0.1437,2,False,24.625984379156517,39.04575524639164,194.87458560862456
2023,2023-08-26,Venezia,Cosenza,Over 2.5,0.5461,2.1,0.1335,0.0699,2,False,22.655905628823994,36.439451083695,188.3706463139367
2023,2023-08-26,Como,Reggiana,Over 2.5,0.5389,2.1,0.1197,0.0627,4,True,24.649625324160507,38.83844234579006,194.5713370639757
2023,2023-08-26,Modena,Ascoli,Over 2.5,0.5609,2.2,0.195,0.1064,1,False,22.677655298227666,35.731366958126856,185.0859843821069
2023,2023-08-29,Cosenza,Modena,Over 2.5,0.5436,2.15,0.1468,0.0785,3,True,24.76399958566461,38.74745164306234,192.89753835295372
2023,2023-08-30,Ternana,Cremonese,Over 2.5,0.5907,2.15,0.2349,0.1256,1,False,22.782879618811442,35.64765551161735,181.5696304131765
2023,2023-09-02,Modena,Pisa,Over 2.5,0.5127,2.25,0.1229,0.0683,2,False,20.96024924930653,33.457107080428464,175.99090351873164
2023,2023-09-02,Sudtirol,Ascoli,Over 2.5,0.4813,2.6,0.1571,0.0967,4,True,23.643161153217765,37.661996298296714,187.05017189584873
2023,2023-09-03,Ternana,Bari,Over 2.5,0.5224,2.2,0.1244,0.0679,0,False,21.751708260960342,35.31942012854266,181.23291154988783
2023,2023-09-16,Ascoli,Palermo,Over 2.5,0.5261,2.15,0.1141,0.061,1,False,20.011571600083514,33.304447210209304,176.0632427479273
2023,2023-09-16,Cosenza,Sudtirol,Over 2.5,0.4438,2.7,0.1167,0.0735,4,True,22.73314533769487,36.60808185122602,184.79553943011763
2023,2023-09-16,Reggiana,Cremonese,Over 2.5,0.5506,2.2,0.1762,0.0961,4,True,24.91552729011358,40.12245770894371,194.56383164439364
2023,2023-09-17,Como,Ternana,Over 2.5,0.5845,2.03,0.1812,0.0919,3,True,26.96856673881894,43.42854822416067,203.64198546508942
2023,2023-09-18,Sampdoria,Cittadella,Over 2.5,0.606,2.15,0.2634,0.1409,3,True,29.449674878790283,47.42397466078345,219.06328391939698
2023,2023-09-23,Cremonese,Ascoli,Over 2.5,0.6009,2.08,0.2314,0.1201,4,True,31.994126788317764,51.52140607147514,232.74991977211306
2023,2023-09-23,Brescia,Venezia,Over 2.5,0.5137,2.35,0.1535,0.0882,0,False,29.43459664525234,47.567138155489424,223.8181416008582
2023,2023-09-23,Modena,Lecco,Over 2.5,0.7436,2.05,0.4995,0.2558,0,False,27.079828913632156,43.76176710305027,205.91269027278955
2023,2023-09-24,Cittadella,Como,Over 2.5,0.5386,2.1,0.1192,0.0624,3,True,29.462853858031785,46.630788554326244,212.6625082599316
2023,2023-09-24,Parma,Sampdoria,Over 2.5,0.5953,2.05,0.21,0.1075,2,False,27.10582554938924,42.900325469980146,201.4977265762852
2023,2023-09-26,Ascoli,Ternana,Over 2.5,0.5624,2.3,0.2257,0.1276,2,False,24.937359505438103,39.468299432381734,190.12821735421832
2023,2023-09-26,Cosenza,Cremonese,Over 2.5,0.5696,2.05,0.1598,0.0818,3,True,27.0320977038949,42.7794924132614,198.1036207516844
2023,2023-09-26,Lecco,FeralpiSalo,Over 2.5,0.5635,2.35,0.2402,0.138,3,True,29.95156425591555,47.399677593893635,214.16338602697158
2023,2023-09-27,Como,Sampdoria,Over 2.5,0.674,2.03,0.3574,0.1814,1,False,27.555439115442304,43.60770338638214,197.03031514481384
2023,2023-09-30,Ternana,Reggiana,Over 2.5,0.5388,2.15,0.1378,0.0737,3,True,30.090539514062996,47.06295976420213,204.8361636550635
2023,2023-09-30,Brescia,Ascoli,Over 2.5,0.5489,2.3,0.2019,0.1141,2,False,27.68329635293796,43.29792298306596,194.49705829457417
2023,2023-10-01,Sampdoria,Catanzaro,Over 2.5,0.714,2.03,0.4363,0.2214,3,True,29.964399972420047,46.8656718368706,210.52361589804707
2023,2023-10-01,Cittadella,Lecco,Over 2.5,0.5798,2.05,0.1796,0.092,3,True,32.48140957010333,50.80238827116773,220.4487517695605
2023,2023-10-07,Ascoli,Sampdoria,Over 2.5,0.6626,2.1,0.3559,0.1864,2,False,29.882896804495065,46.73819720947431,202.81285162799566
2023,2023-10-07,Cosenza,Lecco,Over 2.5,0.6197,2.08,0.2676,0.1389,3,True,32.46477908840344,50.77637744837289,217.4664857838216
2023,2023-10-08,Como,Cremonese,Over 2.5,0.5722,2.05,0.1649,0.0844,4,True,35.19182053182933,55.041593154036214,226.87979445408155
2023,2023-10-21,Lecco,Ascoli,Over 2.5,0.6876,2.15,0.416,0.2225,2,False,32.37647488928298,50.638265701713316,208.72941089775503
2023,2023-10-22,Sampdoria,Cosenza,Over 2.5,0.6016,2.03,0.2147,0.1089,2,False,29.786356898140344,46.58720444557625,197.52585976781802
2023,2023-10-24,Pisa,Lecco,Over 2.5,0.6138,2.05,0.246,0.126,3,True,32.288410877584134,50.50052961900465,210.28109216232485
2023,2023-10-28,Como,Catanzaro,Over 2.5,0.5854,2.05,0.1906,0.0976,1,False,29.705338007377403,46.46048724948428,200.26119812079008
2023,2023-11-04,Sampdoria,Palermo,Over 2.5,0.5575,2.05,0.1361,0.0697,1,False,27.328910966787213,43.29885109215687,193.4473108547302
2023,2023-11-05,Reggiana,Lecco,Over 2.5,0.6585,2.03,0.3268,0.1658,2,False,25.142598089444235,39.83494300478432,177.9715259863518
2023,2023-11-08,Lecco,Spezia,Over 2.5,0.6473,1.98,0.2874,0.1423,0,False,23.131190242288696,36.648147564401576,165.18427184423243
2023,2023-11-11,Ascoli,Como,Over 2.5,0.5479,2.3,0.2001,0.1131,1,False,21.2806950229056,33.71629575924945,156.9209286452247
2023,2023-11-25,Cremonese,Lecco,Over 2.5,0.7043,1.67,0.2629,0.1055,1,False,19.578239421073153,31.018992098509493,146.60730061001732
2023,2023-11-25,Reggiana,Ascoli,Over 2.5,0.5096,2.25,0.1173,0.0652,2,False,18.0119802673873,29.199728211931912,142.30804151962857
2023,2023-11-28,Como,Lecco,Over 2.5,0.6494,1.85,0.237,0.1089,0,False,16.571021845996317,26.863749954977358,133.8762900595906
2023,2023-12-09,Ascoli,Spezia,Over 2.5,0.4957,2.3,0.1077,0.0609,3,True,18.294408117979934,28.744346770575547,138.56229490240142
2023,2023-12-09,Cittadella,Cosenza,Over 2.5,0.4869,2.35,0.1069,0.0614,2,False,16.83085546854154,27.207961435688283,134.85921757113474
2023,2023-12-10,Reggiana,Brescia,Over 2.5,0.4793,2.4,0.1073,0.0626,2,False,15.484387031058215,25.748254304663607,131.24161905978906
2023,2023-12-16,Ascoli,Catanzaro,Over 2.5,0.5581,2.35,0.2308,0.1326,1,False,14.245636068573559,23.68839396029052,123.66897764003923
2023,2023-12-16,Brescia,Como,Over 2.5,0.5059,2.5,0.1766,0.1059,2,False,13.105985183087673,21.79332244346728,118.2089922772315
2023,2023-12-16,Reggiana,Sampdoria,Over 2.5,0.4994,2.3,0.1143,0.0646,3,True,14.46900764212879,23.41245733440468,122.60016081784995
2023,2023-12-17,Lecco,Ternana,Over 2.5,0.5809,2.05,0.1818,0.0931,5,True,15.68440428406761,25.379103750494675,128.4509469924798
2023,2023-12-23,Pisa,Ascoli,Over 2.5,0.4978,2.35,0.1258,0.0722,1,False,14.4296519413422,23.78275812458856,124.41116470956631
2023,2023-12-23,Catanzaro,Brescia,Over 2.5,0.5217,2.25,0.1391,0.0773,5,True,15.872617135476421,25.850371659044978,129.81916252553526
2023,2023-12-23,Como,Palermo,Over 2.5,0.5473,2.08,0.1281,0.0665,6,True,17.244011255981583,27.638545268187755,134.30921789980596
2023,2023-12-26,Ascoli,Cittadella,Over 2.5,0.4967,2.6,0.1822,0.1121,0,False,15.864490355503056,25.427461646732734,128.1914330244698
2023,2023-12-26,Reggiana,Catanzaro,Over 2.5,0.5392,2.25,0.1706,0.0948,1,False,14.595331127062812,23.393264714994114,122.72406840597617
2023,2023-12-26,Cosenza,Como,Over 2.5,0.5363,2.25,0.1654,0.0919,3,True,16.054864239769092,25.732591186493526,129.06736869171007
2023,2024-01-12,Catanzaro,Lecco,Over 2.5,0.6226,2.05,0.2632,0.1348,8,True,17.403472835909696,27.89412884615898,137.98463319462033
2023,2024-01-13,Cittadella,Palermo,Over 2.5,0.5219,2.3,0.1541,0.0871,2,False,16.01119500903692,25.74488621856243,132.66877520079757
2023,2024-01-14,Cremonese,Cosenza,Over 2.5,0.558,2.03,0.1288,0.0654,1,False,14.730299408313968,24.08691554608701,128.39684063933188
2023,2024-01-20,Lecco,Pisa,Over 2.5,0.5859,2.2,0.2409,0.1314,4,True,16.14440815151211,26.399259438511365,137.6760803123364
2023,2024-01-20,Brescia,Sudtirol,Over 2.5,0.4126,2.88,0.1001,0.0653,2,False,14.852855499391142,25.077976503613872,134.2307364025202
2023,2024-01-20,Reggiana,Como,Over 2.5,0.5312,2.5,0.2186,0.1312,4,True,16.63519815931808,28.087333684047536,145.2343010191168
2023,2024-01-20,FeralpiSalo,Catanzaro,Over 2.5,0.5408,2.15,0.1414,0.0757,3,True,18.165636389975344,30.37097434922902,151.13843844129644
2023,2024-01-21,Ascoli,Bari,Over 2.5,0.442,2.7,0.1137,0.0716,4,True,20.636162939011992,33.30617716521026,158.441825632876
2023,2024-01-26,Catanzaro,Palermo,Over 2.5,0.5954,2.05,0.2101,0.1076,2,False,18.985269903891034,30.641682991993438,150.1196687415092
2023,2024-01-27,FeralpiSalo,Lecco,Over 2.5,0.6046,2.05,0.2281,0.1168,6,True,20.58003257581788,33.215584363320886,159.108271556993
2023,2024-01-27,Como,Ascoli,Over 2.5,0.5603,2.15,0.1779,0.0952,2,False,18.933629969752452,30.558337614255215,152.03193117949573
2023,2024-01-28,Cittadella,Sampdoria,Over 2.5,0.5235,2.4,0.1832,0.1069,3,True,21.054196526364727,33.9808714270518,161.780218606725
2023,2024-02-03,Ternana,Como,Over 2.5,0.5526,2.05,0.1264,0.0648,1,False,19.36986080425555,31.83328035286213,156.6679636987525
2023,2024-02-03,Lecco,Cremonese,Over 2.5,0.6315,1.83,0.1875,0.0851,1,False,17.820271939915106,29.28661792463316,149.32415290037346
2023,2024-02-03,Brescia,Cittadella,Over 2.5,0.459,2.7,0.1408,0.0887,2,False,16.394650184721897,27.224840022738984,144.0679427182803
2023,2024-02-03,Cosenza,Pisa,Over 2.5,0.4788,2.5,0.1314,0.0788,2,False,15.083078169944145,25.436168033245032,139.3353107999848
2023,2024-02-09,Como,Brescia,Over 2.5,0.5158,2.25,0.1284,0.0713,1,False,13.876431916348613,23.8031660455107,134.86264732330528
2023,2024-02-10,Modena,Cosenza,Over 2.5,0.4887,2.35,0.11,0.0632,2,False,12.766317363040724,22.493991913007612,131.15392452191438
2023,2024-02-10,Catanzaro,Ascoli,Over 2.5,0.5403,2.25,0.1725,0.0958,5,True,14.042949099344796,24.743391104308373,138.22394076567383
2023,2024-02-16,Ascoli,Cremonese,Over 2.5,0.5452,2.15,0.1498,0.0801,0,False,12.919513171397211,22.890111110595676,133.04745418399935
2023,2024-02-17,Lecco,Cosenza,Over 2.5,0.5906,2.1,0.2185,0.1145,4,True,14.056430330480167,24.904440888328097,141.0419430872804
2023,2024-02-24,Ternana,Lecco,Over 2.5,0.624,1.85,0.1816,0.0834,0,False,12.931915904041754,22.912085617261848,134.63863887111788
2023,2024-02-24,FeralpiSalo,Ascoli,Over 2.5,0.5572,2.5,0.262,0.1572,1,False,11.897362631718414,21.0791187678809,125.81980802505966
2023,2024-02-24,Cittadella,Catanzaro,Over 2.5,0.5094,2.3,0.132,0.0746,3,True,13.134688345417128,22.88770715816508,131.2174777893347
2023,2024-02-24,Brescia,Reggiana,Over 2.5,0.5149,2.5,0.1915,0.1149,0,False,12.083913277783758,21.056690585511873,124.9354410401703
2023,2024-02-27,Sampdoria,Cremonese,Over 2.5,0.5176,2.2,0.1156,0.0631,3,True,13.243968952450999,22.517182644522975,129.2682021354434
2023,2024-02-27,Ascoli,Brescia,Over 2.5,0.5079,2.88,0.2462,0.1607,2,False,12.18445143625492,20.71580803296114,121.31174429400686
2023,2024-02-27,Lecco,Como,Over 2.5,0.6094,1.98,0.2109,0.1044,3,True,13.139712428857305,22.33992738274529,127.57998277755034
2023,2024-03-03,Ascoli,Reggiana,Over 2.5,0.5416,2.7,0.2719,0.1712,0,False,12.08853543454872,20.552733192125668,118.90773344824636
2023,2024-03-03,Cittadella,Pisa,Over 2.5,0.4991,2.4,0.1413,0.0824,1,False,11.121452599784822,19.10068259210199,114.70731776418705
2023,2024-03-03,Cosenza,Catanzaro,Over 2.5,0.5499,2.15,0.1585,0.0848,2,False,10.231736391802036,17.586953496677907,110.16204029778115
2023,2024-03-03,FeralpiSalo,Sampdoria,Over 2.5,0.5209,2.25,0.1376,0.0764,4,True,11.25491003098224,19.099431497392207,114.89900803058573
2023,2024-03-03,Modena,Cremonese,Over 2.5,0.5384,2.25,0.1691,0.094,1,False,10.35451722850366,17.57147697760083,110.04165246609273
2023,2024-03-09,Cosenza,Cittadella,Over 2.5,0.5285,2.35,0.1792,0.1029,0,False,9.526155850223367,16.165758819392764,105.11178643561178
2023,2024-03-09,Cremonese,Como,Over 2.5,0.5937,2.05,0.2068,0.1059,3,True,10.32635294164213,17.523682560221754,110.81777976226896
2023,2024-03-09,Catanzaro,Reggiana,Over 2.5,0.5406,2.3,0.1872,0.1058,1,False,9.50024470631076,16.121787955404013,105.63150766939476
2023,2024-03-11,Sampdoria,Ascoli,Over 2.5,0.5538,2.5,0.2563,0.1538,3,True,10.64027407106805,18.056402510052493,115.78401595026946
2023,2024-03-16,Reggiana,Spezia,Over 2.5,0.5029,2.4,0.1479,0.0863,0,False,9.789052145382607,16.72113154443411,111.50290196050825
2023,2024-03-16,Ternana,Cosenza,Over 2.5,0.5857,2.1,0.209,0.1095,1,False,9.005927973751998,15.383441020879383,105.67687533307169
2023,2024-03-16,Cittadella,Modena,Over 2.5,0.515,2.5,0.1916,0.115,2,False,8.285453735851839,14.152765739209032,100.61495300461756
2023,2024-03-16,Como,Pisa,Over 2.5,0.5337,2.25,0.1606,0.0892,4,True,9.113999109437023,15.568042313129936,105.6645659585368
2023,2024-03-16,Brescia,Catanzaro,Over 2.5,0.5354,2.3,0.178,0.1006,2,False,8.384879180682061,14.322598928079541,100.96249277338191
2023,2024-03-17,Ascoli,Lecco,Over 2.5,0.5801,2.35,0.269,0.1546,5,True,9.290446132195724,15.869439612312132,110.12862508604532
2023,2024-04-01,Spezia,Ascoli,Over 2.5,0.5297,2.4,0.1938,0.113,3,True,10.330976099001646,17.64681684889109,117.59864972563177
